URef,PLExp,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-0.22043855204439383,0.6893241563230338,-0.21086489203664413,1.2832495382850337,-0.13290219405888287,0.22803914397502925,1.588362358982422,1.5497599652462115,0.9464925579472069,0.6758784258533618,1.3284035707608361,1.2256128673762672,1.0003995353643915,0.9543882611209851,1.3568835632686873,0.9764601400558276,-0.26951234455712875,0.052246863665453634
-0.5826221050007577,-0.16692439587641347,0.022985776875933304,1.059942535609754,1.404477137364593,-0.3974064984128262,0.9652353258142832,0.40615717549948493,-0.07322471169828092,-0.3551146250808462,1.3237592845948527,0.7601021170200126,0.41326043343202257,0.35327029442930236,-0.09400423522872883,0.047903189778945705,-0.15670014872546334,-0.09582718076725932
-1.2338904219046551,2.2316319719201974,-0.9921359576750551,-2.073199088327295,-1.5557021989978124,-1.1417031794010135,-1.0961626032907479,-2.0613501548808473,-0.9194585127977097,-1.2250975051024027,0.08543346227139585,-0.8794024126893851,0.2082470511918965,-0.07563600762201722,-0.08228645184572564,-0.8730068272902014,-1.3866602394980532,-1.068425530257545
1.1793620826903846,-0.2597222405654392,-0.1253937111163032,1.2042421833970585,0.10892762939533712,-0.008126203352079761,-0.5371239134416772,0.7559415495153131,0.8931681975556669,1.0779838330494391,-1.0964150811146005,0.36210454820710225,-0.07071199630307294,-0.08968299377521745,0.6926524952157098,1.6821401935908482,1.7814966685298217,2.1984446140738902
-1.1717775421325616,0.11050352969040798,0.9108164313803165,-0.8797679471846535,0.2851144350047856,1.0086118327090805,-1.1148998004558224,-1.200782025690376,-1.0126335083851121,-1.5070392206719498,-0.043888095186385076,-0.4445696502010653,0.05338083727556716,-0.196769399362016,-0.734878454509445,-1.0110038183689511,-0.45407761405950975,-0.6812813572727717
0.05814610464299773,-1.0211755970611438,-0.02848424798915674,1.2618545528608567,0.7579325308052296,1.136956376259706,1.0525737986998494,1.1695012109216363,-0.2657378659728625,-0.027371928498091277,0.39480909538385184,0.49413632352037856,-0.029332890464836527,0.23425852463901886,-0.9483167817702781,-0.33368437842261356,1.2034478881870148,0.3411672578232599
-1.2704911763074196,3.0314985232612237,1.565341119915115,-0.8115655523537685,1.0515458895346177,0.7584575863417347,-1.1761007649555038,-0.7674992013744941,-0.04608956423348221,-0.31577829501168403,0.2135325991493789,0.2313869921418699,0.3596431057952474,0.24003054919136652,0.24115538509433085,0.6275990650884159,0.121650654358418,-0.04339451602964271
-0.397527200838055,0.751639341210814,0.3434423996001953,1.4845194882311312,0.4804845178575793,0.6783450832953717,1.4373846846510385,1.4079425623103718,0.7987702795548371,0.7657924212810304,1.5899145765624925,1.0646816100518248,0.90670074118429,0.9911203545334187,0.9928579722184175,1.035065204043255,0.29363763391624065,0.5551093352316377
-1.1232735803844731,-0.4012632133801827,-0.26142399025025004,-1.5230771202441566,-0.5314815463195381,-0.23512819691527037,-1.0159140384693672,-2.1262455184489086,-1.7681452670917253,-1.478477327265288,0.02782792690617518,-0.591143419608109,-0.07775971987789038,-0.3373347138993894,-0.9208938682553346,-1.3343676781365224,-1.3645013815363516,-1.2528486721285437
-0.5104095108966554,1.0062772426629762,-0.37305444538344346,0.9149932131735469,0.03209486604078439,-0.7057902991113236,1.7298253418056726,1.2630464906287038,0.6377066717763328,0.4623477851688121,1.5907637630354983,0.9296294195153825,1.0790451425175618,1.0465847667013304,1.333072097951829,0.5086972537798039,-0.4651222583399609,-1.0926357883406415
-1.2920625363526321,1.2890204846203313,4.476810045254129,-0.16880237342398977,2.109590868282518,1.5149227230823334,-1.0022649791827105,-0.6219021945577224,0.06339023891453009,-0.49742264515307455,0.10196777002588928,1.0508032050305811,0.011954216870854411,0.11478316111491232,-0.6758900026036057,0.6944147381091976,0.31063486905698284,1.4189374844702511
-1.0715824322902348,-1.1016402583146967,-0.7008046535121262,-1.9974771665971292,-1.1218723581441876,-1.3354053846937275,-0.814619673843631,-2.1204271774706345,-1.7685771161719883,-1.692833269247055,0.07946001762794343,-0.709842617157777,-0.11199316766370716,-0.331335285933712,-1.2493418133483132,-1.8288804689768547,-1.5571650032087274,-1.650872005964247
-0.1352424600952811,0.13723633850378414,-0.1392044437349253,1.5085045389212712,0.28557981919528674,0.507701315315916,1.5526754499295503,1.2147587420103718,0.19276783893345178,0.43177352127508656,1.3300537768957528,0.7037792119240412,0.595491791418974,0.6904056928713267,0.8534303766850085,0.7446081536465246,0.27120159047470643,0.26662707591882695
1.2626044991887766,-0.5079535483027208,-0.8380328245470169,-0.8728470942816051,-1.1567963412331181,-1.028836380431634,-0.5802731755286189,-1.0192847012050719,-0.12856668914926403,-0.42009007979160623,-1.3405928708057768,-1.1728626378910125,-0.36687029892524836,-0.309128866573204,0.11326539596617768,-0.408883188980838,-0.49365718600282915,-0.6214027169380929
-1.0157893667224849,0.809598331601697,1.3902889883751477,0.22130111997311436,1.9252842454234365,0.5305587289836265,-0.4080634016761783,-0.7503194186429343,-0.1317442408355576,-0.31224503859867936,0.5298787372480562,1.110360256272886,0.1968040982805605,0.1677487097020756,-0.14919069856382206,0.17526882700719476,0.23619732848390151,0.6703241000807872
-0.8726516053725967,1.142039314774861,-0.3341599431033877,-0.49506291984912676,-0.5067587721295027,-0.8656475952060005,0.021347761798549605,-0.4824774284014612,-0.21615520755556225,-0.6753622725537095,0.7770043570611231,-0.11174874817968361,0.5249431989384195,0.4678357814957118,0.47002351225624367,-0.14374780449366734,-0.9440643767103747,-0.894955464684542
1.4292476148055222,-0.1927380158151687,-0.5826932432892755,-0.4787425011205598,-0.5586516509226007,-0.5447418530282743,-0.7838331185887442,-0.13022291344150622,1.0946844574704913,1.0780028768337544,-1.1790183365010898,-0.3560386257357526,-0.39425316910358305,-0.26001115577269907,0.783970401296769,0.7167788539154316,0.34948022144109897,0.4234820002781408
-1.2605286410777887,-1.5025033829246717,1.1354333959816791,-1.2880873246400586,0.5674237243307539,0.8620929395242926,-1.56800978284346,-1.5903874808967842,-1.3008047082622212,-1.542882568617993,-0.25466358986962573,-0.5372312838320112,-0.10312072185527082,-0.445700398713685,-1.5084018554796195,-1.5396434569174766,-0.5745755826477832,-0.46002052476976224
1.992763351032073,-0.651413254459953,-0.9692053935273209,-1.1982572347774954,-1.2655085024322381,-1.216887427515019,-1.0275870811784187,-1.3209766737973074,-0.24192767111053132,-0.5126692322928056,-1.352844041342408,-1.2556087349801521,-0.7337951494459138,-0.639517334576449,-0.08360421368384552,-0.507497744634021,-0.8372704284509168,-0.8805359993598617
-1.1491432148121143,1.3565704736477284,1.3408181283354237,-0.6209599030442001,1.1706936575271152,0.6800262339401044,-0.7770497218615288,0.3204272041504416,-0.32293632114731097,-0.3613204576635464,-0.03628067092484401,0.11249143802760005,0.26064821371888897,0.12035809890020414,-0.2793874869392497,-0.23547728362025155,-0.08201806982714253,0.16880516596520695
-0.9827961940856142,-0.08634877693302641,-0.9244245448916949,-1.651031568099373,-1.1376195939184865,-1.5698971755841624,-0.679637830039653,-2.019793024545489,-1.703229200788888,-1.745445194711717,0.31043130097343924,-0.7130709231120009,0.054171612837195446,-0.06723542287487684,-0.5513624119136767,-1.4442259024341482,-1.6629226761265419,-1.5810042147162664
-1.2140901572615985,-0.5611751177584637,2.8745619212919222,-0.1349476517055065,1.6624697858742061,1.4329744534160191,-1.504343328215619,-0.5478184906668061,0.09552084663165342,-0.8892612120092916,0.0901355001935447,0.2198630652009823,0.10161726112190227,-0.12601639820462165,-0.9444964683135647,-0.8231266268340255,0.7380881859930228,1.0646392255137016
-0.992744571930336,2.0582408745088836,0.9606609592931924,-0.7087058302212743,0.8736559065420691,1.1777936527942543,-0.3080898358948469,0.28012562314693873,0.5881653946138862,0.5092408357037481,0.7812895284898181,0.8034347345828091,0.7176934242277611,0.8921093894860819,0.5542979696184341,1.0791662346409931,0.5891162503546772,0.4075064686686387
-1.2951821172090467,0.2380095419125144,4.979324217207879,-0.2795239689389595,4.241379526504451,2.3147196770433327,-0.9872270915551198,0.6994042030337527,-0.6250826203151107,0.6187192653678459,0.3225369242114848,-0.17872034084527905,-0.0688045445949335,0.019500194708676068,-0.8095821316252482,0.36134254762750145,2.559205672362051,1.509018028057401
-1.0946256737936229,2.5673908176625813,-0.21250809928909625,-0.9938680161185811,-0.2881473740219339,-0.8770836172479648,-0.33748056719402697,-0.34903467875959415,-0.1620458326720886,-0.5692254142881632,0.6039326356757191,0.03611661910936118,0.49564555117847875,0.4728810043601441,0.7051604550389287,0.09147163827847853,-0.6297647985224107,-0.018683048719948383
-1.2997504299068061,2.1188026684330175,1.9806244800190775,-0.6758568597538361,2.5114394562094153,0.28134218811673567,-0.7981579643382716,-0.13504349392636616,-0.12019432633881115,-0.7517564589732092,0.11342277328148229,0.8608373086628666,0.0022422750340892372,-0.012446461556107255,-0.19185974948675347,-0.17492877627767556,-0.32648674844523384,0.39522511322350934
-1.106738462835706,0.3056132106694079,0.1541849808132669,-1.5512219461063737,-0.5805162851224457,0.062375791439586326,-1.0004046596102425,-1.7502238924461913,-0.759906297428175,-1.2467629167968082,0.19633032868247743,-0.4756844870440351,0.09502980883242011,-0.11903654569519344,-0.4028838860748106,-1.144674252573915,-1.102517659926787,-0.8241971046743057
0.08780774736490857,0.8328447239847894,-0.5461170179202309,1.108522650880418,-0.3183998351025625,-0.13956289662650156,0.7568372676103544,1.2105008895013365,1.4683330463723558,1.196481753327625,-0.04514732291279188,-0.02489480232108932,0.5001147394382283,0.7650206259191906,1.6623772907800347,0.9526883624043655,-0.5196168367074977,-0.5287600000657345
-0.8595445555709825,-0.48311214585964485,0.628164105723387,0.3033710145760934,2.588339171025701,1.3349255431626927,0.04502230871572898,-0.049606845437716415,-0.7453090273155022,-0.2856195851720081,0.5307021291076572,0.47366717270560116,-0.1103396931607131,-0.0553531116517247,-0.6950198840561934,-0.8682642200151892,0.2972150449544936,0.004173968048016505
1.1954815426620335,0.1627390712978124,-0.5261831922677006,-0.4206636124261712,-0.6358584776473754,-0.00603127700539862,-0.7256638011349665,0.26684595976997594,1.8120108726993787,1.6512963938253815,-0.974245857319321,-0.3662608170023234,-0.29257329250727016,-0.1510976399219821,1.6264030920864039,1.5708920090142018,0.5265687023771084,0.7748768295957593
-1.204631211972021,2.8364853434065127,0.34146289126190654,-1.005342777633545,-0.12945288657583437,-0.8959638141348545,-0.8244891623372729,-0.5524859481817398,-0.34412769683994543,-0.852262981314591,0.37898036443870414,-0.22086759034296793,0.3661611486175591,0.42836604601405537,0.5796681818247926,-0.020364607723388065,-0.5162706179623665,-0.3910838007667105
-1.2533634479059104,1.0940549384881921,3.953035735218177,-0.637939016451192,4.190970877945921,2.3490801966344015,-1.2966150271480277,1.0388538665417633,0.35805501030115794,0.4102040964145936,0.07262545755662997,0.8790621651474493,0.1572551391725675,0.0789705359597511,-0.8653478089244526,0.6876661220094898,2.271029364281706,1.5679007850629034
-1.031966735045802,-0.9064718307097092,1.6892895615091612,0.9808649722650383,0.7463235549236933,1.4835293736615154,-0.3444625682351173,0.38468494956262195,0.24433832262890812,-0.7506592830120323,0.32613534311463666,0.7175449244638298,-0.10531147078189738,-0.09136726963477457,-1.01406014366892,-0.6824379438426235,0.24046312042060647,0.44256691801390563
0.5523966870461536,-1.0373866501736175,-0.6487468802215577,-0.20240225056997238,-0.808525136226217,-0.8725769584125738,0.27736511101981887,-0.4931392578904161,-1.0777818871797953,-0.9274689970634783,-1.0819741181345401,-1.0481100249485442,-0.19656632037217825,-0.13276203615945284,-1.1560865839421453,-1.0569008325561313,-0.1945524920125037,-0.7110846777928664
-1.05540510763367,0.9225828828391538,0.5165327609047814,0.03998879943552848,0.048207615651420115,-0.07970742660257092,-0.8323015206536875,-1.2067642235429326,-0.3247423554018512,-0.27080317238521623,0.3257969271750507,-0.11858639112629822,0.2125209317602575,0.044766422519987914,-0.32542571797774883,-0.39822557610761217,-0.35011047696333536,-0.5548311812924219
-0.10562553836584182,-0.24351400729101294,-0.42361063126745757,1.3013315074349292,0.023823232931077295,0.2580143668124418,1.736978879844661,1.0675895259460644,-0.37943266330615183,-0.38817119562069013,0.9913230483175172,0.661265363638407,0.4425263279879708,0.4102347742686336,0.3580906276110494,-0.1415946176768672,-0.2538648713490385,-0.3436197166580812
-1.1485435174692833,-0.7532366859881221,0.857290413034152,-0.9127310213660454,0.5466399456814807,0.8826162887087647,-1.1354221483959428,-1.1327561285419299,-1.281315688709277,-1.4488422916902879,-0.2459939962219777,-0.5794585939526847,-0.1369157628861861,-0.3596901427398525,-1.1951640621837498,-1.3139083693043858,-0.8503345866263934,-0.4933874184587592
-0.796830606072414,-0.7213602037386921,-0.7612014481718663,-1.2113198656858182,-0.9304363395070755,-1.2992982566795492,0.0909302685321029,-1.414504156104201,-1.6176181523065083,-1.9775817357182324,0.6008708620947137,-0.5283868135442282,-0.06234840008984277,-0.12429496576856526,-0.7826869468677623,-1.499550002909648,-1.461309062066646,-1.5617571573752318
0.13945815749829657,0.7433838149362219,-0.08424562873630961,1.8928932039200732,0.29169660715338797,0.23774639110418763,0.5300674557684145,1.7610804807834817,1.449182422397657,1.8468979287843983,-0.0745222092100887,1.0409613156255713,0.6025687456556688,0.7418700920910415,1.6765791050239585,1.521251810140805,0.853812220749075,0.7539646284865437
-1.1514134024788358,-0.19467812803396498,-0.3168470681193885,-1.8867982890734267,-0.7600463636482461,-0.34072017577677977,-1.2596515310904408,-1.8603280171556342,-1.8034466802200024,-1.9282439213020242,0.03501134531333068,-0.7449784224136832,0.0140518710752941,-0.3159513163007916,-0.8504660019284725,-1.2261825566092224,-1.3525505162914753,-1.4266314350660378
-1.2464363664153177,1.9214373275248329,1.5041833522998618,-0.8627930421444139,1.189516038633431,1.3847470752085598,-1.1228041265025899,-1.0930973124267318,-0.10727638895792417,-0.6913289709978544,0.04035789706102642,0.03371361689616264,0.18669525680219545,0.1581716337925281,-0.08753503910184106,-0.004991671551655255,0.39009171610820764,-0.1330497830583917
-0.4248751326174075,-1.4261353784699542,0.40430298448508295,1.1939554175840421,0.2802477443033626,1.1685861051131177,1.20338644007103,1.1521731194467641,0.057657377889344746,0.13801655515194952,1.296973692019331,1.1869174264985836,-0.3092634145186537,0.23634973034772838,-1.295962216776798,-0.2238659088533474,0.6807133142206326,1.2028951976148174
-0.9837954047834248,1.3083275338778788,1.0319983475302494,-0.17429639532168958,1.7317259343673035,0.6759815390108833,-0.09017477759567366,1.264304958687316,0.3001003727624985,0.7499269456844678,0.4967666531601291,0.3076537785630438,0.4176776547115505,0.1662328123032733,0.06184252210809481,0.40789084654650926,0.119671135962963,0.3043327734264348
-1.1952782365331351,-1.1260482379423398,2.827822652642545,-0.0263242128088985,2.5729979974992783,3.6674610999361916,-0.9764780190904407,0.4390799767395892,-0.30141726894624016,0.6925124876708031,0.13569592352704865,0.13810486790650014,-0.22084532957184785,-0.09440604596552361,-1.1649066949515363,-0.4575959075702301,0.5798947207941126,0.7009435015473064
-0.9934321517312421,0.49865166185595927,-0.8800627936905847,-1.7133863960907274,-1.2293358535315375,-1.4914248628839049,-0.6225141832153908,-1.8380271714716776,-1.3064607614350108,-1.4586606116919465,0.3030077710544663,-0.7049436576393308,0.16071275160273726,-0.02857119192594823,-0.29609052599545055,-1.0536694258591395,-1.771059930639583,-1.664643015598936
-0.645164353710195,1.1951051567162152,-0.9362641030221012,-0.3690309122005412,-1.4118846170672543,-1.4854075912222027,1.0049750747419142,0.17972452708977182,0.3030510582939361,-0.01694452023491011,1.3239520061637096,0.017918596168669056,0.8926649309090231,0.9367637572598071,1.2298706548891056,0.028157249440231815,-1.610745956645107,-1.6462296815981463
1.2377317860735046,-0.1396025003753933,-0.6585644683872414,-0.6040357860309192,-0.7129245576371348,-0.5600808420076413,-0.6387177094572991,-0.02565857965816404,1.0593967615695388,1.0142788601790107,-1.1851285938216019,-0.9850580478542421,-0.2750701276347445,-0.24843884278596315,0.880129476359154,0.5678621502443455,0.09685854665718924,0.2656610641842561
-1.2928033365674412,1.6410289702173593,3.4965805145014452,0.9036301891548605,1.752172998019342,1.240065608350779,-0.8700417537743487,0.4479095365570153,0.28474497161902257,-0.5687998265215772,0.3477315843429624,0.021561162726023562,0.24576155265490512,-0.04841171667180666,-0.46491947278471685,0.28102229258718736,0.7365398836925693,0.7461530233793536
1.8245295180097991,-0.6253028514622602,-0.41783238864014494,-0.29159102548131194,0.06268545737055133,-0.7944373431243031,-0.9697466934438531,-0.4089774991839917,0.539165722860747,0.6646268530816294,-1.2112492239116237,0.07510210573211828,-0.36013485463259426,-0.3558351436620442,0.003037482643589641,0.8547938134424458,1.8111915020111677,2.171845001077506
-1.302122997393369,1.055205735975894,-0.03501765281413445,-2.1416185188615064,-0.4522606441315392,-0.14630455284792476,-1.5345701223512966,-2.573755317155262,-1.646130683609908,-1.8006806949517549,-0.1793315719663779,-0.8249526961660215,0.03800284937156905,-0.4068499657165858,-0.6232420702194796,-1.3449660785740494,-1.10860798220948,-1.2701988304057317
-1.1092210455856568,1.5341230449685506,1.8190802057708606,-0.4067000553193392,0.7772296370353939,1.3951357965621682,-0.45652211851524716,0.8756159957148544,-0.4612714106867948,-0.11955292885306229,0.5283602425918705,0.4556498140553707,0.50840528091574,0.30373221456317295,0.030543005156641333,0.7127788187790651,0.12216508503282368,0.4380296610704771
-1.2071629011039966,-1.0176734512217518,2.524733321676443,-0.9684226217124535,0.7453963030653751,1.3139167869615869,-1.4099493203166162,0.5793408254902005,-0.44027148316692516,-0.4226561320913656,-0.1441085108567461,0.12330319243115863,0.025687494828062925,-0.2046405567807003,-1.2724630422874679,-0.6301697594826539,0.27179972588264634,0.6839770672679796
-0.8098863786306028,1.5856255902368501,0.1423445329974484,-0.00045623025128690265,0.5886191009777438,-0.20165226645046241,0.7341975996712988,1.056749862505809,0.38724328670837666,0.3762438571254892,1.2563156787254275,0.8164521080092487,0.6928181037537504,0.8287213353064901,0.9418891458883041,0.5792632264712673,-0.09388502775053276,-0.16730246979711144
0.7537211163487522,-0.9278643509209552,-0.7392018285973923,-0.6428426544365617,-0.9686550483131955,-0.9439553738354183,-0.025919928299464833,-0.713591910370346,-1.2489337522085282,-1.0538009123057093,-1.2093066385750606,-0.9886917559309348,-0.24221354044959692,-0.19537902207774913,-1.0141550520084965,-0.9486181967585496,-0.44057958861154706,-0.5441829297685341
0.9487640271887822,0.21330320775368847,-0.8572095487657102,-0.8642809449522733,-1.2689245581847177,-1.2083375612577736,-0.49806604665582505,-0.196007940025931,1.4903120595824773,1.2012926196932965,-1.0467751015732087,-1.0965964068358056,-0.10112724396869792,-0.06203293016890476,1.5013193456547276,0.6467916652478966,-0.7388705952917328,-0.7586799234369094
0.3880063079904758,-0.3083275197332767,-0.2228879825366667,0.9268396470362852,-0.05676560529144212,0.7591973615072061,0.5373048573524909,0.7470181524040082,0.33937868212292227,0.3549879209671874,-0.7505386929559782,0.15806802976941228,0.23040556377146634,0.17703373596476624,0.12577695228825125,0.3059004495805976,0.653060025475057,0.6304710127340647
-1.2535813730714143,-0.6564123083894815,4.283961605919272,0.25800392482052426,2.8174286064609637,3.114068772042098,-1.2015989578810862,0.8954663276497354,0.02035252819416598,0.39515711983899987,0.15620398225261295,1.3231335469447811,-0.0975375800373293,-0.12038335971174977,-1.050191518897122,0.002633757859236834,2.293706948276815,1.5005498260143415
-0.19637710480594098,-0.9931065130152903,-0.3828939212004022,1.0061834553860316,0.6152041918517163,-0.033091380986588974,1.8416245139815743,0.8323417106010046,-0.8309508460033114,-0.5959837121067977,1.4539504657705191,0.44721588669006035,0.009286850008220278,0.11934340252890872,-0.7386844650312712,-0.9154423815936962,-0.6135878327043353,-0.40475017172501104
-0.658220500554832,-0.4556482499725079,-0.14938111032313306,0.5831799578124703,0.5793903297715709,-0.4314481895659492,0.8991284696855812,-0.14588371726535715,-0.4563630972438725,-0.4229125455528195,1.081815585280207,0.5306760700536675,0.16086927947732507,0.24842390776130774,-0.4166628542909396,-0.46799787684404864,-0.23583400956801995,-0.2788898100546669
-1.1872137609070512,-0.6402356563220758,0.21502421324826002,-1.7862497387728675,-0.9656824687458814,-0.4064950392245996,-1.3580484516090325,-1.7978448123686257,-1.4521004982175358,-1.580161634473624,-0.15869452114187974,-0.23563938140854712,-0.07348654819261315,-0.37723119622085244,-1.0704845820195459,-1.4778894564045386,-1.1004009636531724,-1.0499186564731726
-1.2233601440377218,2.4897203956141656,2.0363802724297346,-0.2866156566816482,1.6621213704785274,1.3256931346290906,-0.9138183940902369,-0.7905337668709989,-0.0955973646339017,0.060431892961705584,0.10810596848523302,0.43294692337437923,0.34769500165141054,0.35848616241205816,0.08559669884038504,0.5045237637846473,-0.22996966910380257,0.38296214069334644
-0.8330333785755837,-0.11474605879606446,0.5723671375597437,0.1795645559115525,1.6571270179117348,0.43652062348333576,-0.09995043029603308,0.1893313061077199,-0.602385283985239,-0.210327277817918,0.8141960884097035,0.4680711210562014,0.16362169228527554,0.16716256950217404,-0.3745428042381592,0.18445306051372856,0.16005301684769915,0.03842310985146316
0.11679719969704846,-1.5067109974133415,-0.48493992744992936,0.034250330158150155,0.07133213830732581,-0.03498154791322817,0.8990580816851529,0.819976404474647,-0.5649788248427606,-0.42411566801975914,-0.6119377358318839,-0.6214328104757753,-0.29857750829673607,-0.26459494820723406,-1.847362206640126,-1.523124057617623,-0.28516970832572425,-0.3447753154449483
-1.1127432027078201,0.00048670623573308317,2.3074700657515024,-0.2838191201397712,1.6364343457404578,1.8090265122200155,-0.9566396376427445,-0.2503791209415524,0.18624941990763305,0.607463050064016,0.20164703184074,0.3810387361821765,0.08133970861020812,0.10507907200346742,-0.5643283567477441,0.21522448949081713,0.1994375612697264,1.0005517771952346
1.1149072707775265,-0.7804879925224658,-0.5873218316465908,-0.2790283765186701,-0.6377249312836312,-0.403910689699789,-0.46290400805461457,-0.7195629386376283,-0.7123073880201605,-0.5161676528606924,-1.3343093405557491,-0.7013392995254805,-0.42008340912319647,-0.24721182972135766,-0.6722426153112143,-0.5486471468445606,0.06451140763962628,0.06177065313496204
0.632331634010109,0.02869425118348746,-0.9592555967192411,-0.8360915710217987,-1.456548097468084,-1.4022159960775264,-0.057278697574871765,-0.35252798379038,0.5606686047875827,0.24242154450888936,-1.058925392976861,-1.1132355270868286,0.03501912951563017,0.06446885254375094,0.8913015185352783,-0.09956400037583486,-1.243067853941671,-1.0664891565808676
-0.9186252254199235,1.1133282867646315,0.040291423165957664,-0.24034909641432656,1.455248494703357,-0.4335372686322986,-0.3255231423545557,-0.33361047382598424,-0.430359116635997,-0.3023513788228425,0.6468988049969742,0.02096329391814659,0.443890662858396,0.3093979276421632,0.16500196207540566,-0.1084005546227911,-0.8061609474167453,-0.8937607095136755
-1.276632805209914,3.518316068725603,3.7810035921554768,0.892357088197259,3.152039999802196,2.5381283372722816,-0.7218115267425851,1.1336792592786429,1.8855704611797994,1.5118944450251615,0.20287291857183062,0.7508809174382268,0.48777973766716615,0.5869872221907633,0.34506051408865085,1.741151545391111,1.0143040133467256,1.6829610491734184
-1.0594168719779866,0.6116713337846523,1.8612629575319835,0.04120453007027593,1.263540132003025,1.9842173538292416,-0.9101741079197796,0.45308368157767187,-0.34782542983418563,-0.3591359828465115,0.07136439581348172,0.4208298111596896,0.2984544893545933,0.11018983412212179,-0.44139839121064844,0.4367426123292424,-0.008090074729744283,1.0005627357115217
