5.358495386770375513e-01,-1.239193102150501380e+00,-3.900506737485699982e-01,-1.913759902317567485e-01
-2.069532082576322207e-01,-1.523732199816320465e+00,-8.554049775394697575e-01,-1.050358294153191041e+00
3.357430049467354655e-02,2.762412876635276793e-01,-9.797275332193411401e-01,-1.107956867791100475e+00
1.165429032680664223e+00,-4.975321893997433076e-01,-4.299343297785075402e-01,1.757421820616526242e-01
1.828604463197456009e-01,-7.609207741370540568e-01,-2.348836346502071182e-01,-1.879330632059280498e-02
-2.193982547754262658e-01,-8.127275503101487608e-01,-3.642493797916348530e-01,-5.661577409528824045e-01
1.389428091913594843e+00,-4.180967329172172731e-01,-2.387139321745939957e-01,2.470632190560740238e+00
1.866307278375087142e+00,9.003702403846966518e-02,-9.950388598825061770e-01,-8.431492995956441083e-01
-1.773026236518579213e-01,-1.339294573835904112e+00,-9.889290049138639294e-01,-1.094611848391652931e+00
5.548060708514208628e-01,1.785940027253526963e-01,-8.298377340713364303e-01,-8.973483659261072276e-01
-7.616663114770912124e-02,5.242400528813581095e-01,-6.259290132243273685e-01,-8.817488184753556890e-01
1.962113630084782664e-03,-8.811317146517078092e-01,1.177059936963467529e-01,-1.813012076889948879e-02
4.079736463612738673e-01,-1.143494508555062295e+00,-3.842612747718404664e-01,-2.475004144332998424e-01
-6.639043170048409825e-01,-1.014659156853564337e+00,-7.862960043264241028e-01,-1.191054471654932723e+00
1.795762700111433186e-01,-6.221917578847104835e-01,-9.566495922720350542e-01,-1.195381833085843670e+00
-1.205571932746059449e+00,3.346447242292455160e-01,6.664020242119621518e-01,7.981030607957217970e-01
-1.277669919518375607e+00,2.615010515638591659e-01,3.098900126471623384e+00,1.589698444878262951e+00
-9.605709094277801174e-01,7.024406026319701679e-02,6.305325649933866961e-02,4.473245033251773556e-02
1.314453578821280111e+00,-5.127738514525543856e-01,-3.332206844355426467e-01,-1.309843152531889043e-01
-8.493182087910154665e-02,2.117990166632156279e-01,-7.108679854110219187e-01,-1.015219453120396631e+00
-8.808710127116554656e-01,5.775955265163240648e-01,-1.732716833978096838e-01,-1.003120102107657008e+00
1.084232096143750823e+00,-6.129377255361577737e-01,-5.065397534460508444e-01,3.518246081741488451e-01
-5.746964375473477826e-01,1.367557968642928445e-01,-4.745114180737904364e-01,-1.081725153801560424e+00
-6.449220857018447273e-01,1.199439383450559227e+00,-3.346601376293033558e-01,-1.014204385554517529e+00
-1.092796141693393119e+00,-3.238976921266795705e-01,1.866467847036904770e-01,1.095947565496893761e+00
1.248302450195689195e+00,2.737195746874197533e-01,-4.335700265177981350e-01,3.162221429040750209e-01
-4.365934722678864732e-01,-3.919260188525421906e-01,-2.374479135175966982e-01,-8.595631420000496847e-01
1.097115527065920304e+00,-8.620477313861916180e-01,-6.988460469132374842e-01,-3.481120219386616976e-01
6.645698599684393137e-01,-1.265004300664823722e+00,-8.671829317138203264e-01,-8.054335738815106005e-01
1.750865453004147199e+00,-8.740434072892626638e-01,-8.223173934524118378e-01,-1.551802918585930835e-01
-1.045822203005053908e+00,-1.520261917978572130e+00,-1.410262728605614357e-01,1.219759676959086304e-02
-1.305476149704246192e+00,-4.519750284031149867e-01,-7.578561994257017320e-02,-9.802695745461671439e-01
-1.152903358049200300e+00,-7.229970567412612459e-01,2.066417775991584715e+00,2.351599923002082537e+00
-7.017937647648040400e-01,1.312589338497588187e+00,-4.445230862860803933e-01,-1.059910588693194988e+00
1.990719599125083894e+00,-1.622282778205420828e-01,-6.936397513854559715e-01,2.790755757490318567e-01
-3.425992888121919266e-01,-3.716418637872767050e-01,-3.180076195850281007e-01,-7.486173472174819654e-01
1.073513637382528030e+00,2.232263516983582496e-01,-8.677671921519564124e-01,-5.379385900794327879e-01
-9.564512738354017385e-01,2.233576611584499272e+00,-2.731472087898531576e-01,-8.810551990661534827e-01
-1.087385159999478601e+00,-9.278894686807143133e-01,7.738849316687526070e-01,8.459447819757417442e-01
-2.700641929423270304e-01,-1.112451780381451760e+00,-6.721948855478786233e-02,-6.270521045231446378e-01
-8.148739474576826014e-01,-1.891193614024451741e-01,-5.735386876187187344e-01,-1.122810255790083867e+00
-8.316879656885579619e-01,-9.645728243033783178e-01,-8.822743329093661879e-01,-1.247068970580099245e+00
-8.517689882571135573e-01,6.463865858179497215e-01,6.333205954188785292e-01,7.727468122993073063e-01
4.632771565218037901e-01,4.658457502877755285e-02,-5.302956731171557525e-01,-2.454598318579188643e-01
-5.649776263614633143e-01,3.437545434750058915e-01,2.128329981155822892e-01,-7.565782992578754529e-01
-8.273785831124103041e-01,-1.449612904880984265e+00,4.659402626100445644e-01,-5.129843410441473628e-01
1.363857567007344729e+00,3.801520395286581144e-01,-1.855937801617958682e-01,1.350403836833559135e+00
5.136240881867966124e-01,5.737528111627970828e-01,-8.061928590262825711e-01,-7.838338627224266109e-01
1.291262924052738459e+00,-5.874754401840892593e-01,-3.544928537693025072e-01,1.264796726729142007e+00
1.702181227943904807e+00,-4.903856030638082536e-02,-7.327820281433305993e-01,-1.118932018613315593e-01
-6.818193888627274157e-01,-5.867296152928772601e-01,-5.881498876680668619e-01,-1.098305701067247897e+00
-4.068148740891699977e-01,-3.798847014423386015e-01,4.907652359607342918e-01,-2.969062239121761926e-01
-1.253997860382280338e+00,5.513129552865003724e-01,4.736241343793978764e-01,-1.989269179630210882e-01
-1.130158349175337307e+00,2.493958335476629706e+00,-3.456110150763516686e-02,-7.383243440658607826e-01
-1.144821007420392167e+00,3.761708056146527701e-01,4.165932502450411246e-01,7.819829581105590677e-01
4.799716337795819632e-01,1.907534107061180650e-01,-1.670051052332341135e-01,-2.095951206116962173e-01
-8.244523272874941799e-01,-2.534299791716598804e-01,9.417149721405809748e-02,-6.684261366302647611e-02
-7.144954263503424663e-01,-4.758718811839500185e-01,5.933218472032480983e-01,2.232326268763922539e-01
4.646026904220969533e-01,-6.198939707633233792e-02,-7.942882969053055575e-01,-8.633867549536815567e-01
-1.039717535480552124e+00,-9.746751659420966885e-01,-3.811448293482019856e-01,-2.844136553474393425e-01
3.249325408227188849e-01,-7.369349009564721831e-01,5.187281368474656179e-02,3.294062111068445931e-01
1.915002682636896880e+00,1.179787704705789753e-01,-4.770584906284705551e-01,-7.140451263265262805e-02
-4.377015108090876461e-01,-1.915597237129907093e-01,-3.623184166509543780e-02,-6.719356850357151023e-01
-8.723004466999703110e-01,-1.512685312554503003e+00,-5.074368126757989872e-01,-1.055108095695796777e+00
8.261115743093487840e-01,1.871173662020382544e-01,-8.147189143829667302e-01,-8.007105723029799282e-01
2.003460710221302676e+00,-5.945776213034519309e-01,-2.729523009179256055e-01,2.811946388404229502e+00
1.760777212595026509e+00,-2.134223997702483222e-01,-9.907230843295958822e-01,-8.359124008219622759e-01
-1.303229077162583849e+00,3.378830020122376876e+00,-4.694705500599206660e-01,-4.894594234262099053e-01
5.381172175442144878e-01,1.571829857652338736e-01,-1.831030542443191564e-02,3.846324579813000799e-01
5.396001608033480501e-01,-1.191575865614974195e+00,-5.292880207527377312e-01,-2.244722803302265368e-01
9.440337292702503103e-01,1.880830218316980884e-01,-4.072489536317439041e-01,4.520561354006136928e-02
2.622407409830865843e-01,-2.703251596481866526e-01,-8.918104794520572698e-01,-1.031890242073026931e+00
-1.238273979621790311e+00,3.312807333452628011e+00,8.977679839629211234e-01,-2.164065510291547645e-01
4.406318636653892840e-02,-1.061971721695829318e+00,-5.676150090110517743e-01,-6.832016631542725538e-01
-4.097400319567890414e-01,-6.636942345939970123e-01,3.968511204452485619e-01,-3.061505459836543208e-01
-1.162141552299062575e+00,2.099503345075047545e+00,3.091843172315734467e+00,1.492697261911742013e+00
1.283444869212803319e+00,-1.183931110240702189e+00,-8.289942596036439237e-01,-1.659493350500597930e-01
8.939853428678924685e-02,-8.140736053550380324e-01,-2.836406265479829991e-01,-6.352651579205171872e-01
-8.810776782192275558e-01,1.789762064667936192e+00,1.254339058174396504e+00,-4.567409068326429566e-01
-3.831420024904259591e-01,-4.077561955043870756e-01,-8.144090206431440215e-01,-1.202937303183900575e+00
3.076168930206073515e-01,2.724609845396878116e-01,-8.662052606465160398e-01,-1.047670424309890214e+00
-1.119010410962085311e+00,6.799924851328441600e-01,3.598191609280796399e-01,-3.783775090520960505e-01
5.736410292087444907e-01,-1.160727803593114338e+00,-1.540156648701925257e-01,6.488139366205346592e-01
1.985032994206840318e+00,-3.459410574082320000e-01,-7.523451268409584447e-01,1.001299444350473300e-01
-5.061664846236585413e-01,-5.758813937781506187e-01,1.760758985603522453e-01,-6.484536170778526509e-01
1.512205708249399594e+00,2.859913837787442237e-01,-2.593134759013011048e-01,1.076724874880282679e+00
1.143193201503251988e+00,3.345135892188367266e-01,-7.676112318536193468e-01,-3.715457893962980096e-01
1.636132109532626666e+00,-4.558598379963804126e-01,-8.238712238211070016e-01,-2.335975923917432973e-01
-7.376360352437597578e-01,6.551881721695349547e-01,-8.112636420305681106e-01,-1.192887468067900025e+00
-4.995020569742941730e-02,1.656420623611009335e-01,-5.267054547975827949e-01,-8.458420146301899312e-01
-4.790124117430977040e-03,-8.021658375439446598e-01,-2.580789589177706067e-01,-5.214444991950276664e-01
-4.748514724825303457e-01,-4.192679451983916672e-01,-8.419344416221985483e-01,-1.207325683742056510e+00
1.381480677741221408e+00,-6.592766254381959845e-01,-7.323448093360830358e-01,1.953290190827892125e-01
2.975839178052887557e-01,-3.159668045771837352e-01,-4.723642872422451067e-01,-3.142150639869147888e-01
4.320780056288118787e-01,6.230007748233856724e-01,-2.384362404436657923e-01,-8.855997212203393920e-02
1.101313117626380178e+00,-4.040198358201727014e-01,-2.355435950345250440e-01,1.001643791343937551e+00
-1.008373075521389772e+00,2.010327998082408474e+00,-6.823879007112609862e-01,-9.308175843382344716e-01
-4.473474745401909702e-01,3.190213369236007956e-01,-2.137162692795218852e-02,-6.933530958741966899e-01
7.013456401861867251e-01,-1.235573687279408750e+00,-9.469368463638198063e-01,-8.171569683360644376e-01
-3.349032625980885580e-01,8.820957974065213314e-01,4.253327243877409458e-01,-3.167952797372352025e-01
-9.957252200997979141e-01,8.317100762181092177e-01,-6.213322959186364791e-01,-1.052283500612044564e+00
1.842610000796667258e+00,-4.261619562115470661e-01,-2.167895594271566084e-01,2.291983175798301353e+00
5.792603746544284782e-01,-9.828957610566143588e-01,-9.597383420579485014e-01,-1.144133185399283104e+00
-5.189188593702938057e-01,3.246134024074779911e-01,8.347367940900667083e-02,-6.917064879119448895e-01
4.160746705775373311e-01,-5.912598505178350283e-01,-1.478942039747997705e-01,5.789493071086035947e-01
-1.092613424917515896e+00,2.091043939265900597e+00,6.889774167549579387e-01,3.428173976492350783e-01
-1.172615521902832691e+00,2.651929030805322718e+00,2.391225841783885531e-01,-5.917501925225027160e-01
-1.094442372238450867e+00,-1.037081374089873664e+00,6.004696090935496972e-02,6.591592928118958361e-02
3.729506052466243782e-01,-2.996032611004939561e-01,-2.826914786443326943e-01,-2.079117194784257105e-01
-1.190489196180891218e+00,-7.260968424825419154e-01,1.062816139831961548e+00,1.871473080162842639e-01
1.926780570375357549e+00,-7.825157104023920951e-01,-4.402686173766330868e-01,1.963109006476984053e+00
1.814495671675989463e+00,-6.353319399053221073e-01,-2.532979513972814511e-01,2.623317490974393262e+00
1.367522646068259462e+00,-1.060645753144059400e+00,-8.630476006144659484e-01,-6.685128602454010194e-01
1.377578275935241070e+00,-1.567292768573431139e-01,-9.384169179141258477e-01,-7.130759010746532400e-01
-1.165421405076725980e+00,-8.894330005435525655e-01,-5.212371644331399434e-01,-3.586837749991110269e-01
-7.210851874752358670e-01,1.195211671342568449e+00,3.403930738537583323e-01,-8.523138274238021284e-01
1.205331994908665161e+00,-2.124395702176971601e-01,-7.622908101978981277e-01,-4.906999437972195399e-01
-9.125068306117031236e-01,4.577207487764889393e-01,1.084380584720411989e+00,-5.218130365541192583e-01
-2.228197891555573906e-01,8.665231358917947491e-01,-7.895199264359764602e-01,-1.059000298387994254e+00
-1.296503770930043320e+00,2.995248316526329724e+00,5.039595524147562955e+00,1.615665338883804925e+00
1.389050594232051461e+00,-5.703036705282771290e-01,-1.988195304758623994e-01,3.047383769981037105e+00
-6.270331425190642238e-02,3.755316993937153347e-01,-6.094916538614347790e-01,-1.004190435136177229e+00
-1.135580785961247230e+00,-1.090332572517477006e-01,-2.142682036475145047e-01,-1.832351604663836342e-01
-2.997064447876251481e-01,-3.068984135660746126e-01,-7.307755227077107341e-01,-9.953532605415261747e-01
-8.150998272179508231e-01,5.012458773536704326e-01,6.744447029233128221e-01,-4.149196741898939639e-02
-1.160629708501266677e+00,2.397203700671041826e+00,4.220219991292758349e-02,-5.036319106430097170e-01
-6.935118864345513057e-01,1.546483712545069777e-01,-8.017087277611749663e-01,-1.223101475024353624e+00
-9.608614439006927244e-01,-3.952089754113409237e-01,6.806933678355212569e-01,7.439349983810764066e-02
-5.260121625799554224e-01,-3.572103317772352127e-01,9.895365458583110438e-03,-6.628904700419713247e-01
8.921119275842623875e-01,8.845194731063045490e-02,-7.220513060553889195e-01,-4.536622420329678995e-01
1.791810276892634723e+00,-4.614923352383517598e-04,-2.889911321908188446e-01,1.510419305952364288e+00
-6.114013995194436113e-01,8.579474198970843402e-01,8.714725190195109217e-02,-8.209225904069799018e-01
-8.217280956052129826e-01,-8.184022072420479854e-02,7.469316020276003387e-01,4.739232761421425799e-01
-9.229630690151876538e-01,-1.065729326989394155e+00,9.910349098026984827e-01,7.367471927593497449e-01
1.955712144406643427e+00,-9.059372431528712744e-01,-8.608310692540133147e-01,-1.785173069035508597e-01
1.046856990796461995e+00,-3.355056956221643683e-01,-9.921637006933308189e-01,-1.041100799218014794e+00
-7.760454362590261113e-01,-2.803790425306796341e-01,-9.081546659062489368e-01,-1.259264771181064724e+00
-1.114791782029634692e+00,1.066903914593138714e+00,-7.393899128402349197e-01,-6.783230098069881198e-01
8.179148804852818255e-01,-4.797322813956572674e-01,-9.614221724881903963e-01,-9.636982634262908354e-01
4.198517476566540063e-01,-4.765537288614918876e-01,-9.750321110617075904e-02,1.579906126368795516e-01
1.446978421960841477e+00,-3.474028468870986597e-01,-2.626201229892018429e-01,1.264173968241901758e+00
-1.077350987079153555e+00,1.045115081084560860e+00,-2.617019700132253157e-01,-6.546441059547876140e-01
-1.267071524882929179e+00,2.062965031827901363e+00,3.563832403962837514e+00,2.216833956760070112e+00
5.557533085557716523e-01,-1.209744338580255318e+00,-6.976705812879678836e-01,-6.027508964203827091e-01
-1.134773512858679778e+00,-8.394141947101982915e-01,9.722321292548555260e-02,2.161215516628604283e-01
7.748095636665270902e-01,-1.071045592274863845e+00,-5.890862052589949938e-02,6.757318508201827223e-01
1.121707175345343144e+00,-1.183147597701595499e+00,-2.998469505529911538e-01,1.549470638915695364e+00
-5.208239818041437985e-01,1.047936318633603037e+00,5.526188023484064349e-01,-4.621932611058098272e-01
1.059560049704507012e+00,2.674412817853347724e-01,-5.135697424629188657e-01,2.082437249347682540e-01
-1.275940900801997957e+00,3.013584941620141677e+00,7.516285166260052719e-01,1.563354383016723581e+00
