1.564041398614754330e+00,-1.134149566289019750e+00,-3.997597335863816714e-01,5.744634325840911743e-02,1.719537397848244220e-01,9.505056203655960489e-01,1.861669807930921849e-01
1.665726526566983834e+00,2.060991401132351852e-01,-9.785303734508619122e-01,2.917436728236279531e-01,-2.162724034717304622e-01,-1.036260808935278277e+00,-1.244853121848438882e+00
-6.110013180498294894e-01,-2.773248397531254961e-01,-4.378544799574168866e-01,1.619428540359867386e+00,1.053165461779861367e+00,1.181410919930811376e+00,-5.446020699617881711e-01
-1.155624325666081642e+00,-1.092828541990846558e+00,6.349870738603634601e-01,-6.871375727670850364e-02,-1.615118983142173725e+00,6.067309982859002693e-01,3.601548142312562262e-01
7.060975489305816588e-02,-5.995204615392839276e-02,-6.691507620439248738e-01,3.698427826787007433e-01,-1.060510207061381216e+00,-5.912044192135469389e-01,-5.865345272077381322e-01
-9.625659490304731836e-02,-1.354153795044469089e+00,-2.700371330980032014e-01,-8.797429750024660100e-01,-1.319327635899084195e+00,-8.167373435710180152e-01,-2.911970986554051621e-01
-1.942523257136077597e-01,-4.787285626450277776e-01,-7.524940372920589926e-01,-5.433160402421522983e-01,-5.798492677913609228e-01,-4.491903715029595956e-01,-9.849219384520926379e-01
1.395889222595671608e+00,-3.096882917992506146e-01,-1.218787967725363935e-01,1.204902495744480939e+00,-4.997391112463576146e-01,3.872600536279808409e-02,7.803526827961313472e-01
-1.143328848764531891e+00,1.515376935395166713e+00,1.229838393476707648e+00,-1.246208028937808132e+00,-9.126145334398365616e-01,1.304011769523427233e+00,1.230783955987230671e+00
-1.244955368829725462e+00,2.737850215670903697e+00,8.179783476885928994e-01,1.060719523704344969e+00,1.718695993076812645e+00,3.342851934349902465e-01,1.208516121267402044e+00
1.791780163568907458e+00,-2.228324918510018460e-01,-2.548878091032814042e-01,4.719723878737961398e-01,-4.566028731067404700e-01,-1.408667583494346509e+00,5.170148223633380669e-01
3.217939023887415873e-02,3.520476692655795103e-01,5.797035870737954344e-02,-3.811101966970001365e-01,2.459015765955967214e-01,1.042487636929918748e+00,4.155686425838417408e-01
1.554377170645573125e+00,-1.579050230334251848e-01,-1.812135820437482669e-01,1.115149577734597108e-01,-9.918832852134097655e-02,2.176239218046781276e-01,7.181214471464526516e-01
3.605650024092165173e-01,-2.488660139456932985e-01,-2.621053419141297636e-02,-8.196667366524099663e-01,6.103198456866568145e-02,5.265887069906357576e-01,2.041932900977899146e-01
-4.600440506881326996e-01,-9.478912000818244810e-01,-6.802609467286089284e-01,-6.694761407772695794e-01,-9.495884518452227807e-01,1.557258148213543469e+00,-8.762413904117837271e-01
-1.273005086107747097e+00,3.348448077899552011e+00,3.893036822789889495e+00,-1.096017433062667967e+00,-5.675246283228989608e-01,-1.961695320337190351e-01,2.494155409935357337e+00
1.503711300022473996e+00,-1.238818663498906791e-01,-5.842200443344098826e-01,-3.690949490269888611e-01,-1.430249391115242741e+00,5.809931023735485089e-01,-3.701132580125704452e-01
1.246345352317970834e+00,-8.572237637115188713e-01,-2.182450793528525057e-01,-9.578420848575388558e-01,-3.210318389536578887e-01,1.574770107471418656e+00,4.930670999224398554e-01
-4.113206090271687709e-01,1.079558045879207340e+00,1.430348912140604889e-01,3.398046635036727214e-01,-1.812313214637566672e+00,-6.253725273493059289e-01,-4.602153897090116019e-01
-1.745474230892442302e-01,-6.271775216906394501e-01,-1.595276059455344106e-02,2.148099437840361059e+00,5.663422027756103150e-01,1.431926758241111874e-01,2.084642303399684704e-01
1.307327119954592387e+00,-5.402040949459334662e-01,-2.442193973588367151e-01,-4.952550495621068083e-01,1.650910476000271299e+00,-1.307252272892581946e+00,2.727632472666055019e-01
1.438202788439042701e+00,-2.375244098495005729e-01,-8.406370605878393798e-01,3.277894158336614461e-01,2.452012041450304825e+00,5.911041562228912943e-02,-9.798481123992031083e-01
1.820796406590186711e+00,4.217878844675852085e-02,-4.931936698866247193e-01,-6.033922785922080090e-01,-2.409216824086545528e-01,8.443271227010775704e-01,7.242858798388029928e-02
-8.419450209127793405e-01,3.876333950041418452e-01,4.741138050422926131e-01,4.960028832138177468e-01,-6.106608664625160499e-01,8.850243074217586381e-01,8.149731235862476275e-01
7.233114648128062818e-01,-5.025472793825686013e-01,-9.222749786172903530e-01,-2.729729676668992688e-01,-1.854608048005753351e-01,-7.021728675183621987e-04,-1.151626012197413340e+00
-3.425922297902237457e-01,-3.716532394866000066e-01,-3.179083844745774212e-01,7.603383319540653051e-01,-5.120637507148196876e-01,-1.582940707248936762e+00,-4.005513504608678721e-01
-8.632719035784457429e-01,2.948234801226551002e-02,1.090081551202388477e+00,-8.677277273324547346e-01,2.705508555325208397e-01,-4.156754497240435775e-01,1.271884633724247760e+00
-8.012122616183797730e-01,-4.845905870757024614e-01,-6.227458191975767665e-01,3.565898662901684890e+00,-1.196081241214463686e+00,-1.481263058921837850e+00,-1.925353680945351420e-01
-1.140110299877666655e+00,1.527944140846753340e+00,8.933920291816693782e-01,-6.514532692722524443e-01,1.841942387761432487e+00,1.356086659580608034e+00,1.320447992050912900e+00
8.911657578005900415e-01,4.986407671421043131e-01,-2.678843342011712481e-01,-2.609577199968879935e-01,1.244197373541023000e+00,-1.369371735369825371e+00,-2.011558811283616632e-01
1.054883230139238126e+00,-1.988501855674500440e-01,-5.091541736330196244e-01,-8.316819843224210196e-01,-4.750898323094335240e-01,6.045515771831219132e-01,-4.033586135414168883e-01
4.054786558642530792e-01,-8.255953214665795459e-01,-8.337795356686233950e-01,-3.390568298519611723e-01,-2.963825600167337981e-01,-9.951147325205388083e-02,-1.116388728587341506e+00
-9.827605889451402899e-01,6.714480913312539379e-01,-3.532582520985231844e-01,3.698427826787007433e-01,-9.918832852134097655e-02,-1.480029302611761022e+00,-1.630776347736822840e-01
-5.286815819346148970e-01,1.512016420053524934e-01,1.195178236704427244e-01,1.715550521719957588e+00,6.103198456866568145e-02,1.658655092080029980e-01,1.906661752746941288e-02
-2.451306276673386464e-01,3.908930448207063590e-01,-2.712188905410000683e-01,1.643459035699889936e+00,-1.792984850663442986e-01,-4.070467614357978908e-02,-4.320715958672195489e-01
-1.208746976357575331e+00,-8.660039102896883723e-01,2.939533672670942455e+00,1.931824979780159435e+00,1.083977060451016383e+00,7.910455720068084728e-01,1.808662668487782010e+00
1.607239189167375848e+00,-5.422293354416976019e-01,-7.779919869084701567e-01,-5.973846547572022603e-01,1.103305424425138903e-01,-1.685734826330176350e+00,-7.502813106739270044e-01
-1.159156462606920485e-01,4.316515556237588980e-01,-1.358633599119447311e-01,-8.376896081574266573e-01,5.486966483443465881e-02,-1.278464591250255245e+00,-1.527098346906695658e-01
-1.451460484544432050e-01,-1.158489246747062218e+00,-7.723902542750734623e-01,2.016293152985438319e-01,-1.060510207061381216e+00,-1.686535190576477161e+00,-6.498017090595971101e-01
-2.909285592619574243e-02,-5.242337345001506499e-01,-4.259059031493443448e-01,5.143871942340363934e-02,4.103513730224220168e+00,1.261256017113044636e-01,-3.377121311812695259e-01
-5.253553545207825248e-01,-1.361720797026671592e+00,-7.291130677358205192e-01,2.617055536485998757e-01,-3.949796757644302159e-01,6.188805948323354844e-01,-1.071048899466510607e+00
-6.380093872131437083e-01,1.758856883860314690e-01,-8.608357024829195181e-01,-8.917582226724771743e-01,-9.927246899848397588e-01,-6.014428676251928341e-01,-1.230835451277011217e+00
-7.418707038587228908e-01,-1.053169359852676790e+00,3.915764717679753315e-01,1.649466659534895463e+00,-6.044985467282850689e-01,-3.065716515928802455e-01,1.283060183487011008e+00
1.914182537248852567e+00,-7.013623455307254062e-01,-3.133103485409763911e-01,-5.853694070871906519e-01,-8.686368905287893127e-02,-1.695590606423015956e+00,8.073208679104701968e-01
-1.590968014377605044e-01,3.009302270640329402e-01,-7.366339335851457282e-01,8.384374418091383729e-01,4.870734510020362923e-02,-2.410767133963400699e-01,-8.044406082335753272e-01
1.448405282261027827e+00,-1.085641797009992082e+00,-4.860733252192601661e-01,4.839876355438071376e-01,-1.818475534371797542e+00,1.520958617024300130e+00,-3.616831307097130854e-01
-1.025040698042441800e+00,1.960528340532282865e+00,-9.976447182021110915e-01,1.763611512400002024e+00,-7.585565400840607042e-01,-9.054591571505579140e-01,-9.971165266818040607e-01
-1.059533701090334956e+00,-1.358433762775460296e-01,1.141984890625791227e+00,4.899952593788122757e-01,1.225710414338329945e+00,1.150753153261172140e-01,1.689502856698975375e+00
-1.130047326421506959e+00,-1.451206486168094445e+00,1.782773783995429850e+00,8.504526894791493152e-01,5.663422027756103150e-01,-4.130614847311894766e-02,1.817107039978540506e+00
7.483464172663036873e-01,-1.248946421276783791e+00,-9.595979284947844801e-02,-8.797429750024660100e-01,-4.319535941698163239e-01,1.602084816719284488e+00,-3.286971835779303915e-03
1.343403709916769717e+00,-4.365703934821228427e-01,-2.314580665220303535e-01,2.316674344735718538e-01,-6.907710230075194691e-01,1.481991426510428145e+00,2.545639231917932732e-01
-1.215423678414701975e-01,-6.112955790727041538e-01,-8.968466260982456140e-01,1.721558145554963115e+00,-9.002898939713745996e-01,-8.255369859415714329e-01,3.951860203423866458e-01
3.489486622828478768e-01,-5.973983114414758155e-01,-8.368209619201206761e-01,3.578275350086898010e-01,-2.655709613455786711e-01,-8.544160187099737458e-01,-1.081182481093996950e+00
-1.258410283779542338e+00,2.692809243934775054e+00,-1.108939957263430365e-01,1.625436164194873578e+00,-8.633159755659881585e-01,-9.907372397202727221e-01,1.534529448673834125e-02
1.551991098832106730e-01,-6.148387703279659666e-01,-5.853487871168031598e-01,-5.673465355821741829e-01,-3.580057573590440523e-01,-1.138766681666725678e+00,-7.417764882393936832e-01
-4.404163101569524286e-01,1.195698339298507440e+00,-9.712044180590119202e-01,-6.514532692722524443e-01,1.422904645833722892e+00,-1.179849915213985856e+00,-1.405420845768581950e+00
-3.065024184283864361e-01,7.176965510127822911e-01,-6.104365929798387658e-01,2.358366272065557379e+00,-1.485710268723322347e+00,-1.618312534205859299e+00,-8.375631510691781134e-01
-6.597934682040399457e-01,-4.843783036643258821e-01,8.528343603864385614e-01,7.903764511290932715e-01,9.800590297405183116e-02,1.462573170533499001e+00,1.265013144835693160e+00
-4.118270301457270799e-01,-4.303700737541311661e-01,-7.353593388318492297e-01,-1.047595002867423575e-01,5.571106960586452543e-03,-1.606381444908024259e+00,-9.711664535831676659e-01
-1.281815579755066992e+00,2.239959929717146636e+00,-2.936424666579802722e-01,1.102772890549385210e+00,9.237567473610097668e-01,5.715710336863448759e-01,-7.675532570519014719e-01
-7.256021810603654476e-01,4.619038372765015277e-01,8.688436041523511788e-01,-6.935066361172921301e-01,-6.661217440705953230e-01,7.686991253581153538e-01,1.896081797376989231e+00
1.712069100166126345e+00,-2.565071949788622074e-02,-8.372841797322146951e-01,1.235302054434710001e-01,-1.238376074582650810e-01,-1.791034901370262000e-01,-7.868135415125248056e-01
3.628390558452043169e-01,-2.064842711504309009e-02,-7.262038108940562786e-01,-1.227823717917591040e-01,-1.907817197633764755e-02,9.815986534765905880e-01,-1.001375596767398068e+00
1.652835498630074618e+00,2.873097210532337131e-01,-8.224089151462883329e-01,-1.360352881802914693e+00,-7.523942203498297232e-01,7.039178613826896358e-01,-9.095419855961486277e-01
1.754633580641830504e+00,-8.539418820387640885e-01,-8.841664833103408672e-01,-8.557124796624435703e-01,-6.353101453994401959e-01,9.684674194058862096e-01,-1.005124771248699922e+00
-1.190991683982399740e+00,2.328850491669320455e+00,2.660126408132857279e+00,-9.818725801975611844e-01,1.596291003163623490e-01,9.112880142225044944e-01,2.449792060427379958e+00
-1.067998111313812393e+00,5.688557654400987484e-01,-4.058250190688432180e-01,-2.849882153369105997e-01,-5.120637507148196876e-01,-9.511063342451965275e-01,-4.302603257788846780e-01
-7.240153849062064273e-01,-4.608771195159568346e-01,3.781077808443788491e-01,1.487260815989744245e+00,-1.091321805732536232e+00,-7.208473567996671605e-01,1.294676955655487127e+00
3.818329010909065069e-01,-1.378213831955076740e+00,-3.405165930355281700e-01,2.382396767405579929e+00,1.108626339387940529e+00,1.647420780655598049e+00,-3.476177478991375747e-01
2.153881532733380733e-01,-3.217248558222325916e-01,-5.314097060367627412e-01,5.741019930688905371e-01,9.800590297405183116e-02,4.703190970899997492e-01,-3.734672431344243093e-01
-1.079080328397632682e+00,2.494468220810628079e-01,-8.605092907436882044e-01,5.500714977288689855e-01,3.691479712802174795e-01,7.997563214761053974e-02,-1.122756575417511504e+00
1.761775236384766075e+00,-7.668112510988162045e-01,-3.807070241411475986e-01,-8.737353511674603723e-01,1.164928621767451766e-01,-9.739032916167787990e-01,3.228379949940479166e-01
9.723536581889732355e-01,4.220147930838565875e-01,-1.120224338440807821e-01,6.221629837489356385e-01,1.798806149621815287e+00,-1.160125761991717575e+00,2.819336670178936299e-01
1.426983319410600193e-01,8.225386144269546396e-01,-9.236340379914580456e-01,5.080181308838289667e-01,-6.353101453994401959e-01,-6.173413698755123580e-01,-9.560482168351798204e-01
-1.292154396698470098e+00,2.241691873674696911e+00,3.931437466369699152e+00,6.882468459339978750e-01,6.895885974602302682e-01,-7.133476874028938930e-01,1.369376198458732485e+00
-5.249385778265224234e-01,-2.262934947762473281e-01,2.209463492148144304e-01,-5.072702972321178061e-01,-1.787663935700642526e+00,6.766535242811796413e-01,2.945841850668417528e-01
1.880106698059950121e-01,-2.462897844580585749e-01,-5.507039879031999652e-01,-4.051406920370227427e-01,-2.717332810798097076e-01,-7.367382206507441245e-01,-6.856536930711192301e-01
-6.885385540767523516e-01,1.585215461234343204e+00,-7.161547686905809229e-01,-5.853694070871906519e-01,9.299190670952408588e-01,5.566169059585849288e-01,-1.192964614194938822e+00
1.392339043236058387e-02,-7.882654603671444826e-02,-3.240490510047694395e-01,-6.154075262622186182e-01,-9.865623702506093329e-01,-5.159879664351758599e-01,-7.729757184753566213e-02
-2.473360002971817240e-01,-1.088026420141652517e+00,3.451801313986703201e-01,1.204902495744480939e+00,2.520638963298277302e-01,1.066765979257289665e+00,1.658992964092936007e-01
-8.537715961812106791e-01,8.325083458651100221e-01,-7.391051756544525508e-01,1.319047348609587056e+00,4.184465291540657161e-01,-1.310303632752130687e+00,-1.014932010424926645e+00
-1.093622490831084759e+00,1.044448969963502005e+00,1.489249293415274789e+00,1.048704276034334582e+00,-2.285970429401925075e-01,1.472535501134690339e+00,9.343908362405458634e-01
4.424301274907401216e-01,7.745263648350671215e-02,-6.171159423067525823e-02,-1.330314762627886616e+00,-5.059014309805887066e-01,-3.935562970636197755e-01,3.897858518382377735e-01
-1.228314225442022289e+00,1.704067922100808430e-01,7.952723950824726051e-01,8.147683859843167509e-02,-1.467223309520628849e+00,-1.405221452582056774e+00,3.176656176899085304e-01
-1.154157059570435129e+00,1.396125643742544553e-01,2.574918204340304495e+00,3.518199111736839968e-01,-2.039477640032684169e-01,1.492441460131558595e-01,2.159749474453213303e+00
-6.434003902539576769e-01,7.283608549693217915e-01,-1.703007748273683009e-01,5.140257547188348264e-01,1.447553924770647038e+00,1.559853552410202626e+00,-1.543656925825565296e-01
1.605957653980722988e+00,-5.617881390657958329e-01,-9.561250844249942205e-01,1.415530769484877605e-01,1.959026462711822125e+00,4.234451311440528554e-01,-1.191457451727969685e+00
-1.236880719685446550e+00,-1.327718769017031564e+00,1.114087493567704978e+00,-4.772321780570897287e-01,-2.409216824086545528e-01,-2.644139842927157869e-01,-2.841034930807196934e-01
-1.287945167337878338e+00,5.616075265576111475e-01,2.175893834434582175e+00,-8.917582226724771743e-01,-2.840579205482717251e-01,-1.720973439346256129e+00,3.543190399320705342e-01
-3.285510535624124873e-01,8.035978552340168335e-01,-4.147832841346214133e-02,1.836064437935270577e-01,7.388871553340784493e-01,7.554186328373483361e-01,-8.768146902094045569e-02
-1.020396291966844560e+00,1.901598275584703179e+00,1.956208546737422838e+00,3.403692819356533672e+00,-4.381159139040473605e-01,5.562673975824360406e-01,2.792864426183210291e+00
1.832834309781669946e+00,1.553197229871839113e-01,-2.009104251139981756e-01,-1.162101295247729427e+00,-1.239217479354080886e+00,-2.494885521729207356e-01,5.311312177094156678e-02
1.300607182241821702e+00,-1.034141403356490851e+00,-4.072438634640520583e-01,-8.673662878172526403e-02,-1.731361653321132898e-01,-8.864032606403946524e-01,-6.937317111836577288e-02
-1.155343428600326572e+00,-1.125002173258824456e+00,2.947009907213666846e+00,-2.669653438318934646e-01,1.410580006365260708e+00,1.424538277613654147e+00,2.657460970995832561e+00
-5.901876441214990443e-01,-1.156977696321956905e+00,-5.199198828234808528e-02,-1.264230900442824934e+00,-1.307002996430622233e+00,8.932417799041016959e-01,-2.368878318003765915e-01
1.650281093766010176e+00,-1.696081810498825670e-01,-9.744164505090141537e-01,1.896140676285325566e-01,8.436465908160064586e-01,7.817403501836924784e-01,-1.249741483942601539e+00
-9.867592244112751709e-01,9.559442662297972237e-01,-2.300784885651292189e-01,9.045213039942006095e-01,-3.210318389536578887e-01,-1.005583552474941245e+00,1.401001190572830346e-01
1.890529573605012337e-01,-9.837230383244710552e-02,-4.922091924641246452e-01,-1.384383377142937022e+00,4.985566856990690243e-01,8.032490502343866412e-01,-5.119172174365248518e-01
1.878970047661650877e+00,-7.644468894193606756e-01,-5.466967301131375745e-01,-2.189043531518490293e-01,1.173342669481747778e-02,4.483545704034303525e-01,-8.206566898937990573e-02
8.485563808350674031e-02,-1.407836745761859243e+00,-5.382225041080668237e-01,-1.464514276165823983e-02,2.643885357982898032e-01,8.635816692023506880e-01,-5.879420382626036057e-01
-1.025407925537555665e+00,7.337872975967622002e-01,-2.747934862990490945e-01,8.264221941391274306e-01,-9.865623702506093329e-01,1.274783950930155507e+00,2.131934165294977201e-01
-1.113789391668869921e+00,5.347514052710746757e-01,2.454131073232475035e+00,1.295378292784764851e-01,-1.504197227926014957e+00,-7.193414567111744429e-01,2.680686524690791828e+00
-1.266170612793704908e+00,-1.253852885662915861e+00,1.737746861764703166e+00,-1.047956442382622866e+00,1.904406989875174760e-01,-1.037098452311665753e+00,-6.135230383945677532e-03
-2.043117525406684329e-02,-1.074071941656624229e+00,-9.421207286893769073e-01,-7.595904983023540336e-01,-1.307002996430622233e+00,-1.016149471448705599e+00,-1.216290282527624944e+00
1.309312088679457364e-01,-3.094325412330913294e-01,-3.088573457037878667e-01,5.200333785538402420e-01,3.013624542036762444e-01,-9.552136253838087177e-01,-2.029825534686544863e-01
7.946518553132861928e-01,-2.679452064723690241e-01,-5.167595796676409670e-01,2.832968555031000424e+00,-9.804000505163777968e-01,1.364273578465981185e+00,5.689738559317000788e-02
1.176604386055917439e+00,-7.065068622706789370e-01,-1.644385128795362028e-01,9.345594231692286868e-01,1.170249536730250783e+00,-9.340524208878414614e-01,5.748781878092682485e-01
1.266580235174627145e+00,-1.066425819971350553e+00,-5.604288063986510027e-01,-8.977658465074828120e-01,-1.436411710849473833e+00,-2.852940647300766241e-01,-4.097999395360029107e-01
-3.842684805081706956e-01,-1.177195100735455080e+00,-4.922413833314800979e-01,1.811672503080047125e+00,-9.302600878710995391e-02,1.086944152737233882e+00,-6.359030874732281013e-01
1.558777134615923821e+00,-2.866013643780574230e-02,-2.201441386410843415e-01,-2.666039043166918907e-02,-1.399437792444087503e+00,4.919770555907563292e-01,5.736896087643766906e-01
-6.965765670847715030e-02,9.142077244847562900e-01,-4.914130649114022975e-01,-3.751025728619946653e-01,7.388871553340784493e-01,-2.775981710500608490e-01,-5.177451748033259360e-01
8.360707737952304264e-01,-4.360172637207671564e-01,-4.347396313585575323e-01,-3.630873251919833899e-01,8.568126350558978588e-02,-1.442775203765833902e+00,-2.972199002997949480e-01
-1.222489526498566681e+00,-9.367353785230653207e-01,3.816734963671474024e+00,-6.871375727670850364e-02,4.677450870279138972e-01,-3.451380325897450696e-01,1.925341038518473935e+00
-9.120393489241748197e-01,5.163166254112673548e-02,3.647641661439426364e-01,1.246955862589520070e+00,3.506610120775244255e-01,7.299342492025575613e-01,1.007032662440143334e+00
1.109447934432043370e+00,-5.172081350769088814e-01,-5.824056915057591599e-01,-2.729729676668992688e-01,-1.115129679898030357e-01,5.068366323224877679e-01,-4.936393187154460294e-01
1.369704254798468357e+00,-5.609816956955585576e-01,-1.200435775644681097e-01,1.595398045019845501e+00,-8.818029347686814345e-01,1.591630531918232894e+00,7.005455668567207583e-01
8.982057273233680361e-02,4.730599347694346424e-01,-2.190191790899037316e-01,-1.426436743987976374e+00,1.583124958923729508e+00,-1.453995960642223251e+00,-6.373693125619919742e-02
-5.314621191630203301e-02,-8.783601637628268843e-01,-8.837732182837979567e-01,2.797284251536166777e-01,-5.243883901832817607e-01,-1.467637464037259976e-01,-8.974313570105690863e-01
-4.672159041122611045e-01,-1.434134202308048334e+00,-3.468757224388780980e-01,8.804908086541773926e-01,7.635364342710025953e-01,-1.629478796522788153e+00,-7.928672634672361275e-01
-5.749022728317486619e-01,1.475431736095204283e+00,4.248671763599712325e-01,-5.793617832521854583e-01,-7.339072611471365581e-01,-1.402880876738503702e+00,-1.746072626218701795e-01
1.721049514876460185e+00,-5.920743586500903932e-01,-9.091644007154106033e-01,1.649466659534895463e+00,-6.846087032732883770e-01,-3.112111533597923807e-01,-7.515297037273619418e-01
-3.034795645172741474e-01,-4.156498527932140918e-01,-1.891245411595640358e-01,1.751596264729991193e+00,-9.302600878710995391e-02,5.197389208591410847e-01,2.992312064253196957e-02
9.230078965490825516e-01,-7.688306162224434193e-01,-3.627964404321917802e-01,1.270986357929541954e+00,-6.168231861967471419e-01,1.054923776669558055e+00,-2.484143928271021970e-03
1.696608119536509585e-01,1.770989314564258010e-01,-3.401430700282374042e-01,1.367108339289632157e+00,-3.456811178905819792e-01,-5.103130486844628111e-01,-3.291172113631024021e-01
-2.802827220689053656e-01,3.291817070585386640e-01,-1.884522773817122743e-01,-4.712245542220842576e-01,9.800590297405183116e-02,1.295465226543989212e+00,-3.083973029650492470e-01
-1.369388047074747254e-02,-1.092113990737703988e+00,1.015948637254424636e-01,1.463230320649721694e+00,-1.669738455978822533e-01,6.547313184552779886e-01,6.507680362695049681e-01
1.645432932819012872e-01,2.686231434369845683e-01,4.237322180993637749e-02,-1.438451991657987650e+00,1.102464019653709437e+00,-1.724722093447462745e+00,3.580103691137255240e-01
-1.111068775731161251e+00,1.629758174690573158e+00,-1.292498873169899420e-01,1.138818633559418814e+00,-9.372638123767607077e-01,-1.225898314712076997e+00,1.865626912813657667e-01
-7.596101794286221898e-01,-4.474680526950636783e-01,3.440171473314555806e-02,-9.638497086925444934e-01,-6.229855059309781229e-01,-1.408353454325499632e+00,6.153158738736584921e-01
-8.123890434701221963e-01,7.559245970631527367e-01,1.198626822846026396e+00,-1.144078423742712625e+00,-9.372638123767607077e-01,1.641224180880946237e+00,5.774783890364276751e-01
1.219670832510812847e-01,-1.489761536451355228e+00,-4.124255338619875477e-01,2.376750583085773250e-01,1.003866903906013075e+00,-1.089411526237116901e+00,-3.798860447831017284e-01
6.353088823226434867e-01,-1.078982110244288029e+00,-3.578687895931854657e-01,2.917436728236279531e-01,-1.792984850663442986e-01,-1.699528378644656224e+00,-2.697231168466430185e-01
-6.829776049676603566e-01,1.409952480573313238e+00,5.053882035943819684e-01,3.578275350086898010e-01,3.321740528748313714e-01,-1.395295017296224183e+00,4.273489913003677976e-01
-3.126185178269359488e-01,-1.525620181990766211e+00,-5.980661923530659063e-01,-3.751025728619946653e-01,5.293682843702242069e-01,3.895164780528523329e-02,-9.083685192872007486e-01
5.125697291061147576e-01,-8.525114495671088921e-01,-6.379936221665855056e-01,-9.274425261673106824e-02,1.207223455135636891e+00,-6.671659255828934487e-01,-7.798345263762784807e-01
-1.243901454122873007e+00,-8.001960537803982643e-01,-2.067623397781650496e-01,8.144069464691151561e-01,9.915422644375511130e-01,-2.437128901294962346e-01,-1.122711410919289055e+00
-1.930074861022486599e-01,-9.471566633106509592e-01,-1.989678936371798990e-01,5.744634325840911743e-02,8.867828289556236587e-01,-1.652711748817960180e-01,-3.376160118645393782e-01
-1.180228305536165090e+00,1.565285885675557154e+00,-6.433795456105888266e-02,1.301024477104570032e+00,-1.097484125466767324e+00,1.192002902361450234e+00,-2.083943605165764212e-01
-6.631004512807948670e-01,1.041186008936849205e+00,-3.537549397708661392e-01,5.143871942340363934e-02,-1.578145064736787395e+00,9.372717840131747913e-01,-7.400926051973276687e-01
-9.523859034674559965e-01,1.829363279798043918e+00,6.525590958178688616e-01,1.283001605599553452e+00,-1.208405880682925870e+00,1.157823130183604832e+00,2.850448640101995723e-01
-8.581171545711125948e-01,-8.301686544663643419e-01,-6.847243507973482801e-01,9.465746708392396291e-01,-1.011211649187533368e+00,1.670052531838158716e+00,-9.661460144695144248e-02
-7.461556288263729853e-01,1.005139315376513354e+00,-5.296800157740918502e-01,-2.666039043166918907e-02,4.246088488882967527e-01,-8.374471083495940160e-01,-9.902294618316825892e-01
-4.923610653011992189e-01,-7.853451976976788540e-01,3.372090196997621914e-01,1.150833881229428979e+00,9.730553052348579479e-01,-1.589322325050447071e-01,1.622036824092485396e+00
-5.473264741810136558e-01,-7.138814790048558789e-01,4.305092110177633491e-01,-3.751025728619946653e-01,8.991074684240857318e-01,1.239625637876382358e+00,1.516559770749824620e+00
4.682279527996869861e-01,-1.057091755016919210e+00,-3.605324321449642766e-01,1.030681404529316891e+00,4.923943659648379878e-01,-1.248324500055564945e+00,-2.349653875625705990e-01
7.396269496886143102e-01,-3.445598278103152445e-01,-9.622284405234903248e-01,-2.909958391719160709e-01,3.444986923432933890e-01,1.407888509381821640e-01,-1.297067856146792764e+00
1.548843561306350314e-01,5.206617333169027972e-01,-7.396968003088387755e-01,-2.609577199968879935e-01,-5.675246283228989608e-01,6.692713210781622291e-01,-8.993335930305804693e-01
-1.125626756235223125e+00,1.206879097148387814e+00,3.502242044995760861e-01,-9.878802040325669331e-01,-4.627651928409714510e-01,-4.673023579878144984e-01,3.019962582571994458e-01
1.598627015041928168e+00,-7.474507849613697408e-01,-2.007133290343314780e-01,3.938732780187233495e-01,-1.134458043872153432e+00,3.469467691738941095e-01,6.784077827304920705e-01
-2.296285670009876878e-01,-2.027351143437404746e-01,3.014562000054541446e-01,7.303002127790372278e-01,-1.806150894903335580e+00,-8.459419373017280641e-01,4.002066333518575769e-01
1.343972110688534949e-01,7.800463216152379031e-01,-2.538572342842421170e-01,-1.162101295247729427e+00,-4.319535941698163239e-01,4.567741508008648643e-01,-4.564730478056461260e-01
-4.627514041893950880e-01,1.359409258189757441e+00,-8.319266047520675889e-01,-3.210339583469440927e-01,-1.183756601746001724e+00,-6.742926743915876597e-02,-1.055775597941291943e+00
-9.354503696713544203e-01,-7.847323084780694069e-01,1.615112589759994055e+00,1.301024477104570032e+00,1.835780068027201617e+00,1.631855374545217119e+00,2.042013734035286188e+00
-3.166129630933354755e-01,8.397151573512132705e-01,-2.961589171394055642e-01,1.072734771374357132e+00,1.244197373541023000e+00,-3.214372151780721110e-01,-5.099111609738041784e-01
-1.224755550120100178e+00,2.196971931640427034e+00,3.089331687164279749e+00,-4.471940588820620399e-01,1.182574176198712745e+00,-1.657290111394376986e+00,2.111013506678853346e+00
1.125483895167869175e+00,-1.153067758211703486e+00,-7.685606306765845330e-01,2.118061318665333204e+00,7.335662403712772672e-02,1.703506862531191768e+00,-8.198919621075562159e-01
1.322910270814750655e+00,-1.946430751462089603e-01,-4.775313384425741159e-01,8.748446243343714623e-02,-4.997391112463576146e-01,-1.130668894642783195e+00,-1.238560317755371121e-01
-9.606409520329601825e-01,7.028970067995132798e-02,6.318180424969700726e-02,-5.313007925721403568e-01,1.028516182842937221e+00,3.557298960866259185e-01,2.956126617558541003e-01
-6.818546528549606078e-01,-5.867687435580534183e-01,-5.880714329198237778e-01,4.539495163687793933e-01,4.184465291540657161e-01,4.867409138161857968e-02,-7.886266645033509493e-01
