URef,PLExp,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-1.2042912725434054,1.774854278668129,-0.38678407761620365,-1.8144605595968648,-0.9896398834613763,-0.8653497334960837,-1.0813947683386347,-1.9682163491666858,-0.9726159235967334,-1.218519747952917,-0.042770640953491854,-0.5398243219104429,0.1735861501216368,-0.09943672309940357,-0.16361523333317507,-0.8016591887786797,-1.1822892738261719,-1.3451465624279817
-0.7199024581008212,-0.5487967875409195,-0.5909969622193152,-0.41864087886998974,0.006666093702011328,-1.1513470827607466,0.4436142483282706,-0.9451690518779651,-1.302477237350189,-1.525248165586606,0.9421526508775813,-0.24797076193482465,0.0009895578447653105,0.023016876213224628,-0.5004594549640333,-1.115393561304744,-1.2476333875894485,-1.1500846114347665
-0.8666793753975763,1.9305505055833234,0.7973143909197428,0.6425077825572272,1.645660356267093,0.16170820387515872,0.21358648926790189,1.2386036773620153,0.3726384868001417,0.5253260841383983,0.7997613166765036,0.38390687567699605,0.7129829408974891,0.6854850158454046,1.062824028185409,1.2680516527958494,1.6199939788933007,0.16250332062996445
-1.2888663359411843,3.5639621775358443,1.4858019790370653,-0.993946095334417,0.4919073028161515,0.4034777441511054,-0.8528419284227573,-0.12867966199421776,-0.05654544363039556,-0.5112512477269185,0.33711760368189664,-0.06644774656662795,0.4295468382091448,0.4214091185726468,0.5817589471729101,1.104979602176985,0.14372683103050016,0.32205563617228417
-0.13775995753275647,-0.35712103288188335,-0.12669403500100118,1.4744753070044743,0.40644133929467746,0.5859644901505837,1.398835316674068,0.886839623145284,-0.2339662668083082,-0.20085782340570063,1.4444897507514933,0.8009967881012998,0.4996573644225261,0.4233752662061983,0.14238287190657356,0.3921170760714306,0.30771226512733774,0.3189881330689529
-1.028631824076592,0.14300477741166492,-0.5031742454450123,-1.5557578512061963,-1.0721869193206441,-0.7732531035398011,-0.8192072976804768,-1.6634719628630432,-1.424865703773202,-1.6251172009090713,0.23525987024084524,-0.5819246284947246,-0.001130990402038053,-0.06794071814037884,-0.49991163090315105,-1.0565084387493742,-1.243042603886218,-1.3359179688822038
-0.9017039658995446,1.475304875381493,-0.921628187183602,-1.0923122713589999,-1.3444070294844215,-1.5378876658674314,0.0771061446762812,-0.8947773539199244,-0.38178171638812225,-0.5188149327725096,0.7500938712797276,-0.5503769903342142,0.5458478698333281,0.5184511279471313,0.7579976653251517,-0.35588461465272075,-1.6038135903587376,-1.532034586441951
0.5658226008302865,-0.4649751776296553,-0.8846946280095213,-0.5820255736402873,-1.2510010436589245,-1.2652833588105783,0.1783475841669684,-0.6110162974320349,-0.6872950974422306,-0.8074180432422645,-1.0764924544948782,-1.1459394436031816,-0.08295677427582662,0.027336356284793178,-0.02346761505449863,-0.6503216237102144,-1.0769861322450267,-1.2218632081847742
-1.048715635656711,-1.3325379040812968,1.3558490019409635,-0.331769491161484,0.8344025885346958,2.0493576769228063,-0.8769990929941942,-0.8035140868914165,-0.7972510239777679,0.01212688737077823,0.11782906980268167,0.5524791807261606,-0.10781273596161152,-0.1166940689651502,-1.3817468010215952,-0.9229678077208603,-0.0028523209051238663,0.17586866531482492
-0.7153097138551452,1.127007458208078,-0.6901184404560448,-0.5570794818210094,-1.204732286992001,-1.0290252835805516,0.7187337096971168,-0.04019958477284234,0.08936277076135801,-0.24507870111934985,1.1059923128958753,0.11074801758808146,0.7435279428896726,0.726123763665556,0.9159026612325021,0.06618871165099674,-1.2681500749484464,-1.3275526523764274
-1.29736862690213,0.009037909174473488,0.9054316451759113,-1.5214104432760744,-0.04057221889551343,0.3415679777357928,-1.5582876568706323,-2.353444073103355,-1.2706526345781495,-1.8650968060566664,-0.28989765570728065,-0.5967954764081796,-0.013000641565951335,-0.4359097098233409,-0.8901071978148994,-0.7933895533690094,-1.0223840659648908,-0.8116037607475916
-1.1240183199641511,2.7655351779957815,-0.4685379791174143,-1.342440829370122,-0.37895082592219953,-0.7966759358775996,-0.46006955674647365,-0.9503069013096693,-0.11957685850780903,-0.45788878555653273,0.42860143034620213,-0.15277474572166305,0.4782655146928146,0.3155448247705232,0.6394083950932323,-0.10170817494403793,-0.7686199500419714,0.033348737059930425
0.08773095938097378,-0.6646902562929923,0.10460171458223684,1.5211287307448993,1.369453581020305,0.7552911121466903,0.968305495708966,1.260174042919513,-0.0029922370154696625,0.4584279738820964,0.1636303322738653,1.098487577827113,0.1505163392248926,0.2843331271727958,-0.28938403989029904,-0.025223127611014022,1.0353859454205954,1.3906114721982914
-0.334289905313067,0.9847782001321582,0.35624687021487544,1.5213516472536046,0.43319896109930567,0.4478315888611392,1.0579594710788187,2.0411576171756103,1.1386076808445318,1.2315692456357927,1.531897809970871,1.7129597328053991,0.9233758908468247,0.905171116536537,1.3956472342097368,2.3547741800906015,1.2668933179184412,0.8100216866171682
-1.1561613414812706,1.3001898043794964,1.3903878477159184,-0.2561122266250336,0.33236488247065493,0.9187549760083004,-0.9547085827904205,-0.15432891836946971,-0.5761413138202851,0.2865977929905354,0.09463102078363395,0.052815674312858094,0.27032202932559485,-0.027781836287885442,-0.08392497989474423,0.2642310097253021,0.006285069726819902,-0.13611263461806386
-1.0663650881766966,2.2374787053938636,1.0322422672972233,-0.3690232747238804,1.5611110439568983,0.3944242590520756,-0.47093106077834523,0.9325808187802175,0.46867807249694504,0.42849252313050257,0.68893353360942,1.8115745371332377,0.3112986242343331,0.3862136470087685,0.40380435409330734,0.7296883261265817,1.3164200752536375,0.07660495495310478
-0.8996022726347136,-0.8578910537804606,-0.3631153387016453,-0.8860828155991016,-0.2972812848121852,-0.6212139275301982,-0.38096784309640835,-1.1637775532715402,-1.4997527731463403,-1.6164538269508755,0.5046439626684325,-0.5226893907732496,-0.041049181978901526,-0.18275354707925123,-0.9750234545321643,-1.3913324740697208,-1.0890586288905717,-1.285511300944824
0.8650659824396393,-1.0696678232428203,-0.19687673668494757,0.6538304521806415,-0.15990245559798777,0.918669421869124,-0.2059393387587937,0.23062425315557797,-0.049325121438033886,0.14089618982755261,-1.1871785635912397,-0.33539911480652346,-0.30825201171939065,-0.16994395013904376,-1.2458397431540962,-0.3883278677677542,0.991969338866497,1.7303094078439492
-0.9721165291399791,0.9414141529639312,1.5095716972459159,0.8291424226495379,0.17113621676469587,1.5137069485627739,-0.06600984867157586,0.12220273462371202,0.5882332030669566,0.604309689241757,0.6189193165843315,0.7586012361945152,0.38694385377625123,0.21804151052245843,-0.033308879933758855,0.7814561940538048,0.3153175341021269,0.6607601316264404
0.4363762190470848,-0.09013531518882502,-0.9072312908916419,-0.46728607717679416,-1.3536454722305342,-1.3470735570458663,0.36087252262498015,-0.36888032881920785,-0.08106405778841852,-0.23470362998726638,-0.9259543522965272,-0.9937785895535945,0.12628869323020728,0.1778304548188612,0.5779004914143149,-0.17927360454687805,-1.1894117501555557,-1.1540686013516617
-1.117516041116232,-0.4520978437798669,0.21840935503125683,-1.3632888306592192,-0.22757407992716394,0.5505198950932882,-0.918213610389595,-1.4912803339613483,-1.2121653343504646,-1.2943658224419181,-0.04602911009959947,-0.4798431623048231,-0.08964334404810077,-0.22932176525034417,-0.9689083410233901,-1.0987600843055232,-1.0321473232129752,-0.877445745844703
-0.4417875309061215,0.36116213052024954,-0.3817412989954748,1.040303850599411,0.2986491382754666,-0.289765945216586,1.653344452212012,0.9565020973603839,-0.11410457784752501,0.08635698362387362,1.8296960365113464,0.7237613028408509,0.6998782372836783,0.7430526682216635,0.8101082493559891,0.41066548018710136,-0.3273170148723748,-0.5551587658639996
-1.2646299160262306,1.9965896635702254,2.5471253064190615,-0.27466177587018803,1.525552900581215,2.0078226847835134,-1.0068793134074148,0.15102002890480806,-0.23192215476478484,-0.07270621342385733,0.11262709101480063,0.8936889700021812,0.12770677416324794,-0.09182872200033483,0.4084320208970606,0.0774295532790299,1.3468741862900606,0.5553247261248884
-1.1892134548765967,0.7005288905065652,2.091897552692564,-0.4740095520036961,1.5926100219777377,0.7660764365226691,-1.0874387901976001,-0.611594111430474,-0.5028384183809951,-0.8386334543017536,0.16447599883964606,0.2812523194930485,-0.023921608483846987,0.1534218163894909,-0.7077960012637312,-0.14475213857007105,0.6197044181851772,0.40235317258928915
-0.8162594226060106,1.8205407072460065,-0.04417056256884759,0.1772121145902797,-0.05053134150285688,-0.7640013780261217,0.5141804003913523,1.2899364862070126,0.7969908445045505,0.3836477649586402,0.9324709930778755,0.1351073705351866,0.8201128918750547,0.7697440450734061,1.0236908669454636,0.8347285427607313,-0.0805960321138944,-0.21582183827765783
-1.2194785409248758,1.113960669715628,3.3332154990570255,0.10178247561633856,1.725145635863523,2.1207948092394657,-1.0276415133211185,0.813363862213222,1.427755450613316,-0.39313927629642115,0.2482555520000955,0.9961553930105754,0.22607509055834832,0.14788173814336258,-0.3380584033627616,0.8639718675131116,1.1902678034564578,1.0780791366597324
-1.0729640327380123,0.404528703793394,2.1892566683876034,-0.16192974618989392,1.4971478999010641,2.0555782884503233,-0.9590713484904662,-0.5755726875820282,-0.45701037501523245,-0.35217393722201135,0.5793648920786603,0.48806876987438447,0.12531087559052023,0.23881630515148852,-0.2720076867796075,0.4084107931643451,1.08193925066116,0.4054881733393934
-0.11315668699355022,0.7432461960692935,-0.927574802775186,0.7909498528294775,-0.8225630475979776,-1.2803086911171726,1.8393484618955227,0.8639927729490263,0.9100684186457241,0.4938020677333595,1.385650232730439,0.04991750166314874,0.8414408158871305,0.8456393884457214,1.5217940079079795,0.2742400023153194,-1.2273580700890987,-1.51797378991282
-0.9652041820592369,1.6956768587965623,1.7409645128977658,1.0088928235465806,1.8379751005870488,1.5624973933677222,0.009631470831761356,1.4174854265305992,0.8840894193149316,0.53932006359448,0.7679852594845232,0.8687324664730104,0.4289767793452749,0.49802400045531076,0.4901886377210527,1.5798935648473487,0.6461118324734585,0.7212230848547441
-1.3047690403924799,2.913265102962777,5.192126646081055,0.17202591966723035,4.001423323156085,1.4855198682246105,-0.967935005629283,1.3257572647659017,2.0636024218311775,1.6011938769638805,0.36567493827077546,1.1407749628593689,0.2824904362229831,0.5560074134363289,-0.005620032567010669,1.397448612797793,2.2852621419128907,2.244920156866019
-1.0015740329139007,-1.389366653448146,0.330332620925095,-0.48261975411187125,0.05329515934454279,-0.18906618530180572,-0.42381760072007263,-0.139282049909228,-0.9882968693472091,-0.7678607834671207,0.3996067656695758,-0.40241871431063153,-0.07297083013944704,-0.19392975685936562,-1.4752034586383944,-1.3753813130956782,-0.7197495731073433,-0.8218443252269303
0.3154819738225888,-0.23823889317486394,-0.24586105696550578,1.3498629790923864,0.32274543150146145,0.30631947275696575,0.47954350166247167,0.8897322230995847,0.25106316211552004,0.3517717459176888,-0.5479085300208973,0.5409657333569547,0.23592340763006103,0.2818366397700654,0.2898287025998422,0.5299589500753695,0.6056108309691214,0.7226230535228629
-0.5793743092024036,0.2517399648915832,0.08688569394513686,1.062685302416343,0.9088468946782743,-0.06866410309615635,0.7187768755179933,0.9469488107717722,-0.1438713024659071,-0.012592652544093115,1.570199870025815,0.8048636335760876,0.549935300864985,0.6676028960996098,0.528502738539324,0.3005212533868111,0.32883339120803573,0.10124090476353777
1.018755122054987,-1.204424353835434,-0.773550497164808,-0.9965730355831104,-1.0191568730662954,-0.9086544908167291,-0.33308152510021355,-1.0367817172967448,-0.8888175650307956,-0.9055523239839692,-1.4234021877668515,-1.2820718574946466,-0.4263522139370762,-0.3629922116457694,-1.6533682198368618,-1.7713077865848936,-0.796498943451386,-0.754955123713148
-1.2988546002450865,3.1963118299899853,-0.2609282408569338,-1.831966529519715,-0.48487616683362217,-0.2501483738339394,-0.9148073190353528,-1.5181696992380271,-0.6309450970301703,-0.8554987065922339,0.2524926559822986,-0.3015069798210372,0.3399659154030679,0.14908261340017806,0.14679559039444526,-0.36041492510782475,-0.5737469493159697,0.6417421937079413
-1.1258092868576612,1.0556258330983321,1.164273083821671,-0.47476016775539814,0.6944064438047218,0.2748819863494566,-0.8088753263364578,0.6057272449196537,-0.8108302830172442,-0.8847263922909206,0.2955105671795862,-0.034157532255243386,0.09561623568394405,-0.11819160441104308,-0.24959837756181455,-0.1888838281491627,0.1747918569225055,-0.34145814585223394
0.596657191781229,-0.22231467046377543,-0.5583454658851393,-0.18234607281523665,-0.772727286848051,-0.6253318271668132,0.03938928238545585,0.2073001677308333,0.20628044729707254,0.09707276836024493,-0.9607758643992145,-0.7755362853907032,0.043538578013588757,0.11501201182510529,0.4806026934834683,0.3197048285802198,0.03207531314689396,0.046648966706947105
0.05353216330812956,-0.9322922407793179,-0.13216133257672694,0.9780862150274449,0.8567171757518236,0.6897318340832016,1.2986567638677193,0.7668629758638865,-0.6559154253933857,-0.45036118514040385,0.584882218525465,0.7119335625383161,0.22107088621744003,0.02649124505814886,-0.8665807271478639,-0.3256189084860647,0.5557728271667471,0.6473605696659324
-0.7358484019940637,0.8826038945891732,-0.464909807252856,-0.22902739115760867,0.32534584787853166,-0.863428513428651,0.4028696654440136,-0.29897601533221463,0.0257651305359347,-0.13607367314351657,1.137795190888805,0.42202287119022747,0.685921387779468,0.5399541696235003,0.6683102085587848,0.07583722016749214,-1.0172143579576904,-1.038045640489154
-1.2265439555677287,2.38762527562746,1.6125599568043734,-0.845452315267256,-0.16581434425802946,0.6436045623090902,-0.7266943648979164,0.5238724153851305,-0.007744777962638524,-0.07321675000612068,0.3616222239235373,0.8888844819645064,0.27729617804209733,0.0004071495378510977,0.014138068016094218,0.5209751697015093,2.317542264158354,-0.014927174823277106
-1.1580545135276128,-0.7693359932268629,-0.7084121727550656,-2.249716208261163,-1.2147398007620063,-1.2148165869664604,-1.1647013250349403,-2.2440848600340795,-1.9945913007820075,-2.045394097345661,-0.13466852763206177,-0.8563205847954326,-0.06900500742785476,-0.3694993645970565,-1.1022793628602592,-1.866032054650375,-1.5136680495005108,-1.6275385179854711
-0.64280681070548,-0.13689894148302162,-0.8522637736575874,-0.4154732333961731,-1.2466546638229716,-1.242326765343098,0.7812736690078894,-0.6280906013031841,-1.2175917586020166,-1.3737074980086474,1.054900247396509,-0.2323370439795734,0.3584144963241423,0.25038950181345176,-0.04060792888548011,-0.9613676177741027,-1.36490227221178,-1.4980145044175963
-1.0648791896910301,-1.1241295290776117,-0.6001063816488367,-1.7129862671819858,-1.062176733818096,-0.905934672417666,-0.8826836571059687,-2.0678033394894255,-1.5457598085381306,-1.875340128825623,0.17122262476083527,-0.8518694516014436,-0.08922713938950892,-0.2675875774463588,-1.1943046163888873,-1.91851128738417,-1.4849317478541837,-1.5026712392846777
-0.07599409120315244,1.0142896019659489,4.610735405792276e-05,1.8017010314904829,0.4400407748186101,0.8805599749995439,1.3069538197827826,1.7172069816413142,1.7623582690876882,1.5832769111411966,0.7082310006178139,1.615195201323294,0.9119667618735217,0.9943810871665084,1.7784786485320634,1.598958576329392,0.9173291555552645,0.9415145901194406
-0.8978112308839139,1.3553688016220455,0.8027816884954684,0.6611478422303341,1.4747655193527989,0.40381953642574225,0.07306074765486956,0.8690052013797145,0.24809509787933529,0.5678194723784025,0.8087913359375497,0.7047327600956402,0.4870520467945343,0.5034092533069682,0.5006840931642398,0.8148637067384238,0.8613802089237013,0.07049027247356383
0.8993190749999256,-0.8430537513522923,-0.5358897713262023,-0.4186938041937836,-0.6229295572908177,-0.4518837987371716,-0.20577931016338966,-0.3521170628234639,-0.8876255683675922,-0.560017161796162,-1.296477223757702,-0.919054774695567,-0.21102507437374582,-0.1702612563655396,-0.8868475253021596,-0.6869019814296824,-0.19939717400158125,0.2848500444896854
-1.2574363207510295,1.4645753622377848,4.268611856550775,0.06740160443496473,2.1482869364006154,4.566067388080862,-0.8812449017086541,1.5303577994200692,0.11768709617801615,0.9062699190259333,0.3450291406537912,1.3683912056021443,0.10961544778374262,0.23863502074385246,-0.04452959176624051,0.2599018312250817,2.381852284650924,1.829532006368072
-1.0325309593904897,0.018015553871258673,1.2580182834707503,0.6935530497768488,0.8308119444933089,1.4112729721354398,-0.8610874251817675,-0.3492590418692573,-0.46237951411284617,-0.47784095442418467,0.41783947909904745,0.7308529765005654,0.1629431028470611,-0.049931246911659476,-0.4383741815713898,-0.6023852675402661,0.26469278153194997,0.13811060847763107
-1.1189955517798467,1.60712054498161,2.3176649083346557,0.9722283795772821,2.3535801057081653,2.554770420356929,-0.6018241013036636,0.33558320279757053,0.024663706384046195,0.2016861727261089,0.2540957299461149,1.1373026998405806,0.21408569794783838,0.28418730493409866,-0.04034685398183114,1.4080457424906614,1.1837807059090248,0.5114606704561325
-1.2664145699549783,-1.5395119704203877,-0.018581395987908686,-1.8319582235376197,-0.6380609189559255,0.004349936957224921,-1.6385323685356408,-2.1975980701414293,-1.5601719043738336,-1.2653062926770118,-0.23742249523885184,-0.7251348631322452,-0.20491183331840185,-0.5105368226342555,-1.5605242053966737,-1.6517733912722314,-1.1573174383928109,-1.043851110668715
0.1552488848014041,-0.39095088940092626,-0.8262358531550555,0.37942884135397054,-1.1263225904410765,-1.1915804866098796,1.0293453283123086,0.2558936178593164,-0.768392118390494,-0.8384941208638078,-0.3638401907344674,-0.17648107228149654,0.18780264628586346,0.22629546441388743,0.012659642030226537,-0.5044725139698494,-1.1510936669126244,-1.1611573500211805
-0.8378266249525924,0.0938850540400531,0.6635307064651138,0.9079874219718626,1.0254921993087218,0.40157477964787147,-0.1688433058922603,0.3343938417437755,-0.4069539566444903,-0.07583586504995919,0.7737059240726805,0.6335584633224415,0.3523567211618238,0.29756380103495605,-0.2380549489131356,0.16716562596322915,0.9012777990724511,0.42350209370526415
-1.2332494969095371,0.2697735831198038,1.840344430845424,-0.6997400226236314,0.7897029538709601,1.3700852549287676,-1.0164724154074256,-1.1627836295207805,-0.4627176612822892,-0.9283658891028234,-0.19180989738614015,-0.3433742026591039,-0.023035372961819157,-0.1809117048076918,-0.6393479471732354,-0.675869380722626,-0.13117699847972128,0.17422455221673738
-0.7820095239567503,1.4309312233856977,0.24382414327139154,1.1543272158288571,0.9216861214475328,-0.2511407659671812,0.5108174597768023,1.443212300664256,0.5130254538971178,0.18239541303482418,1.026718012437362,0.5516342226361098,0.7271088923613134,0.7870455748553619,1.0898355949316567,0.998654055902365,0.11003715618578913,0.06945936385228421
1.1262013456424669,-0.42683281941679363,-0.1848538199516071,1.0921311720026912,0.31242686778972417,0.9266713495523681,-0.4234827708450028,0.5258047060746744,0.6196312997581905,1.2072321486276918,-1.209909834475904,-0.09590948101107508,-0.13763733651416532,-0.10132270822496396,0.23628796437504207,1.0243404913229215,1.9175554564294377,2.0536566960053952
0.3689828436804537,0.18284248981724935,0.02363876426453287,1.3523061433471364,0.42344574092218445,0.9310623512143416,0.34423441251254405,1.4104844679068238,1.1320434336410594,1.1957229269707177,-0.3469380611814347,0.5422420851697836,0.23302037252504237,0.3039120759343832,0.9641703660245659,1.357982878852495,1.4954647871531441,1.7525312074572663
1.3684972905390909,-0.3174055134583534,-0.6498415408120095,-0.3409828253300011,-0.785976800896422,-0.4712671885034672,-0.6950609103201928,-0.2730859624642335,0.5734989995433099,0.6570156709281018,-1.2517425497811079,-0.7374289116891429,-0.3475581768876519,-0.28528117629609173,0.4845920828019143,0.6370832544707378,0.1212659812271428,0.10694608373715993
-0.17679695490411124,0.31110724898285225,-0.734327992895652,1.1274621738210453,-0.7840270007989275,-0.8767500938107197,1.9786658821635386,0.9998192086778444,0.062266184110565774,0.0024462209517232105,1.6946993852238807,0.6725588312878223,0.8225270991325078,0.7617293636475325,0.9989399478915278,0.15486837665635494,-0.9308265149385387,-1.08318624081964
-0.5351562017647659,0.4766909589648166,-0.11342172887281443,1.043838348151617,0.37645240413587444,-0.5225174682478718,1.5213567847118012,1.191724568467719,0.2610825885418452,0.16713846226971515,1.2951272897949566,0.7483821643858223,0.7038982517471647,0.7578166681579216,0.7202610094822387,0.47804196043990177,-0.03948132335455649,-0.3505331904902245
0.2452302976119816,-1.3273374422401216,-0.48262428484181874,0.5026181191149653,-0.4320920460499411,-0.4464214385161936,0.5496289263843283,-0.0722468700373806,-0.6102495423924835,-0.367171950509064,-0.5084847390670117,-0.8057213166152305,-0.16118767178587962,-0.19185127203250085,-1.6187213149878188,-1.10667585402002,0.0469215598153597,-0.3250449432761752
-0.3990941416969529,-0.9778384607431714,-0.2549745077820516,0.7834925016284077,0.698613566665131,-0.3811901319506119,1.8072419478778858,0.805645192738152,-1.0680260114219493,-0.7751303581722624,1.761460736960497,0.3178896788387103,0.066165826181621,0.039716112918991235,-0.8477175939562428,-0.7508810786510669,-0.3738601335769083,-0.23038275837470049
-1.2483310449646146,3.2653330793097233,2.4135683944352184,-0.31132802960587974,1.6766135593281166,0.018410101206416764,-0.9912368392950189,1.666427597662662,0.20074293974686283,1.1201720354034392,0.22091916233476222,1.4281214468607892,0.3758013135483621,0.4695814653459243,0.5509733323015319,1.012875378770598,0.860263919948576,0.817723958232087
-1.1861255729633042,0.8269116623442346,0.12150753763812237,-1.5875589260256588,-0.19636782351717763,0.0022950663110350637,-1.3141957973692797,-1.5091559010051192,-1.3917841736300365,-1.5404072115390475,0.022749229560742098,-0.6127495773228004,0.10755000334201036,-0.2558617099448367,-0.5204967865782308,-0.9697052060326641,-1.0669722856517347,-1.2524013830037237
-1.267698621997152,2.1177588681735724,0.539952526917251,-1.4731709076218276,0.06267212605719166,0.2121963863317842,-1.549265949116121,-1.6531603112249127,-0.9908540366780246,-1.146083036803492,-0.021179210651295338,-0.37155505284583185,0.1374505617420584,0.14516699394419874,-0.3262644343230173,-0.3970361987216557,-0.671134241426453,-0.5643392482185231
