URef,PLExp,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-1.2353140048157236,2.081169858871765,0.3165203939130068,-1.576628100066577,-0.38876066308870955,0.20261891967986162,-1.2592251807437354,-1.28384215069069,-0.8215586219425705,-0.7315547178616479,0.18908030196767744,-0.24690195632603937,0.2010806467561052,-0.0401370814302247,-0.00729048417096096,-0.45451886003414865,-0.628639314530149,-0.6952301468874968
-1.2928516475907632,3.6202088506457506,3.9872704475954817,0.29562636697018985,3.382403255587606,1.8651565593299095,-0.627842252384292,0.7933778413445143,0.6660657667752418,1.574096711016327,0.46090959088463523,2.0435620515983377,0.4439515881507717,0.5057440751039285,0.06441954616036409,1.1975365330546786,0.9204573971950124,1.6042392328062227
0.009091608077070242,0.9015914405301823,-0.9030437849294595,0.2165846524998861,-0.9260532505240645,-1.34801809304117,0.9789139369593254,0.7321267080523145,1.3007697848596584,0.9515507685216142,0.2090501719053281,-0.20209043418066236,0.7198551078725094,0.7794579280072883,1.7011607342170032,0.5513778394612733,-1.289886713809651,-1.2236539200622798
-0.9211427758813124,2.0212694834185223,0.4437854089572991,0.42405864118654574,1.2403610907259954,-0.48940298179313313,0.4423603600507244,0.6770008861439617,0.37643773510250694,0.6043228325471147,0.6959091672710211,0.5311590503547574,0.5090205072981202,0.7533979059580603,0.961439530347799,0.7591832584411145,-0.1835790616644061,0.30172220733141736
-0.14010269750843884,-0.8306671133827227,-0.9789807146852546,0.6769870170385568,-1.2455067171360563,-1.1830363094539833,1.9467321023175894,-0.04136465613672459,-1.618875698420503,-1.8342145287805605,1.5410023671082864,-0.2291534949688813,0.12615515771283894,0.11649298596281514,-0.47810998608871036,-1.2296097560106827,-1.5371156888255746,-1.568499876610654
0.2439896846311938,-0.4848510998399547,-0.6853539665533404,0.9790299629648497,-0.4767173892121805,-0.7143112118540015,0.7539294384537834,-0.0718712238220618,-0.5160808458714006,-0.6601453546647831,-0.4517513421779594,-0.5726644972413119,0.06564973997413116,0.11921525865490178,-0.1300003012454099,-0.5419674388259609,-0.7366150374557725,-0.7847360260252053
-1.2265251383165374,-0.5844764627146155,3.1993373550340163,-0.28517788275737604,3.712890134256769,3.023162502295523,-0.5918400433568186,1.2665424754569115,0.39990888337864516,-0.44381178747579403,0.29788142016852176,0.7078237313768758,0.19432362503790526,-0.024072610253007783,-1.0245148457833066,-0.059483258688824564,1.0420308812412198,0.7893214268983068
-0.46804419935474306,-1.3511549937988274,-0.4970962761431079,0.6542895520695506,-0.9509364206686322,-0.574712039374536,1.8822111512175008,0.6030319750128539,-1.081426941226929,-0.89881915495991,1.675706165398488,0.23917362729177266,-0.21050979297984526,-0.12895827959569064,-1.2764377907564604,-1.5082528964550692,-0.7817171878248858,-1.0546087394545083
1.1824874337962115,-0.2346123758327037,-0.5590842453600172,-0.405123575117048,-0.5210300368221871,-0.3871401385377266,-0.5799722397623998,-0.23245377150077182,0.8505003501233248,0.857460980077029,-1.2297709341748204,-0.6252178221179066,-0.28024352099871663,-0.14700798589653016,0.6084856366810553,0.7811718120773171,0.2051196669636671,0.4611305358660522
-1.258574266959032,0.014547960839051667,0.8989301925684355,-1.3505608984491573,-0.27522174199391347,0.9564688080768092,-1.4347964611914696,-1.7465664972850148,-1.1274522704954262,-1.5083535386238385,-0.3129990835668651,-0.5256861487768671,-0.08094166340221905,-0.43109568064122,-0.9203074954962844,-1.1391943317565925,-0.7216732499858588,-0.7120931048789253
1.8903399299384887,0.13760727938692702,-0.3655456395172616,-2.473673823075959,0.09806878230144557,0.8944711874356941,-1.2316176592746018,0.871452783008183,2.8796036361323734,2.693052112260733,-0.8568935308211092,0.5714728446785748,-0.4412833915659857,-0.3232514123562457,1.9632208334859345,1.5898264140150156,1.8440499615167372,2.120617966674274
-1.2513313033012923,2.5271137930923095,-0.8513329055416674,-1.9784335559579878,-1.2330981526734341,-1.2854675863298384,-1.0616447170611267,-1.7894528253850939,-0.8110580981922367,-1.086105578499612,0.10686004668856836,-0.8856787664569221,0.2065475762740268,0.05569088779684804,0.057684084572138805,-0.7194626049703037,-0.9416394633025417,-0.7878563952606463
0.335831806376826,-1.1668589951919195,-0.008465540787762802,1.203372812769254,0.23540071874616345,0.7463636183189362,0.4695453072288837,1.6170692186290252,0.1368902619714525,0.09750104413856722,-0.5195619131127028,-0.06905837044778088,-0.11511145042240829,0.038985934142870264,-1.4812913077525407,-0.42585745314776524,0.9688554020487213,1.1992075162242442
-1.038098538929027,-0.28044974897050434,0.3680773785764786,-1.2601111480231575,0.46517100160391944,0.44777504153675757,-0.8169701158211958,-1.2691486003296975,-0.5444800910854504,-0.6884098496240222,0.1399632437544714,0.12485767433590635,0.003527663163406779,-0.20325241500702568,-0.7126269610859276,-1.0101513327225968,-0.8132910793735711,-0.8327691517883794
-1.2808068289677024,1.0996685947232518,1.702191195501795,-0.6759019137061228,0.8146002646732202,1.1828345085416045,-1.5735924744816703,-0.6795272602808164,-0.6599709103057108,-0.5925165389643684,0.032890249598404614,0.0076148285986909914,-0.002395877764864846,-0.33720435487957,-0.5066556076203511,-0.32323904533331055,-0.41713771510131864,0.05102381816142479
-0.9982130248220787,1.009125122433191,1.3813408522292685,-0.14102716797228662,1.1174951365791765,0.1736628118280401,-0.6454775196076907,-0.32505099973486473,0.4580997315423172,-0.14565278213452737,0.513211077294133,0.5878967960790861,0.3149446576219626,0.25887826094275324,0.08324258827462051,0.5402000158178637,0.3047108099285444,0.5863257532719961
-0.7799055662589066,1.3282251727575851,-0.6194201938783592,-0.505010496545033,-0.7146857282813691,-1.0994876824723903,0.3433487899902149,-0.21453757119265773,0.0006106860107826811,-0.1988618724822505,1.0040631798847144,-0.05513540738706087,0.7720836309256353,0.7007740187994871,1.0177131059536302,0.07123029281146041,-1.206309006863866,-1.3764547313733277
-0.6832618546675213,1.3760617131599562,0.31978939699636627,1.0520833140536523,1.4073700052871232,0.10308884106567029,1.1059516030641023,1.2973017795037463,0.690054834151419,0.7014504486873843,1.3693040119013997,1.4329654504478575,0.8330957038391829,0.8526258085850841,1.2899371096790353,0.8479461814955642,0.9896460499872045,0.444091887336702
-1.234025090168775,0.8627971073665569,2.834196345034686,-0.36424714318974805,2.3359904913975615,3.019780813319987,-0.651156702384125,0.28805733220985824,1.3477899394481307,-0.7238146628129956,0.1640879279080065,0.10224533992659031,-0.0015487972506676299,-0.050970553917763506,-0.5546480166487479,-0.38666471697069754,1.055090626615232,0.6733915194409729
1.8280692541188204,-0.9788946026896262,-0.5474680260707591,-0.882439034964749,-0.33264205530812874,0.14011806519749817,-0.9264792687953629,-0.8685492045718679,-0.5916767737772962,-0.3476607583019252,-1.373366508072218,-0.35970740851226846,-0.5888647070348765,-0.48895093415609886,-1.1142735720977095,-0.09362783769671242,0.8614863437290681,-1.3695705537064062
0.9049673881253739,-1.1400890095553973,-0.41703105315971706,-0.33519290146631314,-0.35321638085813795,-0.10048001964844173,-0.199150666006642,-0.2934769224485893,-0.6092583759639302,-0.4015130685770966,-1.2705910504313787,-0.3243952207175258,-0.3638123688370068,-0.2602456338517218,-1.4432196963953412,-0.4289022415371603,0.6952761960251296,1.0843294334398397
0.06076128772444133,-1.1076421710009092,-0.07333488827497481,1.3477005097709533,0.6647085187628242,0.9527317875862359,0.9456423678768856,0.9313485167428541,-0.222043465541023,-0.08584991189101504,0.5814024066658945,0.38711249683596605,-0.12303845062184157,-0.0030692024953005155,-1.0877969771261229,-0.06604788959161059,0.6305619999284083,0.18675053129247518
-1.0581427354076407,2.3365310438875357,1.1288474510627073,0.35894599582216735,0.10748384851936907,0.9569679983531053,-0.17514242717953787,0.7592260807276863,0.3078621707443083,0.5537321068500731,0.6523936452236373,0.46387633977778286,0.5467997905199924,0.4295852992203744,0.7957420151316709,0.4627301512555968,1.1592070361778055,0.595783139928561
1.2116399658529555,-0.39804291916562307,-0.12001365831631779,1.4380496382118901,0.4456921159809224,0.8697210288390098,-0.5466957454184906,0.9758357803710664,0.8652398456831097,1.1474989950209884,-1.1368311376731768,0.6985261456613652,-0.2749673926428365,0.06395011498818803,0.3194837609288826,1.544084873683258,2.1884407915885205,1.872971576616056
-1.172330201025995,1.7339398923703069,2.7340228902552917,0.6408528781584264,1.8800842382276346,1.280188392865174,-0.7920490914696426,1.026029412549209,-0.7802978503054051,0.08081199446216947,0.08249899494960115,0.6985951938222785,0.15749888790618433,0.25905738691484914,-0.10868306283334352,1.3125883443106665,0.450909829522045,1.100596239286841
-0.9624181091426333,0.5883585479230895,1.0234736251832688,-0.6042155762833014,0.6183766563896382,1.6596699401346362,-0.45991149795768144,0.6009424757975367,0.07331886658156454,-0.38616419783886957,0.33723190887911175,0.15978405751318597,0.2547425098716119,0.21284146575840204,-0.11261438964741027,0.632441445267556,0.00015743489760388084,0.19589211709535267
-1.11257146137099,-0.2398457700532972,-0.01424946906091323,-1.656297333962745,-0.39893935131205255,0.34160169611780417,-0.9700287453920323,-1.673590096050359,-1.3015309706987193,-1.3958764848417804,-0.05406664267681189,-0.5283544400701802,-0.07728945711481372,-0.27601274050143554,-0.8157239779016618,-1.2349935694741228,-1.1107604296207751,-1.168873939969556
-1.1814412033950696,0.31408666734420576,2.4078214784653516,-1.1627857404811952,0.8836171992622388,0.5544274801905733,-1.1262055512356601,-0.9289047064213718,-0.37735879686912993,-0.6691246129603982,0.13779047530094513,0.12359745752064755,0.11619916900580324,-0.16981979802148398,-0.7447300722576143,-0.3068570062456388,0.29497764684151623,0.8342069094796274
-1.010346218713705,-0.00869493611979442,0.7611506668019619,-0.606689067483095,0.8895991301543923,0.15205368231393984,-0.7747657765410674,-0.8119157481162564,-0.6331611971552332,-0.23482206539230358,0.29247322801365455,0.004044752334117696,-0.022408971633557248,0.05938366294155496,-0.5305985101640388,-0.6480751244404971,0.04028541019690662,0.007295717299314774
-0.6906902179984026,-0.939469448256145,0.05678491178659419,0.4603361352294969,1.3176204287780349,-0.19957248770968591,0.8623065495394969,-0.0058570496019335365,-0.6303139447052546,-0.2865556589098784,1.1921788245234481,0.6510788764401448,-0.030612182141259863,-0.05844459291158191,-0.9604179170989305,-0.7125859550471663,-0.09262459049170256,-0.36765555423874696
-1.0678210375083872,-0.08188435646440334,0.46014339431924717,-0.7369443137752402,0.8657700384277777,0.046538118421466754,-0.7246534814772717,-1.429083812667801,-1.0700278599362456,-0.9585488529650679,0.11525391512746391,-0.14492279868867877,-0.00978569795866425,-0.24476958735798815,-0.7317820840828813,-0.6642657017732901,-0.9827685365716781,-0.6309165033239531
-0.9890784174543275,0.12565776037467574,-0.8296450233948507,-1.6113551737506568,-1.1198452353060637,-1.4451665318387705,-0.7223500857417372,-1.8074464844800064,-1.5715496586763835,-1.6129264058689285,0.2551279319779194,-0.6682286490353488,0.1117951465978158,-0.014603940972026112,-0.4630953519656416,-1.2817944078551684,-1.668881757611163,-1.6104748857753926
-1.2485722944139588,-0.5215610243847015,2.127653905151536,-1.0461286291823524,1.002836680369316,1.6620133305573437,-1.4354224546193117,-1.5836397474243917,-0.9397048675779607,-0.9087351925105777,-0.09762383160218323,0.11085359358214358,-0.03891393438028737,-0.2779992530252818,-1.1431549067040059,-0.5652633744881804,-0.32923213673517066,0.30229963812280286
-1.1864938957809203,3.074215353955391,0.2508557302232343,-0.8577910062905268,-0.5124334336407107,-0.48414881953017797,-0.6257789251528684,-0.1633081648564991,-0.3407293385280073,-0.45508228529238615,0.34885305068769,0.42960694461455295,0.5516074556473874,0.34081764231500244,0.5295741606993635,0.2753592006189522,0.18950553084799146,0.10496644467337146
1.1867355444373988,0.06578379642536698,-0.7135734741543099,-0.5679164961675295,-0.9100345052649067,-0.6928446286282947,-0.6735205108073573,0.08465768036212797,1.519470375157816,1.1934991035656903,-1.1430323572949568,-0.7777049653345345,-0.20332314523174574,-0.18835357401326056,1.3816952704378613,0.7808082972752262,-0.22426207892920455,-0.24998265457241528
-1.2078893505525647,0.5236242357237615,2.933744253659915,0.7423699958578488,0.9670043752050459,2.8826021454861612,-1.283230228243144,1.4855649537339513,-0.5995266188086171,-0.6822741544336886,0.06165323051339604,1.4520725159342955,-0.06327543640456404,0.1701079195168693,-0.6973286367856563,0.6666345128035058,1.1525000514083805,0.5653191495463501
-1.1606384280953497,2.89636925022227,2.042004105983348,0.4044893931036754,2.092715574891042,0.6514426479101042,-0.40619920161464856,1.1137570081248742,0.15441412790173478,0.8503231490583049,0.5609642452781902,1.384665022763914,0.6127505573394758,0.3928624005383755,0.6342200541624108,1.639385860524605,0.6786123372777019,0.9692012895586485
-0.20286739089224384,0.931095391333577,0.0651310019843931,1.408754999378003,0.15318442210128058,0.4826835092121805,1.7072337054964122,1.7394158203168495,1.4484229379453952,1.1898128473141658,1.0765432636929249,0.9193666074641352,1.018413134857201,1.02380170181207,1.6270681386377417,1.5842647389318214,0.7850734515332831,0.8844252002650806
-1.3044390944120356,3.583490451900205,0.9095664998334226,-1.4471572758023623,0.3588531909074747,0.24943348215419717,-1.1087218492117306,-0.5615439428356432,-0.4818281255287025,-0.6959540420666264,0.22625125072130933,-0.06948434821422807,0.3822980223047385,0.2250002726135106,0.3482868358738627,0.2115662245784019,-0.30447543289948187,-0.15396968338060515
-1.2157671102648306,-1.4466859077686793,0.3259055532643255,-1.6241632993069204,-0.165395353539127,-0.4998412659863444,-1.2866278984557067,-1.930304715450197,-1.5830682893144903,-1.7460416415395679,-0.06374952511124474,-0.619665252953152,-0.10302590933851824,-0.34339807665298,-1.4457595068984583,-1.8445819056377843,-1.2033121292384619,-0.8920279383939683
-0.6478977021424396,0.3441768605194361,0.27942580862997324,0.8969943925061377,1.0467635327211562,0.10223806313566526,0.7748895471139926,0.908281185826786,0.24021112463672759,0.11273374739832144,1.2164838640416265,0.6223820916778152,0.5473707952436135,0.5200584941183093,0.5185695182839146,0.5391284287985855,0.20758244585406804,0.12879253855375322
-0.7853273768210762,-0.23205151249485625,0.7689777437230473,0.009131300923314222,2.9794563834699135,0.9431823935917895,0.17488047114942376,0.846627430979257,0.22661308314257683,0.020900572404596484,1.0255209819872546,0.6765152807040854,0.14176631714580262,0.24516079115789174,-0.4179560848945145,0.9383832917675862,0.6892567518869528,0.45537024506905743
1.9253287511322088,0.032177480609311526,-0.8828742760506861,-1.025363084421251,-1.1574709042296263,-0.9271944535593075,-1.2049692505554115,-0.47726520537527267,2.218323740556385,1.8213937592471792,-0.9441209909673304,-0.8507410783163057,-8.854347327014434,-0.5694119234460773,1.7007339524891387,1.1551058061049289,-0.6272799912824849,-0.41484345658808225
-1.288414983913107,1.3998943234371233,2.542293299833032,-0.6460155970367899,0.5279092056620738,1.5471852981902825,-1.099604051463974,-0.18334971710259554,-0.7682388532562352,-0.6136087579887002,-0.015164605197566803,0.3923054994852293,0.10556886114569981,-0.283100832601178,-0.9303091721900764,0.009094494843460092,0.1290894128568919,0.17072699743240777
-0.5724517752921584,-1.3214967009223066,-0.15545827334763263,0.7775073481445708,0.3545544493758069,-0.3443662356699722,1.393238474501651,0.7209528178216308,-0.30342195619068746,-0.49608055419242025,1.3383132044378563,0.40440654581399815,-0.1962900412643971,-0.06449486706531046,-1.3198950291936686,-1.0377462230977827,-0.377748392853429,-0.27831994993865
-1.1316951689490449,1.7801384691379931,1.9646284784585781,-0.5662572388907496,1.5053766574283411,0.8487253154724467,-0.5067775933056923,0.778029404043322,0.10049604269097888,0.025157956842962327,0.4386209218713643,0.4497273620435734,0.3641576585494677,0.32504907746898487,-0.10798912613585532,0.5021542000669049,0.23734969691922606,0.9785651177793462
