URef,PLExp,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-0.8696727094349592,1.120561048967434,-0.5159246746215644,-0.8759304815851421,-0.7668443620316535,-1.0776370334365748,0.053504517498067006,-0.6038593915519781,-0.4805264361951709,-0.5704567785919454,0.6855186580583729,-0.31912781948654434,0.43185893743333614,0.4611465292438815,0.3978008968110733,-0.09626028114235823,-1.1433111190593295,-0.9909538382099176
1.2939171381487269,-0.21432578533343707,-0.7497970157147311,-0.7541925608711785,-1.0350786464713824,-0.8847161825969314,-0.7047007495818584,-0.4773570287931856,0.784881066492229,0.5921778266969716,-1.248362670540595,-0.951165878197801,-0.3251056582492262,-0.227385124655076,0.7434992288360506,0.4898880008149924,-0.17207758571150003,-0.08376895591652574
-1.2246847780880588,-0.9545744052078654,2.00674243251493,0.6683662449010602,1.622649378906255,1.3321488572102118,-1.530918928751831,-0.8656498943890546,-0.5004905200785918,-0.547344048722018,0.044858052786863514,-0.3043199967941832,0.048636053038588895,-0.30432522018061536,-1.316229857781639,-1.063612890046654,0.02475240888837757,0.11479202462627738
-1.2987165134980714,2.934134283751965,0.7496999776540562,-1.4068011700289669,-0.048162831299972945,-0.0030873999829708026,-0.9549641489565306,-0.8178898020316551,-0.1769481502004027,-0.6943518268163523,0.21024030653636414,-0.1472860873223492,0.2929364050965843,-0.049514763904895454,0.12088703514351011,-0.11746908498943805,-0.6375926756128247,-0.333347555003291
0.2793269415559068,-0.7497104148676577,-0.1693405352832678,1.3934785363193263,0.3556049317141982,0.23258933853335167,0.6825187502275131,0.9277444287825836,-0.2689461453829235,-0.07699996296392997,-0.42497008299802924,0.632046696592738,-0.03443757870070429,0.0767463418821397,-0.5102242798328206,0.36263758116793043,0.2341329348104551,0.782364388479437
-1.2812699055187744,-1.085149904160069,2.3116952512810274,-1.165707314622037,0.1019739191415745,0.7637246300315826,-1.2358099400654792,-1.3573561965137462,0.26048579787619075,-0.7221883614042992,-0.2214863903012217,-0.1441954481458826,-0.004983273104511306,-0.31991079535095845,-1.260510959447365,-1.0049113480609944,-0.2730325795908411,0.2628778913573433
-0.7413254260454738,-0.3405731315115483,-0.7538060215904103,-0.6461491863082917,-1.0550780655739707,-1.2173964731087852,0.4860899655783038,-1.3485824307521885,-1.565526142198203,-1.6711237491839526,0.8738951234687092,-0.44753043153766214,0.11892416564680369,0.12113453050406332,-0.4453915044184736,-0.9997282326929952,-1.3476160887491753,-1.38084882863139
-1.2584923200602172,1.284557929357084,3.656942688764786,0.6622442123436336,1.6312514329122982,2.8626786619369073,-0.9464743105867005,0.18033483280550736,0.2604741960808585,-0.01895027766235527,0.2268214622781522,1.4298872349392782,-0.010535026404089902,0.19121198967221917,-0.4590655752568378,0.1850101078842719,2.233941909369707,1.2951270344008508
-1.2460696280769996,-1.3871421341262866,4.0204656112232255,-0.44519852799621473,1.7893995142578274,4.658912251436978,-0.8448842704775488,0.6322822674439805,-0.18231270540384106,0.5725546792982266,0.30477101890911323,0.5276741323401154,0.04613492315734482,-0.07533491960382743,-1.4898609196745296,-0.48043538702752153,1.4495853907402025,1.406584878886128
1.683097077456875,-0.6289930942069606,-0.6182555122656952,-0.40862047477919666,-0.48750165074822405,-0.1503415464096358,-0.8727748862185248,-0.8050027809843378,-0.13261321925559275,0.13245879120078596,-1.31861374495084,-0.8396824126134005,-0.4885298698350439,-0.5037809636705743,-0.12959310931771714,0.14931589531079933,0.10031033326966428,-1.4537638385516887
-1.2607537369478323,0.5777918216799933,1.9917339331073756,-1.0101299571599323,1.6062409700484774,0.9929094593728223,-1.3643193147675192,-1.2634753170886202,-1.1159988081183239,-1.1361721154619915,-0.013258444844834837,-0.1464367356702625,0.08013963334808721,-0.4060719382236761,-0.7212893271798958,-0.5371650249082137,-0.04750465109824379,0.046304950223088163
-1.2779044402991633,-0.8501913146476818,0.7888703380172526,-1.4671763353145193,0.8910319747594351,0.5869431139144923,-1.776869070175189,-2.3535584754771945,-1.4833344250998537,-1.2817521890014365,-0.24830126048290968,-0.6996207394708825,-0.1766882560666256,-0.5265037168976212,-1.238436219976172,-1.5170504562768221,-0.7333596676892996,-0.9821808425674492
-0.4142192473374579,0.8341004233241723,-0.22672844863205974,1.15665950439133,0.20567811952329124,-0.2684526063265392,1.7772140421334401,1.3051102288612804,0.4429826160847811,0.6025352401820617,1.810075068112549,0.7712962235909558,1.0641771393798294,0.9400343839922782,1.3476076754031112,0.627279239267895,-0.21187917434533363,-0.34484188913939595
0.5360691955474527,-0.6839148546609661,-0.53157305940989,0.08258919532319658,-0.6651316525974799,-0.4446348267010456,0.31026256646994294,-0.349268419935528,-0.7574503498027528,-0.5588279879697403,-0.9897482714481657,-0.8143357382983101,-0.06096392453365034,-0.026247020663581724,-0.4730450166284764,-0.33425498554729455,-0.16440158675087363,-0.21309262352452465
1.0926125928136965,-0.5678692908942111,-0.9904212906122631,-1.1741963547368157,-1.478218515024569,-1.457355581065616,-0.39462922880424,-1.1199052986340565,-0.5999883157561035,-0.9287726042491328,-1.3895156950649858,-1.4004398454588,-0.3195066303660267,-0.24002087062054162,-0.12070773723673799,-0.9321555310191875,-1.354455383512929,-1.23482387247577
0.1552488848014041,-0.39095088940092626,-0.8262358531550555,0.37942884135397054,-1.1263225904410765,-1.1915804866098796,1.0293453283123086,0.2558936178593164,-0.768392118390494,-0.8384941208638078,-0.3638401907344674,-0.17648107228149654,0.18780264628586346,0.22629546441388743,0.012659642030226537,-0.5044725139698494,-1.1510936669126244,-1.1611573500211805
-1.2119387057325117,-1.1212781636742548,0.01657346657636577,-1.756204815512932,-0.8442342667247643,0.10875874882515323,-1.250494696206747,-1.9839767822764673,-1.2147406756569086,-1.28535476698359,-0.08839074089126552,-0.8203316159466788,-0.15231448623779056,-0.41320869799280846,-1.3454682271991567,-1.7448312450149523,-1.1526332511753308,-1.1058970962064505
-0.039510703673432325,-0.5475746423160799,-0.9790228843836626,0.2601608533856395,-1.4155638844910128,-1.3020440816519312,1.6573065033745082,0.17711478632103056,-1.3009619961818109,-1.4717300853293644,0.5593572659209209,-0.005483094568044832,0.18571964388721107,0.2822005251020309,-0.13099211725669688,-0.9601247900867701,-1.414149253017746,-1.533235708169059
1.9842308707500127,-0.41233210578222174,-0.8530310856216634,-0.9544381822813099,-1.042007078871542,-0.8642536282314813,-1.1013947803816602,-0.88207351347725,0.72925092423028,0.47110498910783,-1.2036882220393605,-0.8799198887877857,-0.7001883631122612,-0.6500137585706289,-1.6779680053782533,0.1786932106279114,-0.49895398037509053,-0.5406454411967524
-1.2808353776665509,3.3215482984969653,4.133121720722082,-0.1399883641050655,2.964294066593553,1.3971304712820933,-0.47742360854165095,1.146872317675678,1.9207754553846927,0.6829051680249509,0.2806795967018197,1.2545672738031384,0.40441873775180015,0.6932039417033736,0.25508924827901236,1.2793937620656346,2.0124585942376907,1.2500927571384193
-1.2719106171151264,3.214202987650186,0.14804109138284702,-1.3403211760801512,-0.40515168177432304,-0.6716131745008953,-0.8306867069741386,-0.5802310652710418,-0.4479627609894671,-0.6582223359518004,0.19909923899999274,-0.12037892592605663,0.45016840193086205,0.26070169996515913,0.2920069896403657,-0.02115031680242831,-0.6976726322407298,-0.34964889573591923
-0.021923086393769445,-0.5407493760844411,-0.15102358080485276,1.2358953062310372,0.8145492062420722,0.4735862012038362,1.4794784282534024,0.7906904603261996,-0.2372383231942932,-0.2727820712561259,0.6918699221183441,0.6275956504928615,0.30398539884383696,0.3561956983502318,-0.08452943905056054,-0.031676096075548235,0.4881163103923612,0.407347393907351
-0.887770132928772,-0.5746317080271474,-0.8400582559440466,-1.3673247081778348,-1.32007614806384,-1.4482685682986862,-0.23531250743510354,-1.6997867860852907,-1.9535580907335428,-2.0231544192727555,0.41651564803464114,-0.424968870315716,-0.021171373157866307,-0.10335098898007393,-0.7714571654989473,-1.501545475763227,-1.4631937136182833,-1.5886474720327404
-1.2895660956469308,-1.0650609226239685,-0.8608513439381438,-2.72175766306077,-1.6464681363348148,-1.4970637131278837,-1.5890921417740715,-2.7890970174811534,-2.015888021539114,-2.1540253379984535,-0.1637217264703271,-1.1804239011749107,-0.1803418191917293,-0.5721985325044892,-1.3368580129459657,-2.1229541139590347,-1.9065729226832042,-1.8596152775139512
-1.1269278231942625,2.5393361657045133,2.7965222965215757,0.04507781847769633,1.2985952340357876,1.2160520760871836,0.008022835615564003,0.9979125451732319,0.5005677516030419,0.7659965591792017,0.49174247886158795,1.278804988108507,0.5472561213183256,0.6238640301261564,0.3672395597723184,1.930222933631795,1.742177687734076,0.8501356755395274
-1.2988546002450865,3.1963118299899853,-0.2609282408569338,-1.831966529519715,-0.48487616683362217,-0.2501483738339394,-0.9148073190353528,-1.5181696992380271,-0.6309450970301703,-0.8554987065922339,0.2524926559822986,-0.3015069798210372,0.3399659154030679,0.14908261340017806,0.14679559039444526,-0.36041492510782475,-0.5737469493159697,0.6417421937079413
-1.2312331004072337,0.8080563061028022,1.1396333436382986,-1.1544658609335563,0.7733167707972729,0.4329963572244718,-1.1408214520756499,-1.4946088358951515,-1.0757936990967112,-0.927847270255417,0.07759759575381149,-0.34784737343766026,-0.054360281446127666,-0.26525730824450566,-0.6834033762859288,-0.59622385404954,-0.49717231800606265,-0.7489699335410924
-0.9363158369730139,1.1925888477986275,1.407257103311226,0.9460599259396708,1.6976329213739008,1.0091073944913924,0.09336394486032464,1.4224389367756334,0.4014489024319975,0.7766343791799725,0.9744253299610514,0.5181152150078091,0.3192811682578418,0.46589128544578007,0.027334764889369936,1.0057808678784876,1.070720132488839,0.6142346016766128
-0.6132294229821487,1.337835371749693,0.32283540182127446,1.3579943511537498,1.4565429385231776,-0.10119536905342544,1.337439817164229,1.391205640985083,0.7427294701159174,0.9492570979523957,1.4345718465669244,0.9603899643122228,1.2039713515758903,0.9708328624881326,1.3557311753852457,1.300065571733346,0.4403408290342834,0.3070826444594678
-0.9364550403412663,-1.28295916394753,0.9902922586300833,0.39800513827238615,1.1654715479400783,0.8533122600152886,-0.16846900898940903,0.5003667923677599,-0.1247736543944874,-0.2958802364160669,0.3060252296886725,-0.02249314957103004,-0.06396612405711884,-0.0420262452312925,-1.3492559827464174,-0.792952739599242,0.19353491334552234,0.12199706464393882
0.32736200659865144,-0.8199044573508533,-0.8853783721008497,-0.4361592636179791,-1.3055918656182786,-1.2675104895253615,0.594360403387705,-0.7531262962844933,-1.3254466971369567,-1.6842511254692527,-0.8119173309369484,-1.0895839251881045,-0.08657447181966917,-0.04028057411578418,-0.6667217605645616,-1.259789432530471,-1.1177324303452207,-1.2827326341541516
-1.2559062127977039,2.563603745791598,3.846176649049633,1.01002227918766,1.6706024953529663,1.8611084823667858,-0.7553078620436674,1.3869565339532044,0.1061623663120685,0.4996965437047953,0.32057185888637674,0.7449664408020457,0.23808179984201538,0.39393468565158285,0.0360417635001478,0.6100066581782597,1.0426323172734797,1.8103422943173564
-1.048715635656711,-1.3325379040812968,1.3558490019409635,-0.331769491161484,0.8344025885346958,2.0493576769228063,-0.8769990929941942,-0.8035140868914165,-0.7972510239777679,0.01212688737077823,0.11782906980268167,0.5524791807261606,-0.10781273596161152,-0.1166940689651502,-1.3817468010215952,-0.9229678077208603,-0.0028523209051238663,0.17586866531482492
-0.23453455709513335,-0.8890461078805529,0.0839202960087136,1.4469385841802938,0.3403111358085256,1.1004524319786706,1.8744717761174854,1.0999843125782787,-0.36535704277520975,-0.06680507008764816,1.1993007845041068,0.6489987203543682,0.11284764615327,0.13926797887506676,-0.6807999222685964,0.11662810971784433,0.862757921787143,0.4334829856973143
-1.3032641437505053,-0.6218014007912755,2.363288414167709,-1.106650002293536,1.346931453290594,1.178410482089144,-1.3878421505099288,-1.544625858701145,-0.6797725530971365,-1.4687793433106304,0.018896918116172938,-0.2213891301146672,-0.04185698241257836,-0.20658255109975313,-1.1972265782427414,-0.47356743236029053,-0.43754636755267523,0.2302476045936056
-0.8892560438906537,1.1548886901262314,1.2587417645269374,1.388874505337699,1.1304725923880643,1.362323061324959,0.12905906982312376,0.9662140492080564,1.413592661236237,0.49969006190364906,0.9944102814343644,0.8229763348736957,0.5482598270705767,0.6277128644982926,0.271061250091319,1.3635019762544411,1.2611560578712873,0.9840967585566908
-0.22156490784871224,-0.5616358724416375,0.006369817497764317,1.3544239693979405,0.7203022682811402,0.10064583259462177,1.4817016395264946,0.8408532329807493,-0.41724308800303495,0.06306201986405785,0.9468415950549235,0.7791107787616749,0.28750725807812794,0.49026251656845854,-0.12133714747863114,0.4313461757151774,0.550985683942921,0.26840443371494166
-1.150848173798845,1.9915252001682113,2.846052195529204,0.5473863407209434,1.2839504792376049,2.5912348790404356,-0.6477564612827764,0.6317406080745879,0.6795158678204056,0.9998310349879997,0.38737632374114256,0.7217207461032796,0.4414942875633781,0.45753187358741726,0.06289040120177748,0.7823848547860637,1.216126451504829,0.8221080725029243
0.6052722708443342,-0.887005519349109,-0.010967655897750589,1.2069523173161094,0.4757663734624046,0.1598740145268712,0.21412860321276242,1.010176526753309,-0.01154978886492773,0.322169699801575,-0.963121139439439,-0.07854581778219845,-0.18657563024140703,-0.0333649861731307,-0.9078189688232321,0.19372116815030893,1.9659165915400898,1.5128510832202715
-0.9147138166295734,-0.8852545027282629,0.7343456408451515,-0.48067578348554535,0.18879176986472904,0.2538696433808166,-0.27465787274782094,-0.604422769917985,-0.6035359387485363,-0.1694319124156296,0.43345658498057466,-0.0655022420378527,-0.09739967633785203,-0.0378133321665683,-1.021793958541755,-1.1943165581893227,0.5108454418829813,-0.007639690529475743
2.034412272073717,-0.8151680302128029,-0.7815620447955929,-0.9754358412353594,-0.9006538200694624,-0.5039107985490635,-1.0639140264882863,-1.1092420735279276,-0.6835448705299189,-0.5093861791920172,-1.3506047867542372,-0.7499704027766024,-0.6896834410721964,-0.6113589520795829,-0.6643954293176727,-0.5623462023442015,-1.6824575321819704,-0.011102498389116809
-1.3009835041347133,-0.9435968099581634,3.5751054696148508,-0.7325086015388705,4.022800042597562,1.5844121918283707,-1.4672945038167777,-1.005466537233932,0.028993625514702987,-0.4388239582549161,-0.13148467491113522,0.7138260968908791,-0.02098250866573115,0.016860280177076137,-1.1257488218156109,-1.0433764557070984,-0.43431238241214354,0.9606745530425645
-1.2127952976982286,0.3251458616574048,3.70321216876315,-0.16864462633789593,2.196409198378309,2.402652381508837,-0.8131908692913229,0.41040910820420645,0.27073444713221095,0.31759758013253503,0.1168785482336327,1.0900616515447141,0.16722971047076512,0.15767068549902216,-0.5456531399336704,0.2648912636308808,1.2330245423616573,1.4714986999839514
-1.2287986789660255,-0.553123559769301,0.8630945816504315,-1.5101848550379287,0.41126666788485444,0.4938959457356491,-1.025934805888742,-1.8869549689339498,-1.3287844152640282,-1.1274215483734107,-0.18554255821096796,-0.08674161366815322,-0.0064340847652526005,-0.30958190953478526,-1.083351466597198,-1.2579620049526852,-0.09555502409687991,-1.0352199198122676
-0.7550682855940782,1.8066489121809015,0.8975901108668767,1.307916633666555,1.0839098469165285,0.6161234684653197,0.7389515248404332,1.6652398238135822,1.3175091613704826,1.1715539345611465,1.243508973545674,1.7031841210435572,0.7505486800408678,1.0054294012747744,0.9109472866994992,1.7969693508819555,1.384744908007055,1.0067080138218318
-0.115013559492509,0.9026558021087233,-0.2580970325030822,1.141614329457825,-0.09600528075210477,-0.15812530335237768,1.3792281703046159,1.4953491675680395,1.3609746588902485,1.29296936236044,1.0980804773070119,1.4935653177760595,0.8564813513747425,0.938062818578872,1.702460152015082,1.2476688285272564,0.5272830139008112,-0.05626136075934537
-1.2696210507675412,-0.8276114370052851,0.6446705225851705,-1.7792372781868808,0.0038240911818615453,0.41763508220804296,-1.6097979466405772,-2.0717129246202033,-1.3438111634268228,-1.6389064653918612,-0.11358042287901791,-0.5684584272333173,-0.1470272107434477,-0.4365017439895154,-1.1982792789781762,-1.7391596605107107,-1.167667657713442,-0.9449146514897189
0.9766770722431374,-0.9457026366177665,-0.326183114055683,0.1352238079353028,-0.19204418153746594,0.279465148551103,-0.29440464174789704,0.011560011849718737,-0.504488868569141,-0.07402792460396165,-1.2879306134560062,-0.24488154841170548,-0.32585189490057886,-0.20292735747816218,-1.0896956410771357,-1.9692692877269498,1.1109052320572583,1.3008311490536513
-0.6158735508822655,-0.08080201352275808,0.00340266799318532,0.9904812373522511,0.5873124555941132,0.010258567490548721,0.9806794165627164,0.19569000447009655,-0.5302634189500177,0.014321672244435287,1.1814539366150316,0.71895231743363,0.28348108433190305,0.4159779556703854,-0.11982856177947543,0.2273427350499582,-0.07168886776529115,-0.16570640737853543
-1.2166057988621009,-0.9383279229843691,-0.4693717811647226,-2.139523670357714,-0.782228924799663,-1.0238100784597066,-1.2985557849054008,-2.30179501419876,-1.7274034644291205,-2.019598337489003,-0.03513013340551392,-0.9002197040568365,-0.13425996441935173,-0.44841169637794714,-1.246547123318733,-1.767943627837718,-1.4790025410524923,-1.4947177055215444
-0.26543147921594284,0.18249582597729588,0.3369307712158166,1.64627842743386,0.8873166502096483,0.7702329833251778,1.5327002790381523,1.527149350092809,0.372888377617869,0.5433097570713871,1.4101575299390292,1.025545873221248,0.6675401760792581,0.6632232611851044,0.8599446730949143,1.15028855656081,1.259941708371792,1.2313660275672444
-1.1532599976957334,-1.010196028903919,0.23818269672688192,-1.428634886079017,-0.40952629412409375,0.2886845006173961,-1.2513301350962422,-1.6089775973193257,-1.2057860100137425,-1.4548749911616177,-0.07654525597022703,-0.4200215862938462,-0.060775445126325205,-0.35076324675657916,-1.1905504941364637,-1.5614232465765996,-1.1431122164503633,-0.904479740693812
-1.0200678538280104,0.3544728578322201,-0.9191058734344888,-1.6837519198284694,-0.7398059469334243,-1.4471014667172826,-0.7480924629713701,-2.076291828116383,-1.4223271811278455,-1.6346568194311215,0.20013421533694808,-0.8375533273728785,0.09949137116332614,-0.0724135943856286,-0.3718658277950006,-1.3212765280898382,-1.6478853193442224,-1.6591141576185207
-0.732655891423186,1.4038503506044486,0.3496556914434389,1.0086904961570415,0.5974238995660213,0.0982544963576295,0.41726409362814476,1.1946450455038362,0.6539549082839002,0.687297723910721,1.186402063086391,0.895819986220188,0.755927857657191,0.7061194952817703,1.080915512672819,1.0650766694006601,0.4317853895398532,0.31211396771290023
1.0871395829844468,0.2183166546065839,-0.675931523822714,-0.512135795473302,-0.9530490815651086,-0.6975736427293113,-0.5613623311622591,0.19017098101197077,1.8649069783495356,1.5974126637862651,-1.0412819703702414,-1.0381039439933792,-0.15635443150183306,-0.1345066618295574,1.6436896580958318,0.8761934385029776,-0.25010257399558367,0.04079178115273286
-0.9523209118869898,-1.2075510010326171,1.6260224331894315,1.3569265046677952,1.5350096198928163,1.233148346582753,-0.5339084791197366,0.05614454510085847,0.33176691598592584,-0.17235689154777037,0.5659247195234064,0.3805193037855835,-0.0023115972196614022,0.052164100814209455,-1.0272601968017705,-0.833099254301516,0.8152642758197439,0.8167152293505678
-1.0970566892281508,0.18487130944128705,0.7069997070096858,-0.8988461141921842,0.5511075268620842,0.21858861255791598,-1.0200164991859348,-0.8480242798694805,-0.2771450728424678,-0.8529700812244491,0.22595930789882307,-0.08769557415249958,0.16223571232182912,-0.1784046523198202,-0.6468727121188496,-0.7495591461639415,-0.5357712678950101,-0.42292524552838806
-1.2458319624203986,2.922588652688931,0.49083410741279554,-1.1290445245379253,-0.23094759439188703,0.6589709768951477,-1.0267493311157831,-1.0909784154154478,-0.1742550709165949,-0.43672536038622567,0.20924696134684062,0.010317055466091535,0.24244124476522852,0.2911269668227589,0.20201136351242124,-0.08321382779145572,-0.21822045627380995,-0.33938145471139397
-0.8021496157424878,-0.7765552437056882,0.26086383617915404,0.22998508999410905,1.3459277433318289,0.23801527557542407,0.42331173069471684,0.10912841773259785,-0.7073742365511098,-0.7908749388362639,0.8263685965475746,0.25612022296793113,0.035242915454462946,0.028467462860619432,-0.7148715877619416,-0.43919571107137556,-0.4754222646169588,-0.23341945341757728
-0.5475489882607596,0.6325025838356596,0.4618969990201604,1.5309074376865168,1.4720252708846935,0.3523834567076345,1.2595079377965184,1.4294416804914711,0.46209256869896215,0.7538380478665857,1.4608851668153435,1.3426654809454168,0.7309634532448572,0.7793333174558225,0.689209038220201,1.0428934968636074,0.5346453963409062,0.8455167684811812
-1.3057336639034083,2.134855805719284,-0.2862464982298376,-1.9821344971465122,-1.2658566005686784,-0.9096694940675578,-1.5166394249041997,-2.1189807932901124,-1.1291135306304072,-1.527894322170053,-0.010499548026990189,-0.8387250109799459,0.042106800308271505,-0.15899353775198577,-0.3325834178266191,-0.9463018289189806,-1.1717068719896606,-1.2717495456942793
-1.0931831519882673,0.6533130082077543,-0.26914513205127016,-1.7701709462150492,-0.8414675612374479,-0.8164431540127994,-0.8641129322451334,-1.7744083685055385,-1.1927927066629562,-1.4019983485986645,0.18555163654127668,-0.5436418735274002,0.17951955190405863,-0.09674121194196332,-0.4433149006950875,-1.1385792633940555,-1.1754233046299951,-1.3295677635452656
1.4309113024732132,0.26295031427344856,-0.989733556837914,-1.1668016506643615,-1.4101288297607508,-1.4121285400644596,-0.8951885823858357,-0.31612794188838056,2.1038747743718065,1.7931759349906373,-0.9460058849549231,-1.3172746108741518,-0.43096795250923925,-0.3660202105860186,1.915449791658259,0.7524464428842332,-1.0072211182154625,-0.9408421119333901
-0.1448719833146451,-0.5012795252596873,-0.5593299723004849,0.9848635639218586,-0.26358380561297073,-0.5917095710333179,1.83968841762549,0.6811854565666702,-0.7876830625525942,-0.8819177424659711,1.4260133083194586,0.6228714347280078,0.33201313023633605,0.3200068349602339,-0.10907988206961948,-0.43519521226962726,-0.45658754009382685,-0.6046403983894886
0.2927287076260136,-0.9636169991952322,-0.9091141015466849,-0.2951898564451832,-1.3235936819852663,-1.305602475601726,0.6667369352719612,-0.6040455918148154,-1.4713922217620883,-1.4613320864850747,-0.8330383419189933,-1.1320161214647437,-0.14738592394123817,-0.09889338352842827,-0.959042424181325,-1.3890935311459958,-1.4160129967912543,-1.318826611615976
-1.194366714912068,-1.4365969727302932,1.2093957523729566,-0.9908499854173635,0.2916022569198222,2.7316898732099864,-1.0914460371867658,-0.7745572967126194,-1.4292674736878597,-0.9092682277939359,0.0973384697298746,-0.2921503995674376,0.010499289523565752,-0.18582570058984166,-1.421620077035026,-1.2815724041517316,-0.4249698343233873,-0.12990450162823444
