URef,PLExp,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1.3514793465909938,0.13233110567746736,-0.18597015272264836,1.2475236529421958,0.19261452794312192,0.6878192027732196,-0.8781513396149123,0.7212473604258663,2.098757801375212,1.9441992219835091,-0.876432934437515,0.7115402914318736,-0.1343314277928559,-0.08730230158781041,1.525234797391209,2.485659880287618,1.8931440898366332,2.4251451305147596
-1.124670885267813,2.047453564280486,-0.86545728702145,-1.5512553433632683,-1.3657530099339368,-1.5144781418464301,-0.658889628094296,-1.455572593309086,-0.5412585254869303,-0.8894132884009673,0.3072182127028113,-0.655443349458498,0.2996428058602369,0.2153939786401041,0.2816963129157473,-0.6434286590194598,-1.3876945357683124,-1.3091333158847906
1.6618968692110176,-0.35591737776592935,-0.15265339412145024,0.41008741158157797,0.2696927764789949,1.2051221330985764,-0.888441855798369,-2.0768331748767928,1.1782858358592647,1.7506742218251854,-1.6198692538021158,0.8153092162603204,-8.784033260702818,-0.3246728448315133,0.6965025497234328,1.7369119447573178,2.5211655378308846,3.3876461450833113
-1.0627754596841092,2.3009512695053744,0.3773859207223328,-0.6819595575761714,0.14009499687422475,-0.6765566053404038,-0.2720982498700598,0.3513255667542622,0.002230404602715921,-0.020765714354622163,0.48107989808727525,0.2564400371326424,0.554556732976725,0.39764842112490467,0.5208919942596415,0.5818942944107917,-0.19558557569090151,-0.35335891234285904
-1.066707728705848,-0.3202779853494951,1.7966484145567112,0.043903700905326734,1.8103834048203424,2.1502479423858363,-0.5918156100687579,0.45995880282419616,-0.21744271143632724,-0.10681735265460658,0.056416317780811555,0.7289398237472234,-0.07444649476193449,0.008233187400874892,-0.7116224682110426,-0.5484839673430009,-0.15794989214427957,0.020455175576286795
1.4365549900419698,-0.14958829924972913,-0.534442371321789,-0.1595278148947205,-0.40175351518530045,-0.18958221121607421,-0.8267715809173143,0.025208759575353287,1.276070864168265,1.3321765086520185,-1.1902458188369984,-0.07254840259777696,-0.40750656106079924,-0.3240397389258341,0.9861672085374108,1.4086216924285222,0.47246472991663807,0.6769871367342938
-0.5752040376662602,-0.65403735325348,0.38066862357090786,1.0245711911754076,1.0489920937912924,0.4154143662093268,0.9324555321264295,1.2319383911588273,-0.47803023059479194,-0.4185363110236324,1.2524123697492928,1.0130661321180285,0.3176354734700918,0.29337655376297445,-0.5012511576184342,-0.034167719767562436,0.8952561358205757,0.24358420860274912
-0.17159844363703292,-0.1286201484113853,0.053022911774162684,1.6053861925327908,0.7875341563255576,0.43714457668121454,1.2088133112125496,1.4824089218068908,-0.06359558375777859,0.366012473862599,1.0768371877515328,0.9393044064194338,0.44914836980945566,0.4720872697488218,0.41867983110217105,0.614479649097546,0.3624583027390624,0.5145390526320441
-1.0591252435726932,0.5916997834249257,0.7148849610159327,-0.9368867959373929,0.7318312614843534,-0.21996581764238238,-0.7900119939062358,-1.146149274314686,-0.8406447614964011,-0.41027335360474887,0.3311334569661986,-0.33933648133500804,0.09780685533991199,0.029239700673452638,-0.23837768057503977,-0.3291652549589423,-0.46452214466597047,-0.52825106469041
-0.5829220955891183,-0.9266051003480311,0.02487389784078083,1.2942114211404583,0.553207183096726,-0.10951560936988608,0.9927090542869424,0.4680880153804294,-0.49984730488199713,-0.4798149848072277,1.2547843810128796,0.929964668561748,0.09526890568614824,0.05525961538538282,-0.9220156323244678,-0.6433648133510125,-0.3695868640713372,-0.2326049385767478
-0.0031253074549466055,0.4113988882827292,-0.5068508843125373,1.1079385135938586,0.20484127942570393,-0.4526833621917087,1.2023969639502727,1.163280593768238,0.604711440184444,0.650675772995788,0.6176085410552846,0.7254048684609055,0.6103218446824843,0.623561598378722,1.1588460499403725,0.6166920892858804,-0.5051923115435769,-0.4281391080457843
-0.28148623753688473,1.0545281426006472,0.3617168159948358,1.4794817891113456,0.4050111202293346,0.7998695215670099,0.9714177456335211,1.8647270860836265,1.3223442113398567,1.442032988666869,1.554374615078568,1.858430274807102,1.1033152248670084,1.003600808625824,1.5287564618657068,1.9448189902882789,0.896363859120285,0.4160141898584753
-0.8142000049955218,0.8295231141641186,-0.4484289340933387,-0.6858834452153262,-0.6677078820360571,-0.8548481188005737,0.15492839593680932,-0.5165309540837479,-0.09742281903456936,-0.6246631049182508,0.8674696922308751,-0.20136612174463767,0.5127062433842468,0.3793152521842374,0.37657824958959457,-0.22808898652485068,-1.0287931876918754,-1.0756828585087277
-0.9688090658436489,2.188319227397157,-0.8473866294382203,-1.1498134433752631,-1.2559120485979087,-1.4660421436479198,0.01974255890469638,-0.7366357257259276,0.17280684188248255,-0.3611642170007157,0.7313922947671193,-0.27725181282622285,0.6508405837353002,0.5788373808152135,0.9155279964953361,-0.06675672060202693,-1.342799915222377,-1.4883693027183913
-1.2760999710220287,1.1225308748380105,-0.749833492816634,-2.42882089496096,-1.1280042131034107,-1.151991084575812,-1.5188096225078298,-2.478702083480553,-1.5226682060735852,-1.8199219963165976,-0.02415687256062627,-0.8905039291269387,0.010362521206761703,-0.3298000627834385,-0.5615689404888129,-1.277447521836355,-1.645895494665336,-1.6962684133311416
-1.219174723257581,0.8343133220758623,0.9424942712907762,-1.025861575833725,0.31589841707689187,0.6187832979045391,-1.4599060240004582,-1.5852885990754542,-0.9457174270042528,-1.1189025015670726,-0.01039498766393813,-0.18057527787906055,0.029884643039751684,-0.22430302986198436,-0.5628992291702465,-0.09354996236805824,-0.5130846980745962,-0.6690720305373551
-0.9887000450455729,1.6635649707880937,0.4685868077603472,-0.743787752729702,-0.2987983231103576,0.4799617907843229,-0.02293926609719021,0.35821470790516535,0.40950916675211696,-0.1747709196521939,0.7827463220390934,0.3883793354890178,0.400902743609722,0.5351678375654758,0.5692443925131507,0.40764538428125713,0.1880694628596937,-0.1749871048377722
-1.2886069803849007,-1.1305298621645612,4.308088873403844,-0.2289838198277587,2.162456957874037,2.892054019244727,-0.8480959422342152,-0.08246550028540878,-0.5125837051896746,0.035417112591801844,0.021815934614262553,0.8492540280331823,0.049759471514404095,0.001020372062061949,-1.2126615008883457,0.48110283637783974,0.9432057737783728,0.9242442196698814
-0.9255327847531806,-1.3703479827614002,-0.7583968817257117,-1.453509074492754,-1.244621951198198,-1.2222381555033106,-0.3561989487148684,-1.488060083528705,-1.4609186332495818,-1.5816164184646522,0.5540277355169908,-0.7016525416419647,-0.19715658791841278,-0.29137429544296034,-1.400239882971697,-1.938324032590648,-1.5569807308785513,-1.7327791646112396
0.07594769212802682,0.7428574663161573,0.07310958955092048,1.394843682742229,0.7805439013414845,0.8002295599723771,0.8629239091476237,1.932418965638341,1.7710697322856792,1.7116683572978777,0.23730912545323132,0.7076640768552931,0.5393058963876399,0.8152604961937835,1.541620843475289,1.5999442399237815,0.7022930937312064,0.936984427574874
-0.5568049049854781,1.12667343879608,0.023208177376997846,1.2293524247940895,0.8398070776134814,-0.33929405220194603,1.3492359632449795,1.5013543098411057,0.8108453798955951,0.5348233705883794,1.502988209016508,1.3062181666581967,0.9473174293643052,1.0264456504787238,1.4066140412509658,0.9594114972422534,-0.005310588051538436,-0.011432023865018499
-0.6426257122074409,-0.5201474914643881,-0.9487346983338264,-0.5500302626705889,-1.3125735647779853,-1.498414916527761,0.7450547212597427,-1.1650241416486502,-1.8421019368872298,-1.7598671832859296,1.0682955569238421,-0.4819875507145981,0.16011275320422552,0.132055565202907,-0.4210091344711902,-1.3649203539797297,-1.617781225992594,-1.764546818095174
-0.35377770315281765,-1.1374244715427613,-0.6770778209204136,0.7454491999755304,-1.2533402433534218,-0.9581377309579712,2.1295579082008786,0.6064668569271718,-1.2552406988200264,-1.1711717413164173,2.0080649075265256,0.13387068077308156,-0.08984792178543281,-0.02493908072317961,-0.8703397236388234,-1.3634449317733015,-1.033935281024904,-1.1194965344713599
-1.2435633218043303,-0.6685646274125936,2.5664811076296425,-1.2295909665333207,1.4414270632910928,1.9770290393289522,-0.8329547341818456,-0.47575091580723544,-0.15628371513284367,-0.9094168350621071,-0.06610835352557433,0.3318759740559217,-0.06769036364002148,-0.14877643333859797,-1.0839367711733583,-0.31295639416665794,0.571638172991621,0.3007829118831415
-1.2977267628902431,-0.8741679281792676,-0.3145426160856041,-2.28505105228455,-0.900328278731405,-0.24399506365164148,-1.6512422498146226,-2.429125979237269,-2.02292404508428,-2.0003364622032196,-0.19702737213878055,-0.8394660525683671,-0.10259099858306021,-0.5290171256440359,-1.228835239048874,-1.905844947501978,-1.53456622714252,-1.4251236292222622
-0.150799348820722,-1.0908069835511935,-0.9075424931179183,0.6183754778747886,-0.9545276724706017,-1.2144551565791912,1.658299502842813,0.2794213954223203,-1.669590205280236,-1.6859489061610995,1.7157373689485838,0.05462270680299534,-0.09493152016452452,-0.0033309010104181844,-0.9616975397968007,-1.6126274854434917,-1.331423708374313,-1.5302471189879994
1.6658452419071983,-0.023429440568656194,-0.2296696373943355,0.4634211748215907,-0.7650797475816636,1.0991432736862836,-1.0269931233457517,0.766575524937028,2.2238321238114747,2.114008218254161,-0.9547223372939649,0.626429432509773,-0.3730016402287576,-0.24435297737677122,-1.181922210813478,2.6183639302597213,1.8271125706900146,2.7151809841423042
-1.2863295034895974,0.9123105639414403,1.2192673541740995,-1.4699756467187566,1.6128480635192604,0.6410405853255793,-1.566044458254499,-1.7107320360699436,-1.2782959943193992,-1.1915040816862463,-0.23653271589067962,-0.5948241821115707,0.02622672037284535,-0.41668844418645906,-0.5825582718442568,-0.8687871648468353,-0.6978771474147663,-0.6095450226462901
-1.1241442299253792,2.355818565766604,-0.018747197205285247,-1.3441649836611074,-0.27235841716814463,-0.8898773488841184,-0.5329752327585252,-0.42977260094356334,-0.19958901108789567,-0.720209547958869,0.48442236119397375,-0.08776782723252895,0.453611021261984,0.3372366971977672,0.4600589264621515,0.028718771505335524,-0.8807582593382909,-0.3782618442014827
-1.1868158507456923,0.929903733845226,0.47473971220623323,-1.0279534351991397,-0.22315016611922248,0.6347891441249847,-1.2894520543389159,-1.735913754605886,-1.1050410205971906,-1.2809939533276655,-0.009368791635689292,-0.7123126467840067,0.0951021594415856,-0.07454171815536285,-0.5211811312483376,-0.9601294291555238,-0.6669832243878173,-1.0081487247147614
1.1586121503990654,-0.6871224713536376,-0.40740464309766133,-0.18083856716898775,-0.3200369046405216,0.08244315382978609,-0.5197116005425145,0.06132162774407795,-0.3061157654630199,0.070960768929752,-1.2353414252177075,-0.46263626423283777,-0.27781871510917966,-0.20334837412334245,-0.3954710818669587,0.23815412253045137,0.829819149189402,1.2399623684442624
-0.6319560500671383,-0.9861986175001569,-0.38594348476695967,0.293299887779207,0.29340487538137827,-0.6159759325532917,1.0010509501650657,-0.4247473020354942,-1.0494497280077828,-1.1404969180714342,1.2397878151208594,0.13412849893057063,-0.07127943006873963,-0.048893469603859395,-0.9734569490537818,-1.3010467376111823,-0.7221299148436815,-0.6804665705149928
-1.1695987209069385,-1.3756313235592303,0.09567446519154413,-1.38473882487711,-0.12933577500951662,-0.1473282931532165,-1.310357081527094,-1.348440472546403,-1.196068092971224,-1.5053851679412709,-0.18028901342003628,-0.6664906222579023,-0.10650193893627506,-0.35865610562094863,-1.4331296911154354,-1.707065835751414,-1.1115318710882522,-0.9727573999265783
0.05417896771954017,-0.8369522625475645,-0.5691551019401708,0.8000304669707711,-0.12694859302302705,-0.07384315537861492,1.2043000245574766,0.37947599495481055,-0.9789112401776937,-1.0533007487333172,0.1287850338243776,0.051234835603181886,-0.019528487326861226,0.17688233902204004,-0.6222268211037874,-0.9369373089829802,-0.32745123418277833,-0.7228521659725164
-1.17815100406117,-1.3702004752707415,1.722983400761147,-0.36592889342073953,0.7326985436191343,1.7052800274693893,-0.996267073921876,-1.730976403950515,-1.4442802680412004,-0.609470978164934,0.04349878451426586,0.025476748689419057,-0.23319590069633772,-0.18951972859842828,-1.381038626698733,-1.1564856914420378,-0.4431976568591892,0.28470200542545365
-1.1509226443258536,2.7499043087156054,1.3758992929744935,-0.7496298053931145,1.8926374351088986,0.4139593245712355,-0.3137422450280322,1.4906180564849298,-0.017650866924415917,-0.3465366854187468,0.2632612673736335,0.5096227168774041,0.4046913438849056,0.367730650608431,0.4733090237071117,1.0195011337640005,0.7168819271584659,0.3060668711119801
-0.6724337633117354,1.3257123161833841,-0.582311589099415,-0.25706436961527296,-0.6953860034067701,-1.1118880625021734,1.0092052621491192,0.37370052060732206,0.4843688829690552,0.18818236586410966,1.3493029670779957,0.341043358552085,0.8767332495807,0.9371324348718771,1.2210384687597537,0.3626345978229806,-1.0334175183477878,-1.2058535397480914
-1.0281839809839681,1.8296690119732226,1.8624907164502438,1.0264764202349046,1.8104424019731178,1.0862708168296082,0.0367300737855604,1.487944502851608,0.6205868649817847,0.6524340800519497,0.5748793767124196,1.2168259083304762,0.155657405317178,0.48038136675282483,0.6864483872484902,0.7939449327704496,1.7843418204899508,0.6204416919543844
-0.25672132827590016,-0.8221305949464364,0.22111144083898604,1.4676015701625382,0.9868748337512036,0.5603035112165414,1.7471225672676525,0.9004182354551024,-0.5783545275305345,0.09204479053599807,1.1645382755248959,1.5124825286570385,0.16475445457567542,0.23932189831337225,-0.37168299372557817,0.2907095529847804,0.9860985179155648,0.7094779554459549
-0.06647343543540143,-0.0742235690861637,-0.3152972361312207,1.3629675812408557,0.3147206550675285,0.0859823392534014,1.7122416374875646,1.226814117936097,0.1302406801591556,-0.0420436839075995,0.8449989575415381,0.7528825330713442,0.461555590377559,0.5550822370847499,0.5494635716654094,0.27325256672260134,-0.10697584959245841,-0.12861540089729612
-0.6103085258487384,-1.5355928584579008,0.33499193123180276,0.9596925677926706,1.5275321261882773,0.22793993016870157,1.0894954690656249,1.2028801237092206,-0.5207887135379695,-0.18252377096254954,1.2586735350522162,0.6781485339463152,-0.22406842294831295,-0.03669684637099847,-1.5045475445235061,-0.631733609648695,0.5999370082827982,0.15765237619571645
-0.9298040793207901,-1.2023029689152265,1.065862922973383,0.25933456154759466,0.24463622885519562,0.5989965198820983,-0.019606946926489104,-0.031629215950127146,-0.16592793546631424,-0.27275310491007715,0.3438227269103122,0.12624423276659852,-0.14238226745777793,-0.08309922334018634,-1.2805379733643827,-0.701451484999964,0.5619354198472724,0.3559367871077951
-0.7347096916178957,0.4560881992158582,-0.3266814768998978,0.1985136322281458,0.3681589299749286,-0.9547432739965467,0.38739921417859013,-0.14670416560342964,-0.5149224197773773,-0.5697247468296045,0.9092009852758165,0.33805173318532133,0.4732566897187323,0.37299916951527506,0.32446167032055023,-0.34378623167403843,-0.7546018109335175,-0.691898059939087
-1.1287910679200046,2.2762939406070144,2.160952272287102,0.2845482434061835,0.6952499581871008,0.7426685072707658,-0.76777864448341,0.3671523102471696,0.42840028419736353,0.09284276574337189,0.42662366896589415,0.6896113774794612,0.52345505767114,0.3546022763978729,0.4411749297196608,1.222574629069393,0.363315914919909,0.4690017740894172
-0.04504630979211831,0.32644819798493846,-0.8882510272837119,0.5299641574164278,-1.0086368381465682,-1.1130831177900362,1.7708419573497227,0.5955980077994596,0.20644509575991205,-0.08471766343797339,0.4890155989002748,0.0715993615948106,0.6004057525790003,0.6078292368297844,1.0303834403365184,0.16656795802772517,-1.14931375446738,-1.270115569570665
-0.7957027718366245,-1.432818127932634,0.3868146329548488,0.6671009355115988,1.3363852313124749,-0.0761023477264713,0.25631840750659873,0.9172226750527257,0.25126856385536056,-0.4496695394500623,0.964740244672422,0.14082559734770717,-0.20477700447927974,-0.14855337595323984,-1.399949999913635,-1.2907775809299782,0.23146440676598526,0.020679765408022736
-1.2416887330801492,-0.1240845599301757,3.9928635105450327,0.5199070741262782,3.3225702202585343,2.5246990824973703,-1.402784228100586,-0.30495825686173483,-0.3712030905091683,0.05903502669806603,-0.07893053704000226,0.6354101119490712,0.020537718433243264,-0.19902616190255104,-1.0992948690326267,0.6604987521846784,1.0722921802996968,1.0401671283144744
-1.2833395130778198,2.2090216927030295,2.231223490718902,-0.6046740363393376,0.6025732936253436,1.4209586256433209,-1.0568207484943954,0.25187889006802733,-0.011827079706269873,-1.0062554670514299,-0.1650821926076069,1.1654605716197664,0.06684040690289697,0.04934635153596668,0.03580795886212332,0.6830249000053484,0.3464871127473477,0.47533762005562036
-0.6015605657393042,-0.5527299509130545,0.6355275592353397,1.2669395451802186,1.210889152717407,0.44872031449418076,0.5250272656127365,0.7806060757476153,0.2589656214782758,0.7565105452095031,1.3235799157142971,2.501939939601806,0.24494379508567715,0.15787636046965606,-0.6162917559363678,0.3571940641987792,1.0154581545040933,0.5525178509488542
-1.2158540351734086,3.1993745316806015,-0.969160158584641,-1.7103140022944165,-1.4699348984014835,-1.3104691825335455,-0.6333685006740111,-1.3347089432407977,-0.22780374111359797,-0.6269983080207603,0.4870914833026614,-0.5717318975486821,0.40577130434954406,0.3084033133603743,0.5962922802576371,-0.06136407498217772,-0.8118410060769148,-0.3434824188285821
0.7990508794904491,-0.7137851923090571,-0.5673697674431092,-0.16776262351990684,-0.6935159872049342,-0.48480880716813357,-0.1595891330257883,-0.4096059860390374,-0.5938453039493509,-0.6183666349732544,-1.241285919425543,-0.7524911040319431,-0.18715482021363963,-0.11592019834745866,-0.4949069841022434,-0.566778919311555,0.08346350524133742,0.17305175122368296
0.5403537585696566,-0.2810332461125077,-0.12777614268633916,0.4996795816330295,0.39260656119126,0.3066633429345045,0.27048264551796725,0.6311852546175918,0.28633867426109405,0.659741604011078,-0.71406695190135,-0.12386508373766192,0.16106353373330803,0.19155104415989435,0.23890834081068388,0.9590855487437563,1.0891218270855172,1.0644919943785012
-1.2172043982980167,-0.5479061843828599,2.180425796949461,-0.6926342146953426,0.6519812116949821,1.9175619107042425,-1.176316956514072,-1.0597208565025689,0.1660313582854845,-0.814032309234548,0.07965484615832417,0.3101811255083992,0.07244163197126235,-0.0704843255263577,-1.1206323364693445,-1.0556981071829137,0.08523692867448412,0.3225900417276687
