-8.132314120199906071e-01,-1.292854129714950284e+00,4.254007717059583027e-01,-3.337006502705586741e-01
-5.966869357861579459e-01,1.251571702415126497e+00,-6.403724632624440138e-01,-5.255731970688912735e-01
-9.532050063337017543e-01,-5.919359840794851113e-01,3.182325210873458321e+00,1.580461273220584273e+00
-9.748034723152724235e-01,-4.800215785614479480e-01,1.885423952539681647e+00,8.896276126613551494e-01
-1.454426431776752737e-01,-3.338518368119472446e-01,-3.534590284024976548e-01,-4.666670128165991693e-01
-9.009082547668836316e-01,7.121346671972222930e-01,-4.365669119184622526e-01,-1.615539411276404547e+00
1.806573753035812802e+00,-5.670395577464129033e-01,-9.112858439716677861e-01,-2.788560081274465419e-01
-2.126633086628574865e-01,6.873103619288514210e-01,-4.615895459094104258e-01,-7.820014962486505627e-01
-3.637014484866947228e-01,-1.049062645042742270e+00,-9.962930609386688730e-01,-1.537277828477236152e+00
-8.240077180697369386e-01,1.786283086571807122e+00,1.691695762793633095e+00,4.964786628826761694e-01
-7.193859195520529992e-01,1.057260644440733838e-01,3.263196129871238638e-01,-2.466405627456657867e-01
-8.812747179848354762e-01,-7.939903533953932557e-01,2.572349941949814145e+00,1.460876625507641968e+00
1.325226947781368514e+00,-7.152055981923697292e-01,-2.817716115241628572e-01,2.018394911452832563e+00
-9.515535098768961308e-01,-8.890752743560947913e-01,2.721234340392634010e+00,1.225772253426453462e+00
-9.726074365383271525e-01,-9.958454339333605576e-01,4.970428476794960804e-01,-7.346148830747214475e-01
1.680108241386684687e-01,-7.194457805689459251e-01,-6.241681350646797188e-01,-4.144247706640490914e-01
-8.946638896701121224e-01,1.757687762634770667e+00,1.557622221575863497e+00,7.040344916822440791e-01
-3.541794494048570718e-01,-1.324462590349160473e+00,-1.077040771390309626e+00,-1.608567307770953692e+00
-7.142156684665575961e-01,4.690520107499029923e-01,-3.516258068010653937e-02,-6.385043952566159531e-01
-3.583691803511900864e-01,-1.213570349415095784e+00,-2.248980183144661249e-01,-4.852717825024821519e-01
-7.882097316247856922e-01,-1.349605645815886268e+00,-5.618904218058634603e-01,-1.151888242440334054e+00
-9.859135328856878377e-01,-5.510876048228161711e-02,3.885298613388790678e-01,-8.535967682321644601e-01
-9.093841114584502172e-01,2.409945059649450272e+00,2.907681397247188659e+00,1.435465909755041958e+00
2.389856283077919752e+00,-2.466177046405558793e-01,-4.215121471096420214e-01,2.300765297471417448e+00
1.293749421022911461e+00,-8.552211968199610048e-01,-6.228842721585939879e-01,5.066823171673850990e-01
1.441505269534630040e-01,-6.401862336448789215e-01,-1.960928738412896499e-01,2.848754225889868485e-01
-1.667087287491645642e-01,-6.318493574464332241e-01,-2.865568319814568721e-01,-3.093528371340966698e-01
1.119958912439662280e+00,-1.133522829092024287e+00,-5.286908294381227336e-01,6.488257444495350024e-01
-1.810811311479137153e-01,-1.394753309367552152e+00,-2.714416685308049804e-01,-8.541043762072951517e-02
-6.156772269316290735e-01,1.910730432984372174e-01,-3.183768835180043610e-01,-9.716877688304951244e-01
-4.313710227244840212e-01,-2.799261504679296242e-01,3.741169643751495744e-01,4.878828411021778333e-01
-9.086286593394975464e-01,4.738187831924959847e-01,-5.116027843961317156e-01,-1.864847899913155693e+00
2.322348989418197451e+00,-2.364587363847266144e-01,-6.851979354754540452e-01,1.181803764287988168e+00
-4.299542469441812176e-01,1.054415334626049860e+00,-1.157832718338561023e-01,-1.120184623320115563e-01
9.264361118170029163e-01,2.378886532200890358e-01,-4.891938705492965833e-01,3.871223135810396565e-01
1.870194997953775973e+00,-8.124897634478405184e-01,-7.938532070224773030e-01,2.851784664646516143e-01
-5.083842854307490944e-01,-1.399968141460352422e+00,-7.251528311419331851e-01,-9.613786650855964400e-01
2.590466444527341205e-01,5.886884588033298726e-01,-7.144059727175141594e-01,-1.290543795664865989e+00
-9.403196024133180231e-01,6.873818761676132594e-01,-7.963457772050853978e-02,-1.869509336915320397e+00
-3.349492837270073853e-01,-7.417935855467278072e-01,-7.372982665228602350e-01,-1.052749366589709634e+00
-9.645945534682874856e-01,9.965539021507481277e-01,1.031397976172317543e+00,-4.156133564302846861e-01
5.861282055210381703e-01,-1.296657940781490881e+00,-9.312611175694522903e-01,-1.077365846753596257e+00
-2.813556767049861795e-01,-6.039291928100527507e-01,-2.791008871470122138e-02,2.605233919796811626e-01
-8.600971439586283518e-01,-2.085206128734578002e-01,-8.810102166433545490e-01,-1.458478983003239415e+00
-6.022657570079659184e-01,-8.548013208634281934e-01,6.371807421420221385e-01,4.949068647996497372e-01
-5.026067866413888030e-01,-5.504932723577059261e-02,-5.373998625520632899e-01,-7.617541941008668660e-01
-8.054523724544894181e-01,2.150763965424702384e+00,-1.097412773568160915e+00,-6.545931408109242344e-01
-7.802794081306057006e-01,-1.855256577766590809e-01,2.072654306629649668e+00,8.207312899997211142e-01
-5.002737689799366949e-01,-1.254089660297490694e+00,7.400988713152026888e-01,9.746642431009725493e-01
1.116513245435492907e+00,-8.486933520395418817e-01,-5.849185764144492206e-01,4.161839860432818838e-01
-5.106960137898078900e-01,-2.072939479475865987e-01,-4.891038652970119971e-01,-8.320011690279023320e-01
-2.830460021387830039e-01,-1.176150550754900825e+00,-9.172852419322025108e-01,-1.213616161306235508e+00
5.533498176808975266e-01,-1.437433475863169496e+00,-7.900668974107437625e-01,-7.191783868739705099e-01
-8.826128871101472928e-01,1.301453352112628414e-01,2.723845238656688483e+00,1.055792848224565317e+00
-2.286824451899371613e-01,-3.066887529781698318e-01,-7.313041422398124380e-01,-6.814883989322224611e-01
-9.279329629894130793e-01,1.733678488063216117e+00,1.347720709617450607e+00,4.805421427282534630e-01
2.014575432686680934e+00,-8.919622864460579059e-01,-7.709170584253980385e-01,3.756588078440925016e-01
-1.662097534302392488e-01,-1.447198911547405764e+00,-6.144171458692001542e-01,-8.345196485255909069e-01
1.042690151751870298e+00,-7.718397430511301227e-01,-7.313277812678458112e-01,-2.145067662333468295e-01
2.297477275311382350e+00,-1.069864221828861650e+00,-6.317264367163731853e-01,1.337407285993452044e+00
-1.744354354070493662e-01,1.063603052184157738e+00,-7.539688525749264070e-01,-7.368483502343855518e-01
-8.226125892370489412e-01,-4.046748254698631642e-01,1.456238079067059821e-01,-8.632189862927293067e-01
-5.651987624941606780e-01,6.438508603799690810e-01,-1.074317333311288314e+00,-2.137822467520875236e+00
7.642305677173468759e-01,-8.624237923842262843e-01,-1.035678434131810155e+00,-1.070197314396980515e+00
-3.181220647631221032e-01,7.707808089032355259e-01,2.427090069126552896e-01,7.275890649128826659e-01
-8.805199209213410150e-01,7.743014900575011517e-01,1.277554916387776851e+00,9.090199325913683737e-02
2.285090022243572161e+00,-4.968052140477348111e-01,-9.002998485598906475e-01,-4.325378141735453791e-02
8.401430059613226309e-01,-2.093902936005485604e-01,-8.139890560041801448e-01,-4.815080626209898296e-01
-7.322849779905236112e-01,-2.947384464449671615e-01,1.123897221087418519e+00,7.657981529889227312e-01
-6.913124110705538561e-01,1.406450689384223240e+00,6.574019240827975175e-01,4.330306605121768126e-01
1.029693166287076966e+00,-6.149737025572570293e-01,-6.398076188648592622e-01,1.705613974454315562e-01
-5.184070217048137863e-01,-7.467975039803379511e-01,-6.976850901229249002e-01,-1.160846050906828797e+00
2.124879599386387402e-02,-2.737010007786334076e-01,-6.867435104093679854e-01,-4.424213459690664596e-01
4.002161968576442574e-01,-1.182435847603579226e+00,-7.583980708891494560e-01,-5.897088237430496704e-01
-9.039633769539018315e-01,7.909573192751480075e-01,1.731471046950879389e+00,7.957814295822374095e-01
-8.850518129333908579e-01,1.301594776117439345e+00,-9.833695268267808043e-01,-1.321119902677326374e+00
1.035425086016477314e+00,-9.842272436339312147e-01,-1.024393325216343742e+00,-1.188695955353976652e+00
-8.779459030862346580e-01,-1.540436214099402790e+00,2.426442355189570410e+00,1.218166240387185351e+00
1.029909684704150674e+00,5.708283757265311675e-02,-1.036719991218012726e+00,-9.640125185111640960e-01
1.390999778412478627e-01,7.596192848702910672e-01,-3.338025000354506444e-01,-2.873858016930827541e-01
-8.324772877347788036e-01,2.014028826337584677e-01,-3.384248147447612154e-01,-1.004012559438617780e+00
1.736245598573817217e+00,-9.657860293790185846e-01,-8.080126262969107298e-01,-3.684015280460570807e-01
1.024381878339869212e-01,8.846501101373931419e-01,-8.120599598140811892e-01,-1.182735649858993821e+00
-2.840911242990012409e-01,-9.672556150577961143e-01,3.319607998738859367e-01,1.003677975170163439e+00
2.157914622886505374e+00,-1.972468538048263997e-01,-4.358133427268646165e-01,2.047189609558323742e+00
7.028442549078779689e-02,-1.066479073066973093e+00,-8.000976979877071349e-01,-7.894101968311233453e-01
-1.754061259496514091e-01,-1.006058469190620253e+00,-6.405553882248941899e-02,1.689857041026052165e-01
-8.040645169962000738e-01,1.522544979404514942e+00,1.722094934112634368e+00,8.206698860068281087e-01
7.589704836815930333e-01,4.605915919291300176e-01,-6.918723757193934176e-01,-4.871112162387974398e-01
-9.866753285014632224e-01,1.633641673086286827e+00,4.033108812358041639e+00,2.453364095932831557e+00
-4.957800810069122877e-01,2.022858421402499440e-01,-7.357027593465127469e-01,-1.734331650999152652e+00
1.753299432434280714e-01,-3.912454064872374904e-01,-7.387742080967991676e-01,-6.266232758822386506e-01
-9.377019179790142545e-01,1.642275275271018131e+00,2.136720611894818767e+00,9.648112250660179079e-01
-7.864788981638000109e-01,-1.154845891467133345e+00,1.883844272178335943e+00,9.758313560048492707e-01
-7.275905682251545548e-01,1.612388205317553336e+00,4.690802194451798024e-01,6.135586526600587121e-01
-2.512722133729256013e-01,2.655254005477971149e-02,-5.696022210111639783e-01,-1.000715441524706373e+00
-9.752178438335458166e-01,1.277693651413476683e+00,3.204114363529843690e+00,1.397418635931303665e+00
-4.234057290570181209e-01,-5.574801295534697054e-01,1.710770735162140121e-01,3.438533636084327265e-03
-7.141475803457640881e-01,-1.376611645020947128e+00,-1.105040737492534841e+00,-1.795110768970873849e+00
-9.859275864605480111e-01,1.189203805994728969e+00,2.868810762732966424e+00,1.899472832350332485e+00
-7.219552051761765066e-01,2.015460758909846994e+00,-7.205308113422189686e-01,-8.064428927400946190e-02
-3.538739112098180928e-01,1.405462931434450891e+00,8.116256086667146541e-02,6.264994623221128434e-01
1.220335511119507110e+00,-2.944860187523281603e-01,-4.232105314747716118e-01,1.402751335150073331e+00
6.592419720252177262e-01,-7.737734831491733800e-01,-1.033568564141716273e+00,-1.198435899456291809e+00
-2.171828412089908122e-01,1.077226373868730658e+00,-2.794949383533819054e-01,-2.453114351899785828e-01
1.778655386876897559e-01,-7.157902809351736062e-01,-1.844262212986958471e-01,7.218585847574350289e-01
-8.838149289347972948e-01,6.060899422514608448e-01,5.084336614463444981e-01,-6.576197126785330305e-01
1.346522755553104966e+00,-4.471623941376140499e-01,-5.697280028452592626e-01,4.753618875590465698e-01
2.776155783685656075e+00,-1.108772104443558115e+00,-1.032386086528807922e+00,-1.239911076890053865e+00
1.427949548526548318e+00,-1.029100149884826010e+00,-9.186103979643122086e-01,-7.139548388644505472e-01
2.607485203622899483e+00,-6.184843175400417392e-01,-1.018075633063277641e+00,-5.293590495645635885e-01
-9.802652381384390212e-01,1.027161456939811535e+00,-1.606078766657004497e-01,-1.551697803173164303e+00
7.020767373783592946e-01,3.956120475454804053e-01,-3.739258064290442163e-01,8.857121178233408054e-01
-2.483421390140769514e-01,-1.226025443908471679e+00,-3.881758034844975253e-02,3.703050186860587512e-02
-9.584611525073329918e-01,8.970936789040845349e-01,3.256660522713830108e+00,1.533474622148443878e+00
2.154751939430503693e-01,-1.295151235599603767e+00,-3.633553964638741030e-01,2.326662708313086136e-01
-5.928629855489043754e-01,-1.547498533716881175e+00,-1.217443141992473332e-01,-6.487758388709963242e-01
-9.723399329714191852e-01,-1.291582928524476648e+00,-1.091510140650461258e+00,-1.753424473481797419e+00
-2.633852504377247605e-01,-9.222733730507071126e-01,-3.499528366469265572e-01,-4.660593668449531934e-01
-8.352526297120764776e-01,-4.487674765131255961e-01,1.592984941137266519e+00,5.839225673605846767e-01
-9.479598756328916354e-01,5.769343870874527047e-01,2.739993123470737313e+00,1.399402941726821004e+00
-5.897299682326515580e-01,-4.975073275254534577e-01,6.285390640668614415e-01,3.880371726485526418e-01
-4.030745958587903521e-01,1.873834939869009064e-01,-2.908879205731441653e-01,-6.632439901924184200e-01
-8.894966992747750378e-01,-1.515418954046730660e+00,-2.238658810448864583e-02,-1.060998612751747228e+00
1.067320700038823844e+00,-8.255651768348315489e-01,-4.941945658357506654e-01,7.583805896231047283e-01
-8.823961842234331332e-01,-1.455649004259893797e-01,-1.825351568814381764e-01,-1.432734883031738793e+00
-7.370156680400951066e-01,2.162264102298546042e+00,4.246501631754059369e-01,5.506120027095480485e-02
7.954813059938447006e-01,3.009469808791492840e-02,-1.905070605681399853e-01,1.191532202994168621e+00
-6.346152717572746127e-01,-6.008878803515698142e-01,5.482819039247005533e-01,7.517323455141640409e-02
1.850935994777016758e+00,3.862137595548212343e-02,-1.035063917706141590e+00,-6.287707962378257243e-01
4.839385187439577685e-01,-1.242312675944637013e+00,-1.980805356076904833e-01,9.807138660601444347e-01
1.689199188033982946e+00,-7.682550001152395058e-01,-7.050817350555135254e-01,4.270485466601972591e-01
-9.044574544156362972e-01,1.016373466154458921e-01,1.142577107174696849e+00,1.256580720639256799e-01
-3.209428465069782410e-01,-1.495889700880765227e+00,-7.093222921836758177e-01,-1.016994120822868553e+00
-2.462155089982147327e-01,-1.524309437947178436e+00,2.857577760238224074e-01,9.600365039139435730e-01
1.135341485648776461e+00,-1.413904216475164066e+00,-8.989379907393935110e-01,-7.331406296516412846e-01
-1.289712962678916386e-01,5.513033959704917164e-01,-2.027145715278189653e-01,-3.019086786350931306e-01
-2.816586850306690981e-01,2.107208081359237400e-02,-2.644640670044034469e-01,-1.754607988832142529e-01
2.481611316638288489e+00,-7.212645230332663526e-02,-9.775767506249760652e-01,-2.402770293215145403e-01
-5.989424046695371873e-01,1.860342932389756454e+00,-9.669556740346522128e-01,-7.416474473138496837e-01
-8.699492834620551340e-01,9.903845288875902098e-01,2.015470537915131644e+00,8.878984257272646285e-01
-9.452896437038386113e-01,1.030543999919720788e+00,3.181527260678887359e+00,1.136562549654432930e+00
-8.152893816827050388e-01,-7.228309134661039526e-01,1.055543381330158015e+00,4.667272285985125252e-02
-5.069865589643475223e-01,1.192234417692512150e+00,1.656631751900877469e-01,1.974977261208650525e-01
-2.652262950972191224e-01,-1.653211757499972734e-02,-3.563531266171228173e-01,-4.805781851868640153e-01
2.166772395733669310e+00,-1.158318082072727462e+00,-6.963737659291360238e-01,1.103383339902684446e+00
-6.921810974313081788e-01,9.158365213469966681e-01,7.274474520225890917e-01,4.659951417725719525e-01
-8.955744920508218465e-01,1.602294996369508784e+00,1.644020139678388670e+00,8.319212539407513374e-01
2.460071591060827512e+00,-7.765911306713534357e-01,-6.030712450991069229e-01,1.994314775284745211e+00
-9.548981929292702509e-01,9.174157243809341056e-01,-1.108294943454414705e+00,-2.004479039949135011e+00
-9.358584827435658671e-01,2.057093875160506680e-01,-3.614433067271621280e-01,-9.885563364955178844e-01
2.061654287295130228e+00,-8.876400675482384317e-01,-8.106164004703249049e-01,1.661341062167899507e-01
-1.935571065834533755e-01,2.935422585814396190e-01,3.184935392045251112e-01,1.320507425321266304e+00
-9.214094012093351216e-01,-3.908444254246906113e-01,-7.697657024487116750e-01,-1.274097025170201292e+00
-7.623405374659369960e-01,-1.498023296920863334e+00,8.030966670700827592e-01,1.879873304974592207e-01
-2.498876670741063954e-01,-1.938481644954845040e-01,1.943142901158756153e-01,1.052528578052044805e+00
-5.475261417557816257e-01,-1.513849238121612206e+00,-2.357564739996522996e-01,-6.797652527782348519e-01
-9.583884865277048082e-01,2.179010602416992626e+00,2.186497217234479873e+00,8.694608880830132502e-01
-9.105880130382517645e-01,-4.138361560150219387e-01,5.917718173141548466e-01,-2.392841591644242483e-01
2.374563554113124475e+00,-1.909758590106639398e-01,-1.011726709405708746e+00,-3.688843735973196258e-01
-8.934147967930637924e-01,1.866268571832571110e+00,1.978070490341785170e+00,1.222460582148375163e+00
-8.589499912637567069e-01,2.242201810923509786e+00,1.245624117624004601e+00,4.663236966115469895e-01
1.228186007790456891e-01,-1.096322471383645469e+00,7.242744849235153992e-02,1.425891434868614249e+00
-6.436524733297031009e-01,1.720388032220931063e+00,-1.053608579069701623e+00,-7.763285061565932121e-01
2.963270854403753152e+00,-1.019710801366101732e-01,-7.035456145763047120e-01,1.956609527119488323e+00
-3.074406664610924156e-01,1.047364663686916941e+00,4.187368614693694480e-01,1.196563731891728821e+00
4.851775636726259333e-01,5.699545759669493172e-01,-9.526413925269111571e-01,-1.937605000672776745e+00
-5.004619731895298962e-01,-4.186448311769604413e-01,-9.010973361511736002e-01,-1.315937451487613874e+00
-6.868895594394983650e-01,-1.008579819074238326e+00,-7.847127905596333886e-01,-1.248711494925142329e+00
4.636157050931867529e-02,7.479735771958673229e-01,-4.597549248758695528e-01,-6.198664015048793718e-01
-6.704399385357470154e-01,-6.896130036893213244e-01,-2.462571465191075726e-01,-1.115722337918336082e+00
-2.717547472051148882e-01,1.933018554846138992e-01,2.259658615348154598e-01,8.053500504509119029e-01
-6.882195591950146518e-01,-1.369033693900021609e+00,7.675983237324611463e-02,-7.598719249537314591e-01
-2.009329745731427697e-01,-5.552736152459640806e-01,-1.110630893454053636e+00,-1.479218310233757050e+00
-8.711969909344561280e-01,2.259250470698425328e+00,1.359976030626977694e+00,7.918842025728594081e-01
-8.235681720925590588e-01,-6.215616508690492426e-01,1.257822833338664292e+00,4.869467217193458874e-01
9.068031209145033245e-01,-4.491528149514322776e-01,-2.431468217449784808e-01,1.685568603324510750e+00
-8.250774650446245362e-01,-7.165782186385346586e-01,-2.754435281447329964e-01,-8.698300991778019631e-01
-9.649805053678573996e-01,6.979673518373097352e-01,2.243566774979651957e+00,7.714398049571793425e-01
-9.486850822601681221e-01,1.806268502299065215e+00,3.648370036303826835e-01,-5.910982278764156383e-01
-8.997626271798613018e-02,-1.426222128644194287e+00,-6.722266549216698861e-01,-8.707877825267205107e-01
-9.500979917073926195e-01,1.297793947620226485e+00,1.242181296736392548e+00,-1.103249621836125821e-01
6.920643690510309698e-01,1.684036760988248116e-01,-5.068710061837214953e-01,4.560098258836794427e-01
-7.052289889875188456e-01,-8.730074674070151808e-01,-4.063432638521330964e-01,-9.888597974606582186e-01
-7.656629335739841835e-01,-5.475024198094057271e-01,6.863852511487590277e-03,-1.045970287802305387e+00
-6.795824609788664317e-01,1.870058068946047758e+00,-3.201433226093874929e-01,1.755130893282812465e-01
-4.442303034849546250e-01,1.134367975928564976e+00,-9.798774386889624877e-01,-1.087978151319070053e+00
1.277150929354554432e+00,-1.067730701146233585e+00,-3.257480910522761453e-01,1.728048404638886648e+00
-8.076526585625403154e-01,1.425548263234188262e+00,8.367272495739320748e-01,3.647821081976875823e-01
-8.641814636817933826e-01,1.857712883474096910e-01,4.260131775041235969e-01,-5.721993113683836452e-01
6.043949201485059319e-01,4.304765061370323109e-01,-9.071426474880743829e-01,-8.740401100239416632e-01
1.523626760525416346e+00,1.075453246470686464e-01,-5.098759557113113905e-01,1.095015509796244402e+00
-5.077840965141497964e-01,1.007106819427344035e+00,1.886426176724129988e-01,-2.298387640274929256e-02
-4.609608377690758152e-01,1.410214053320438587e+00,8.043478933141775533e-01,9.526296415193516998e-01
-7.140792851672108643e-01,-7.337177555557470310e-01,-8.534394538720364576e-01,-1.309858080662779312e+00
4.375131798369693570e-01,-1.075735171892381291e-02,-5.604907924268747177e-01,-1.069637594839899647e-01
-7.326556302039880508e-01,2.985526757571113632e-02,4.234719588603734208e-01,-7.490711609182970632e-02
1.692611048153007447e+00,-1.802160378855025002e-01,-8.774334027132796310e-01,-4.513370399940040967e-01
-2.019332555519627037e-01,1.209582270419300443e+00,-7.855322524359215422e-03,4.999325316371417416e-01
-7.951885833011589355e-01,-1.071616540801652473e+00,-7.350544324030088283e-01,-1.199024938895173475e+00
-9.236723019937478907e-02,-1.332704555797589174e+00,-3.785006753885962194e-01,-1.600613170998836099e-01
-9.115815326400428242e-01,8.294558958099856882e-01,2.356054194341740793e+00,1.312583698742994409e+00
-7.082361490679957017e-01,-1.372956161251905449e+00,1.046429159721350977e-01,-6.473840203086024259e-01
6.714462123861760778e-01,2.860726120092277336e-01,-5.300091562891885433e-01,2.201999220666732149e-01
-2.601315485650042558e-01,-1.260827792393077150e-02,-3.806730373004013623e-01,-4.006905720752308997e-01
-4.948386650766587597e-02,-1.045656360493689485e+00,1.904753131197663707e-01,1.384867866683062942e+00
-2.238680398057373844e-01,-8.643091133248848035e-01,-5.349986276633597049e-01,-6.981422607723877238e-01
-2.285508430424982862e-01,-4.016077804185632649e-01,3.383510282225611898e-01,9.944653396504697929e-01
-6.326137987454916178e-01,1.958449525272622616e+00,-8.096371213518127608e-01,-2.731446330559100799e-01
-6.621104340334894589e-01,8.752007197149671569e-01,8.347381421722551709e-01,5.317034534660385336e-01
-7.591415515474136955e-01,-4.974839725072709162e-02,1.822883341832110871e+00,1.324415566235448871e+00
2.680874767298438321e+00,-2.949373267060980686e-01,-4.315329670206598522e-01,2.765117087166403920e+00
2.461554395678386076e+00,-5.712103496231744904e-02,-1.030859281723317755e+00,-5.109455718008412139e-01
2.356898286046676266e-04,-8.949848269622160402e-01,-8.344042421989963376e-01,-8.836244789471792149e-01
-2.226434776261948523e-01,-1.518273966975342226e+00,-4.558431283396371381e-01,-2.989250017558890971e-01
-7.409888692752949479e-01,1.064276418770270460e+00,-6.938410418954318870e-02,-1.027102970377518076e+00
2.661646314143165104e-01,-6.252935352138361269e-01,-9.515843961131252582e-02,7.307448081125226258e-01
-6.381094919237720875e-01,-5.502042587653611649e-01,-5.788802504443666536e-02,-4.674541724162985523e-01
7.964107092191438086e-01,-3.077471526065279628e-01,-8.089748469191658797e-01,-2.424039257402444414e-01
-9.831034541456697973e-01,1.636276293179255159e+00,1.771188141396995652e+00,3.699905903509901894e-01
1.123657720731582765e+00,-3.689444143628801687e-01,-9.312046973159000540e-01,-5.902400326846467538e-01
-4.344715282077625806e-01,-9.337796614737893242e-01,-9.742965521408334384e-01,-1.408515689591484543e+00
