URef,PLExp,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-0.9491200453711525,0.10752971673628417,0.6695986112007919,-0.9050579774748475,1.6417451519437323,-0.20674450320461799,-0.6233029169015869,-0.6687388961600376,-0.6199555448971602,-0.2438505487784113,0.44292192038719486,0.10276349335114349,0.07134880347659069,0.18135329086752977,-0.39539845447910466,-0.29417095969381263,-0.2840486852548124,-0.1639657344450703
-0.726465639591996,0.6850213037625336,0.13963029742330793,0.7911286668588045,1.4930111662553942,-0.10143781750328486,0.30249888778750633,0.586272287306577,0.8820442620324792,-0.14389809057681877,0.9612460231307196,0.6330799386991673,0.7288187952686053,0.5608906643641386,0.803269880042821,0.6745899287274517,0.04322925174834653,-0.19463936897375855
-0.13322594818798902,-1.422226108721363,-0.8766488761450351,0.43365418189384847,-0.7954042365919801,-1.2366457199581462,1.9172517236615259,0.6452638230101935,-0.7073624462355311,-1.0489389951432662,1.4367295836003402,-0.45646965864078065,-0.23585418592879978,-0.13087000085498662,-1.5591944294029576,-1.8623750606173823,-1.3106624752145588,-1.473359720436781
0.6520543028343126,-0.8162706896959356,-0.43069265921177546,-0.2120859256145678,-0.80041039713687,-0.3558322312629971,0.035645652686988154,0.17302909237390135,-0.6257010414156995,-0.2170567513092733,-1.0917456597010022,-0.6299042118629452,-0.19747733346264384,-0.10393885258824731,-0.6423676586737512,-0.3784770472902084,0.3274627498688055,0.4928992792560843
-0.3917692685690435,0.4794418970110474,-0.010775886987403508,1.1378075259078437,0.4390147482874421,-0.16571023367148924,1.675779018605627,1.5634580154401443,0.2685634072922116,0.43063593866574956,1.7434003122271697,1.2594571312015472,0.6407474649221855,0.8622126556666857,0.7210800793641962,0.7856588588028023,0.11397396771681895,0.07536487269204459
-1.149050154724837,0.41949406897066344,2.4530700027491363,0.01920777855673082,1.4890497897408719,2.0910894473222745,-0.9556862262797078,-0.10606061416176225,0.24972818132092436,-0.8820209345812741,0.19999012250039835,0.462299426858195,0.07296809973277227,-0.0680765727737667,-0.42264882646393237,0.5440374027858231,0.14833841403025022,0.6214761107937284
1.7674065035241453,-0.8787775011821356,-0.8460793618369061,-1.0557751856684081,-1.0390972451116012,-0.8681793880938434,-0.9194299446653643,-1.3893463193635156,-0.9979369655909103,-1.1754874953422267,-1.432100272134154,-1.4242470109655385,-0.6305857555964998,-0.5322612496727709,-0.8391857834930991,-0.7088872933374359,-0.10876013802180898,-0.6472431235844998
0.3004599716223914,0.4158875205857868,-0.8823376914870804,-0.17741256374073403,-1.1639607752019212,-1.3477865448390192,0.31439970001574574,0.17855344681442556,1.0233524760912298,0.677304459158311,-0.6286494184759774,-0.7703510135125856,0.28036575664149915,0.39697579310337583,1.3317182866852588,0.2716461645122651,-1.2032193236977724,-1.2121913561384896
-1.1622717704892402,2.1232684743429036,-0.006657901599388956,-1.2434474827801398,-0.5034338725171,-0.3759205635383716,-0.7361390656593924,-0.6498381470018185,-0.5039244531602818,-1.054785316781212,0.14426410869440928,-0.353348743022513,0.24190546944294178,0.09386768795642873,0.28935055938008614,-0.009377277393540382,-1.0214773720494663,-0.8104287274089347
-1.2018606750620782,2.5711305250663643,0.6459980791842848,-0.9931809873094006,-0.10232968385036421,-0.10350477137212193,-0.6010844794913389,-0.5115969777362425,-0.48294099551294134,-0.49125484927253743,0.3247114204123224,0.21325796856356546,0.3096481802818092,0.23507619374135602,0.2654991952610077,-0.07063181132209959,-0.42544761521346247,-0.26618635979366
-0.2174111610592642,-1.0767483337732713,-0.6630460501315142,0.8267058853980866,-0.6108600834005559,-0.7538452773252678,2.0342625890215964,0.49972545871384283,-1.2554376969278824,-1.1549597502639035,2.0426009655035315,0.2940051215543691,-0.03401081437150198,0.06845924015703897,-0.8966576479865076,-1.1939846696157705,-1.0160736619268638,-0.8205282069856846
-0.6747855547813605,-1.3813943103885753,-0.9740458243220975,-0.992089421542187,-1.3601275716819212,-1.631792061605158,0.795921816408741,-0.6595920444591424,-1.359399922264347,-1.6878547620063473,1.0801005822839405,-0.6424304393405879,-0.2299161604603834,-0.2349465517412379,-1.4246343322158452,-2.0036115614749144,-1.6334024130487903,-1.8884543231859263
-1.056612571311348,1.8920433504052874,0.23779113088547568,-0.9650450505670293,-0.03724331267226807,-0.30417554602379326,-0.3324949615488071,-0.09219440147475817,-0.3757436903681678,-0.580996636018434,0.3806205434545168,-0.15144138973780055,0.4485983595718287,0.31403295519671337,0.3327942591381272,0.22360148473123576,-0.45693119605156163,-0.4868485580348799
-0.748844984269498,-0.008753731701303785,0.8773535975554921,0.9556108489653665,1.8123863285990687,1.2175946481105238,0.5138086332201688,0.7498258983227465,-0.014429910224542363,-0.09514600130750464,1.0624606731542883,1.067676813966884,0.3354256698570648,0.392856359990291,-0.24615070839619368,0.5952472111111826,1.4550075275394667,0.907368727116145
-1.2053121138788774,0.28564863490494075,3.4053197822181214,0.05700294937000197,2.1633629514567643,2.9032203130330134,-1.28163622524107,-0.34110291093695494,0.310958031092251,0.867148998456581,0.3567447703555878,0.5143096615827992,0.08707334491603323,-0.03991001336662656,-0.8088861984505168,-0.040264868339373906,0.12303276759748782,1.0878618413151402
0.5506270326468239,0.1784826726117497,-0.7154282180148629,-0.22696686779976266,-0.9503793810786636,-0.8943988452027885,0.036580312262282595,0.021336431868308362,0.9919217354877631,0.6009889524947313,-0.9498091028974892,-0.8353994255077107,0.09916753965904626,0.16394830411835726,1.1297370139574443,0.44653155202810385,-0.5587471619253463,-0.5872303283937936
1.6552894595378616,0.16839865760329012,-0.6743489750436436,-0.658361449717516,-0.8101235290795308,-0.3611833767537859,-1.0224668525477758,0.13711354231228912,2.4932163831263363,2.1779979109732754,-0.9369286141518969,-0.390929186671782,-0.483549341494888,-0.4006621606323747,1.8063888108409198,1.5637983057310707,0.09855290899583931,0.14441063866578124
-0.8313879872771095,-0.3525948843960037,-0.4528059291469993,-0.5865087372144347,-0.4663464199082404,-0.8298831024781625,0.14062003576482826,-1.348456594956507,-1.0308259730056268,-1.0609237437416563,0.6817064702219937,-0.41702377822339715,0.05903720967509789,0.08670857066191363,-0.5036231124145338,-1.0595852598399027,-1.085877086997326,-1.1055681968815971
-1.2978134975365432,1.3561082551944572,0.7975684656116176,-1.0543757660274335,0.07897006836852868,-0.06952629872917715,-1.3737402125032048,-1.9243181095637447,-1.172578726362112,-1.1377824670575747,-0.07456376167916454,-0.5166958887079883,0.06164496358063518,-0.2840541323682732,-0.35170662014811244,-0.8339216087966475,0.12350534834446077,-0.5811159841432408
-0.9142135890294477,0.6646755260375844,-0.6219270215407651,-1.1098932058461353,-1.1242731726681947,-1.2850458751572107,-0.23018341193720374,-0.9895480477195903,-0.8672143004330495,-1.0881405817040943,0.5034871290821769,-0.323290264216758,0.28413856948795957,0.2692988640150506,0.1347566193578062,-0.7282090872274337,-1.3091780607410544,-1.5310456392962966
0.9150636215934129,-0.2881135204815224,-0.9917048564381411,-0.9617524785864787,-1.4846196707588335,-1.4982497110338475,-0.2581379132091202,-0.9202257994384853,0.0950142284211408,-0.2638811251564442,-1.2796749471914752,-1.3880525871688596,-0.19761123611358905,-0.08442169663366886,0.43180668521274707,-0.434081569657693,-1.2951844894462183,-1.0676026263373617
-0.2727491972345814,1.0528371307626954,-0.6140150839228176,1.105762493324089,-0.32815585473736003,-0.8678750519618555,1.8881295667729971,1.2235741332767462,1.1130345697899842,1.0586881832219115,1.7938073152619316,0.9117513883913665,1.2248968988466378,1.186729444413269,1.8010273700412538,0.914033132280962,-0.670001265734266,-0.8329546910480092
-0.18275964681280585,-1.167194727263887,-0.6210733961903646,0.7216807174349252,-0.48590023765228835,-0.827547125542598,2.036217299756991,0.38730447026016585,-1.102891334350552,-0.920412932642847,1.6353674186309552,0.3573611474797892,-0.13078873354593298,0.073991978907662,-1.042824017020585,-1.149835254640835,-0.8689433116156441,-0.8887230883796479
-1.0921363289351715,2.492307391409473,-0.6889116447503111,-1.2897191951606988,-0.7665355370711859,-1.2196532880775306,-0.3557040609169199,-1.0106366547851193,-0.26946702977704695,-0.599008551412699,0.4164640138212722,-0.4710229240645576,0.44747519987858553,0.3052688846042963,0.744542342043437,-0.06398166996436581,-0.9288416894086385,-0.580647412612572
1.0460729643229452,-0.37395220069162677,-0.5716764495465316,-0.30466330846054884,-0.7401322881390084,-0.492307952558788,-0.38547154072541356,-0.20987662978828805,0.11736299408287078,0.23210143834046268,-1.2581069258394189,-0.5430980055974391,-0.2618531868191568,-0.15193957277377584,0.29310507972890987,0.16387840889356708,0.07558828740511721,0.3571306543571436
1.286423967119312,-0.3152712093718026,-0.5511578295021186,-0.6320202574444632,-0.556339327451726,-0.2038876768502821,-0.635789593879672,-0.10770303802138878,0.611368695253611,0.6387520962994564,-1.2367469698708706,-0.5753525489619867,-0.37652736907877843,-0.22032957138618178,0.4866329998982382,0.8160705294791627,0.413326697649302,0.6136422721321582
-0.9503129305916668,2.1029084848300172,-0.6983720311736371,-0.9069602274360551,-1.0284248184953797,-1.5137933458407664,0.019834832045091073,-0.4826290466075551,0.21249766315787738,-0.21159056883813387,0.8009860848495589,-0.25031437758803365,0.6202433492990092,0.5705569536336718,0.8048724522577558,-0.027125765010333387,-1.0166304239611144,-1.0240243288230084
-1.0639706405281735,2.5848210443997313,0.19065526411157907,-0.2589391220546155,-0.21568824121005792,-0.03889854193136614,-0.23601847719976693,-0.1972038503923317,0.06357709277049378,-0.0006291131032322969,0.6834943913946261,0.03475485801973597,0.5305021026554203,0.6456107691454188,0.6999167144257175,0.48845965836951666,-0.4325219720269515,-0.1856882297705567
-0.8987305314249996,-1.3671556213925653,1.1937894330230299,0.4157936107957966,2.6550401412583873,1.0550517164132365,-0.2721619759047626,1.0145242038191395,-0.2863100205618835,-0.29232165963419754,0.7187156316545226,0.724256295392172,-0.07382291568932156,-0.0466476353520098,-1.3620085795339938,-0.7014057532248498,0.3641690191383449,0.47302884854164245
-0.6835986688042931,0.41962269960381565,0.8616797802755769,1.1165487733382216,0.7610263060564193,0.5169130456962143,0.8113432738800646,1.3134330982021416,1.0400590876149922,0.6379217475028768,1.2607841522862901,1.8170065042372388,0.6671611188055871,0.5726457289458352,0.032099029700885275,0.8159297930172343,1.5378380261758806,1.1758441385478575
0.36465671302910535,0.4817460131155678,-0.12850383584690014,0.6515947703000097,0.527215857759572,0.7332560404210962,0.16013021073416459,1.0295875915781452,1.6109157181598384,1.8798199329884937,-0.3696297582010612,0.9838193087899854,0.2448398185425386,0.4727801843029986,1.5165738558311777,1.7148473880650072,0.7022293791415107,0.9341212123942294
-0.83387779063646,0.1565714099019278,-0.13805362175282432,-0.40974316556448137,0.01779098854586614,-0.35285473786813,-0.20679735986620112,-0.40146306151718736,-0.5017868809366566,-1.2587770571163612,0.5642369684774319,0.12250428842962659,0.2447246547253419,0.23153759444163186,-0.10073862046690038,-0.37820988947171447,-0.5859626874423085,-0.7990364906043762
0.2309783149219958,0.03313806137749317,-0.4512794374995689,1.005727831108009,0.03705943905729807,-0.44455676491348267,0.5759578129766658,0.9293018150128854,0.44738735052224854,0.4279663016600564,-0.46124872780258797,0.30833055754518174,0.35170436439211233,0.46494058824606527,0.6987469223916654,0.5409071800198217,-0.11307353894708766,-0.041452746699715375
-1.0107427128246678,2.264011878485477,0.11182517470443613,-0.6256518019530677,-0.21680868764234762,0.09715059140335225,-0.029149496510131056,1.1005149877784648,0.0883498218437194,-0.020188948591235257,0.6193844790252783,0.5571439556494495,0.5979943236933399,0.49607673080376585,0.8836419048134824,0.20915363558767125,0.07088077827313431,-0.2615243723128557
1.1469387081472286,-0.024897142969504737,-0.5110926819368697,-0.32131478128258995,-0.579323383892094,-0.17062870495906568,-0.5848078199934514,0.03271739257153107,1.2307115350433828,1.2120969690325358,-1.1604202951706186,-0.502636570603925,-0.24582477426053637,-0.07697659527367436,1.1047866894991138,1.3408580325423933,0.45782970551836905,0.5472641113621727
0.08135359551614081,0.018260821034757357,-0.7607512395505904,0.5009446613124466,-0.5300397145293211,-1.0088298097603123,0.9922608159481652,0.4235130039649706,-0.09458524001356669,-0.07903333378984793,0.030654060259457206,-0.21374862263279965,0.36136500058110876,0.4219094136568367,0.6905509639090471,-0.06945528519881274,-0.9082964674913719,-0.8859518151153286
-0.5329789244707422,-1.1313680876141783,0.3434478906273491,1.2498851643328253,1.1658901982565186,0.3821726527591779,1.2017254664653199,1.2438951446369304,-0.059683349609925516,-0.5725573881705585,1.5716815830140458,0.8645899889293274,-0.22792087559894997,-0.03379391490334145,-1.105357196550863,-0.3579041425573294,1.1243362187136796,0.3886500879897468
-1.019897313326869,-0.9092845016687486,1.6096866552094542,-0.19626220352275633,1.1255980545887632,1.8187410535770612,-1.055272721740838,-0.03133245354282404,0.24625444120771425,-0.5967088079000684,0.4175579027108822,0.598472515782626,-0.07297193149450701,-0.007303839525682098,-1.207969419415219,-0.542829561910405,0.09025926236640766,0.4368654104336759
-0.9690408739173332,-1.415279222287273,-0.8296955547460005,-1.7168553443007666,-1.1573323323847091,-1.5309839779778405,-0.449751691956485,-1.6856871261400463,-1.475433178991406,-1.69408869541216,0.39033388375400896,-0.7170962082904314,-0.19442385595789674,-0.2770799705998953,-1.4652629155183838,-1.9928616171193927,-1.6038090184669564,-1.7845359480840428
-1.1411162988311232,1.1944034527465528,-0.3321739150391871,-1.56262212863321,-0.9673330131926952,-0.8516307599791636,-1.056690746757117,-1.7136375068342546,-1.1104697585361225,-1.3176184016498658,0.11245097998655947,-0.6496488837471763,0.15907940787267083,-0.05220898120110532,-0.1420340734404592,-0.9294877407463715,-1.1658552255666308,-1.7896930933379895
-1.1379874543851116,1.3741808175401555,0.7598419534618528,-0.7410176798631197,1.3566343087658408,1.1986076273796855,-0.7553361025286041,-0.9078809139888587,-0.33977413430077236,-0.8182011889414283,0.19101416963005474,0.09777140805979,0.06161578923959787,-0.06310083817325705,-0.06575761129522943,-0.020287694094751597,-0.5228742027539868,-0.43135094554650216
-1.1965540480353376,1.02256560633525,-0.40858955115212,-2.0635003064647246,-0.8541823780490596,-0.8414645460911165,-1.2711992179536535,-1.9067228812753103,-1.4381425821888545,-1.6122322376449514,0.0009176013028910927,-0.8877736410141457,0.05722639966277679,-0.22717127892981634,-0.3561198609553125,-1.1743879800128634,-1.3629651241352592,-1.5510974337271737
-1.2694691871601727,1.9348593405085701,0.9936121684006255,-1.3453371044859916,-0.13576826595534977,0.19089447738252116,-0.8979295207082916,-1.4155365328910647,-0.6169081359320284,-1.058918085910842,0.08232885988726799,0.29696308774185104,0.13835310148991387,0.016347997834187493,-0.1432411755932384,-0.353414299278641,-0.12786469781963133,-0.48889302360425485
0.5730672300627212,-0.543602254213417,-0.389282376809853,-0.022492647716344738,-0.45964604651544366,-0.2511623494447288,0.15387851395597096,0.36723565487352583,-0.34924304967787206,-0.19241540778441232,-0.9183326654687889,-0.23306292309712798,-0.15233893338194188,0.04868093267764035,-0.270917305347825,0.008274937360386229,0.17155070904979788,0.6521101634178325
-0.5627025989333613,-0.11308071923366934,0.32393595657758245,1.1887347787257077,1.311339116660791,0.47334657917502343,1.134805520461851,0.952710936659675,-0.024457297074023474,0.23009040922149013,1.3121970934642908,0.9366165990651291,0.5188084104297536,0.5013657216684414,0.18458350892538497,0.47570717195912215,0.6011014379243004,0.36698023598614204
-0.7654672481796583,-1.0026577254993545,0.9606381680551708,1.0420954675489906,2.69145590325596,1.349233564752418,0.10443086204524232,-0.09207703490761789,0.5943936986618521,0.6423275569674308,0.7176033039594558,0.947063406844542,0.002594729475372098,-0.0060430788003075575,-0.9686376172874557,-0.5600456248365276,0.7283093586023112,0.7377499344541265
0.30828971974049424,0.6428200432491379,-0.21859821140674465,0.5274044918882821,0.18679096068001041,0.46430446295883493,0.35885614887395684,0.9581330808194147,1.7031684941609913,1.7280288311013614,-0.21951793034156572,1.2102237443746002,0.3828696147878536,0.4942012243832469,1.6841690540086554,1.5450739202948425,0.5513582490882445,0.7543396246859615
-1.2399456966854054,2.478773647238659,0.7630935520743348,-1.0758590834289952,0.0024772052791664054,0.14469155897704622,-0.9507585047536623,-1.0496235860645193,-0.6259694349438002,-0.8484913270040528,0.11539439418412244,-0.02838025683929659,0.28014163415937343,0.26694846978963177,0.07502357316265691,-0.3037480631173134,-0.34971034743627627,-0.5614539048468311
0.8003470646516571,-0.3195918964288423,-0.8660854744291828,-0.7112855475186005,-1.2117615423485737,-1.218023135508329,-0.1307945701675343,-0.7095565056746802,-0.09330323026636632,-0.30250594234263406,-1.223502743905802,-1.0891192324277914,-0.14621810349819697,-0.052540361003251636,0.30943309249826173,-0.25298922898937265,-0.8716827616735352,-0.9011378229420629
-0.8068636038450026,-1.3642560788603464,-0.8985854531672494,-1.1440531622553807,-1.2995652606487083,-1.4361669025650574,0.28133074036225564,-1.0025180683298833,-1.27682967336545,-1.5022092920645562,0.7511595638806676,-0.33355302099430995,-0.150507863303565,-0.27788733172563346,-1.4257075620603659,-1.927763561110402,-1.6954163442194794,-1.8491599007179
-0.9999210436005248,-0.17842190855721124,0.3134379328381974,-0.8024656316259324,0.37312188181436384,-0.05660418943118788,-0.6035037262864241,-0.25407798823662747,-1.0901625886320165,-1.2889299897158424,0.26415451680765223,-0.3614267927286239,0.05235802151490163,-0.09090426754511284,-0.7271115260851565,-0.7868821735663608,-0.23942325043329335,-0.4678822381039063
-1.1184392342363807,0.3315670147444263,0.06174940504171097,-1.4863629064209911,-0.16261629978218758,-0.14158848049977146,-0.9766527577042201,-1.7545938510887482,-1.2158355852418008,-0.9373037904227995,0.1816556061840117,-0.5772087640096997,0.042092247371137516,-0.15148651581605865,-0.5800077717201305,-1.1388907982539946,-0.8231404094533787,-1.1087410898250067
0.49820403290294585,0.09637228827332926,-0.1346835142631612,1.4139438234898885,0.3044845968004671,0.17226642221286784,0.17855765209474544,1.3569326697154358,0.9256034778681681,1.4797017091931473,-0.8221191363226967,1.8005526714871098,0.08389213658240019,0.2925664769811581,0.8802548837025203,1.542376581542106,0.9073281058218091,0.9683877162394318
-1.2266954854363472,1.7687218211878675,2.3034376778310817,0.49149329753708626,1.0476157813914302,1.821737579235993,-1.3479473553894155,1.2409283751519058,0.28080490236804434,-0.8278333010403764,0.38896983196030493,0.34623453846129626,0.15369410955185353,0.20174888296424762,-0.413888621729678,0.27976145792502066,0.5182465972695652,0.74044782302392
-0.8418710208370986,-0.8277842157278672,0.4397187959511755,0.1356402462401056,1.0730504755078962,0.257235034838137,-0.4205234482320208,-0.809841151161227,-0.04467938991255927,-0.5186215656119183,0.5086537230609276,0.22044286892535747,0.06104875789167508,-0.060334197798860026,-0.805457706470066,-0.6726816404277858,0.3785859936665075,0.08958115923916715
1.9213468548464712,-0.3072791861925261,-0.2661599872690946,0.0405264986489934,0.3541855899639126,1.1088374324905872,-1.1569536701287828,0.9985491496601949,1.386684107881255,-0.4304275652270298,-1.9124729232923374,0.6650394656744706,-0.3837499841631079,-0.2925212475167724,-1.3608096818654531,2.242366534082316,2.3075253117352155,-1.523709866893801
-1.0866477113610236,-1.0697603736565118,-0.22785541592404432,-1.5634600970363681,-0.1546157767588247,-0.6868366080974112,-0.9386277097493682,-1.5771520209403957,-1.3643443297963211,-1.3723513216281686,0.1298581512623883,-0.5831097185080413,-0.10084079006168083,-0.3220188181521884,-1.2709812429236347,-1.7193809511421558,-1.0513297283747904,-1.128164187235342
-1.206505825648632,-0.858418794303917,3.573849351974074,-0.6726036391632704,2.3784254048603186,1.725285999951822,-0.7050160521806988,1.3054033726555612,0.010751610599602526,0.2282770719337508,0.09747768989051306,0.5184627383989677,0.176456313987854,0.16120567483896148,-1.0572171523277454,-0.4492310218523631,1.6218399886701793,0.5266531842533207
-0.3626160939872294,-1.1252759988570749,0.21133347842748504,1.3431078140311898,1.0028094052817396,0.3945654895156852,1.7409881762757173,0.9502924093594886,-0.13616617170328116,-0.1860310137531012,1.1516133736827274,1.265109479939322,-0.0312444186361225,0.16334392134421988,-0.9403824772716631,-0.22737590070521302,1.0031752561057117,0.6030124772780632
-0.7041508873983197,0.45273478005543644,-0.3162245107521552,0.01361210634308207,0.35207016631955174,-0.8152791310287858,0.5034478078227603,0.12348701349470648,-0.3568764524885681,-0.5255452712536971,1.0100947694911528,0.08971440307395756,0.4895482087049443,0.4506939477153413,0.3703918879838161,0.011532028303142863,-0.6200223829712685,-0.5664659820243498
-0.9938950286628752,1.7894264184087976,1.5957976233238849,0.28578338890033717,2.420546494717222,1.1975091573776602,-0.08090152863321744,1.27303894659165,0.6250133774387302,0.9403946053795776,0.8412417604801564,1.0967768800998077,0.5406145763618485,0.36841804366280073,0.5315996559957414,1.1600358278723257,1.4566104747006907,0.5809610348364427
-0.841174813733558,1.8795598833094331,-0.18050384214167664,0.35371655332101054,0.3452422357569526,-0.7026226358257038,0.40639640076605765,0.8647447722357597,0.628461862524028,0.14061107464492054,1.139363301866792,0.18559700590120473,0.783004589299789,0.6819553155588539,1.0131659242440616,0.6015247810668148,-0.5057036462402736,-0.3347488328096494
-1.2776136602764863,0.0733672319253467,0.33184277155374214,-1.8550077399767884,0.8523191560029921,0.264171358002944,-1.4110800945916604,-2.3031887013802845,-1.540741205408015,-1.892559038419283,-0.11501035865469955,-0.6802986002101934,-0.03109679491990372,-0.4555666530623435,-0.9603263716844853,-1.3558036245775154,-0.9966015584556864,-1.1181527216065594
-1.175758352987599,0.9215372761209594,2.7882045650462928,-0.24082617759258246,1.9628390490112446,1.5234492655218226,-0.5050202283404229,0.893066388933154,0.8591875882829925,-0.40140625954198483,0.2657528889874639,0.8540145718180174,0.10434475473658779,0.05367954983838587,-0.6264994720910162,0.20679028444402384,0.7759262691310408,1.108681663033237
-1.2299538766602438,-1.434683399299787,3.7853811710651883,0.4258364583529162,4.173697238368003,4.458829291054178,-0.8153019706332117,-0.9358629600945898,-0.7442174622336742,-0.575902830721362,0.26151376595012193,0.7065213015515546,-0.07704211683397574,0.014249700301696285,-1.3152111564074986,-0.7766827512635038,1.3465513851933717,1.017912772000937
0.8096062251922613,-0.1874467708546339,-0.557940999605255,-0.19008961309701009,-0.5021032930375133,-0.45398663580443477,-0.12464000525202397,-0.06326826511003851,0.3752117703016489,0.45841140932527463,-1.1320140115188935,-0.7766313894501626,-0.1779743543906357,-0.039185009252575,0.5832324183772721,0.3893587188537004,-0.07101076788477907,0.2230213973857
-0.43570498935760826,0.63029088106937,-0.8837116507409781,0.7777389590231938,-1.1956953802440924,-1.367405199835949,1.8663614103587867,0.6985258734728927,0.08872449992998116,-0.20712524207805671,1.9099109894998616,0.35112024439487627,0.9277517625099823,1.0426619818144538,1.1163993611241554,0.12101771647074348,-1.2846945563018441,-1.3956683962578256
-1.081045688112076,1.7172303496585664,1.8049800334652262,-0.2156456660557102,1.8326752376866442,1.1243819308051701,-0.3768325330584492,1.0160044541490383,0.06253412550700424,0.3521282491738389,0.4852919056618823,0.9240300296503878,0.502986605875233,0.6554844749808297,-0.12531572337410207,0.7451068189080077,0.9544099764680332,0.38589267739440786
1.6425583991879464,0.29286181489908075,-0.42132059491761886,0.06475198602026692,-0.21122361405615062,-0.4813488864896264,-1.1254934214169399,0.6603087148732555,3.0925929893224215,2.514136303482645,-0.8184915816161078,0.5646669712977814,-0.4295513106570282,-0.28608282330479556,2.07885597072022,2.632250554986567,1.0876973961952139,1.4643749421757186
