-9.604297358140674312e-01,2.673100513900512176e+00,2.217805873409985473e+00,1.208828292036409291e+00
-3.879666878897490290e-01,-3.644296257763329216e-01,-7.340845945580495302e-01,-8.973034838362796695e-01
-8.650620540258169289e-01,-1.435774256082453793e+00,3.154906624621764410e-01,-6.263311195130064624e-01
1.431148378129041498e+00,-7.299832789199517391e-01,-4.790500151065959500e-01,1.394330405020116403e+00
-5.593870378816440114e-01,5.386628299381973628e-01,8.268240650687093130e-01,2.592916406181668965e-01
-3.495514853037683944e-01,-1.380887471912643605e+00,-2.593130707824179426e-01,-3.159579502497419368e-01
-6.724678330091106160e-01,-1.297922668287027514e+00,8.077892696175720255e-01,5.917804472273406891e-01
-1.168466517552329414e-01,-5.823680635131760902e-02,6.436546109678277505e-02,1.063240669653648052e+00
4.669702456629120091e-01,3.847338631994958597e-02,-1.063932145394312023e+00,-1.187813576936568305e+00
-8.607428136964665466e-01,1.906820079428395709e-01,2.675293353898920312e+00,1.218824041063411467e+00
-9.878469786239592043e-01,1.538103095888202043e+00,3.921069465586717762e+00,1.227175253029028967e+00
-6.699402463953323394e-01,1.839457567783062686e+00,-6.359000893809517718e-01,-1.848820476592349105e-01
-1.337681614101932648e-01,3.038857049468167149e-01,-1.043309266919465017e+00,-2.228944105440784362e+00
-8.453243170800387452e-01,1.564028857418772622e+00,5.693843156892877677e-02,-4.822251599532833555e-01
1.212018106572993886e-01,9.238584873451310964e-01,-7.887114350410757702e-01,-1.059384243894335720e+00
-7.348860565419685908e-01,-1.057474895173552198e+00,-3.185221378103303969e-01,-7.771372773455894611e-01
-7.118706463665209760e-01,-7.217370887525029755e-01,-1.044932040192206868e+00,-1.473452757584926998e+00
-6.614947442001174460e-01,7.661980013998316297e-01,-1.050217731048001202e+00,-1.854518617866899532e+00
8.366004438876197824e-01,-6.994740521943122458e-01,-2.026246780426061711e-01,1.307716746103611216e+00
-9.210548900215388413e-01,-1.091234801910820618e-01,1.343002718535736051e+00,3.116138342178021436e-01
4.930529228011502618e-01,1.623497750098014669e-01,-9.611287788247522279e-01,-8.771417833086795346e-01
-8.388817849649167213e-01,2.153623984159405591e+00,-8.020179929926954943e-01,-4.337934732395440918e-01
-9.069908528293697536e-01,4.138990014397399553e-01,2.994580571352824627e+00,1.205773139701486141e+00
-7.661841785012196704e-01,-3.963091681034868197e-01,1.049725727773876516e+00,1.497830436144466093e-01
-4.597777308546465713e-01,1.535020959321438561e+00,-1.033640980085251682e-01,5.034722042890295013e-01
1.595109265740225934e+00,-6.017139070447099503e-01,-7.991221674479215276e-01,-2.589369604054452823e-01
1.546716353045518355e+00,-8.544072761781775771e-01,-9.943375562906822118e-01,-7.621424499024503918e-01
-7.611041267538900534e-01,2.477985188167385333e-01,1.487256534201764069e+00,5.980505406971509119e-01
-5.928028437636028158e-01,-8.761632424675402930e-02,-7.390274978329439692e-01,-1.263074297203176100e+00
-3.316967265484047772e-02,-7.394934600366256383e-01,-3.911984029980151989e-02,4.959596992216572242e-01
1.053319072484413033e+00,-8.155169755897729855e-01,-8.777510835887318841e-01,-5.965369690931703328e-01
3.409705729679142205e-01,3.214960048268613452e-02,-2.818675780238071304e-01,4.792750317129174098e-01
-5.742414929876968888e-01,-1.212650430895378106e-01,1.168203542485026336e+00,9.487681530184944867e-01
-1.314624120407305863e-01,5.063732183807063691e-01,8.217862038739928709e-02,7.472832960305353378e-01
5.150786716532199661e-01,-1.115667297545742009e+00,-8.642752298138417499e-01,-5.881246302463560838e-01
5.261679281952512666e-01,2.468867191259506710e-01,-5.547842111143048704e-01,2.077563106165194670e-02
-6.119971315742829265e-01,1.195390578290698391e+00,-9.146039750642901422e-01,-1.177583097516059274e+00
-1.173120552971085445e-01,-1.249995112619569193e+00,-5.968153891010571366e-01,-7.160141438086679022e-01
3.403155594567296993e-01,-4.357573832120443247e-01,-1.111646235692915208e-01,1.227141738819020667e+00
-3.462274197523910191e-01,-1.208658909677245763e+00,-7.255741863536793179e-01,-9.535282212460373108e-01
-7.629706086220584549e-01,9.181342395667562162e-01,9.279177880555558033e-01,4.639288281440241968e-01
1.050135338183293549e-01,-4.050872902360063699e-01,-4.231764579352277622e-02,7.310043776972127150e-01
-2.623899802416040927e-01,1.046803905057551054e+00,-1.014227367414280989e+00,-1.362787333783177290e+00
-8.542145851257874067e-01,2.570007743182424864e+00,2.219025576546953094e+00,1.434015366651306467e+00
-6.908847463799951960e-01,2.002168005720057931e+00,1.528773261698618047e+00,9.608883857316640187e-01
3.885659833372176464e-01,-3.958029337363055400e-01,-1.087892371670923231e+00,-1.155727924454387656e+00
1.989526832974774506e-01,-5.811560622393140418e-01,-8.723144085459597630e-01,-9.280115922201640499e-01
-7.557602335461799381e-01,1.434634099382841310e-01,1.809230880106665884e+00,7.770341898639793188e-01
1.879974030742773028e+00,-1.203811419770512536e+00,-5.238593646386943137e-01,1.530646039951721882e+00
-9.256713508695990633e-01,2.624395654379182652e+00,2.932088634219867096e+00,1.928191107434075402e+00
1.460260385130853544e+00,2.269041039478650046e-01,-9.775232840273295754e-01,-6.022738483123407649e-01
-2.052486992065204185e-01,1.250111240333012574e+00,1.589330419188987042e-01,4.203999720020469844e-01
-7.328598997418684924e-01,9.055073154154379411e-01,8.121932933833552193e-01,3.053607025601710601e-01
-6.233690999414961409e-01,1.726852086953222010e+00,-6.417658956524895375e-01,-2.914472639567213808e-01
-7.450479991136055302e-01,-1.357952743759889946e+00,-9.635704017095283458e-01,-1.584350962587593115e+00
-3.010699721489947800e-01,-3.505354653299910805e-01,-3.489299699354619921e-01,-3.696536539606943284e-01
-8.757392855743936222e-01,6.044545538208926372e-01,2.655762761056421617e+00,9.656123211757215996e-01
-6.097006644455006397e-01,-1.581985861751577516e-01,-6.655874940453734290e-01,-1.084433297597666712e+00
1.470620861160297332e+00,-2.112122477780548624e-01,-4.041594160423963578e-01,1.694385634224576886e+00
-4.966433581451422108e-01,-5.594679307738534835e-01,-1.055652218417410859e+00,-1.452590868272528590e+00
-7.872922921391444229e-01,-1.145602933147926050e+00,1.496024356160037816e-01,-7.991921630533695975e-01
-8.377624630500980496e-01,-4.429508029911473632e-01,1.445938445131215389e+00,6.339787320297650686e-01
