-7.698562338251527803e-01,3.584070889719959130e-01,-1.038245354275125903e-01,-5.885973807663663626e-01
2.011867532540111192e+00,-7.044801513138906346e-01,-4.832179238799485521e-01,1.850178835411905753e+00
-1.296576490935660519e+00,3.305612683603622592e+00,4.599031876016433706e+00,1.103866323776385050e+00
-1.303245980376239288e+00,-1.431903464014358640e+00,1.515117062334390585e+00,-5.555034895247170645e-01
6.354878281101948856e-01,4.713183428332575753e-01,-8.542868498255871135e-01,-8.458231656356514083e-01
-4.538837750055353948e-01,-2.147752937510047089e-01,-9.637634958669231144e-01,-1.407286400062617959e+00
2.973422329212813131e-01,-1.443767809071428321e+00,-8.591824454433829583e-01,-1.075579952645812076e+00
-1.116361924149878559e+00,3.258162383930577888e-01,1.393992078874903839e+00,9.354278439808583201e-02
-5.096596912948864189e-01,-8.754215784356184082e-01,5.589400630413696724e-01,8.381673027097238382e-01
-7.370093888799196247e-01,8.673157991392042854e-02,-3.419978052919527278e-01,-9.072954232006747999e-01
-9.582230060604337574e-01,-1.348147991829158343e+00,1.580263852753033271e+00,5.909177218140939658e-01
-1.097967898109099227e+00,1.579214933868692272e-01,2.167858181333997880e+00,7.282119312275662226e-01
-8.121462441097685447e-01,-3.839841923154925230e-01,-8.388269291845982245e-01,-1.503150646086550690e+00
7.340574607640613092e-01,2.964867275085917853e-01,-8.230574692013949978e-01,-8.563451074232175664e-01
-1.104404382134134721e+00,1.926437709508005858e+00,1.290205378432945693e+00,-1.701494154819588323e-02
-9.912576804970173461e-01,-9.977847565231379168e-01,8.746484180738883785e-01,-1.450952288970697723e-01
-4.790992554643626056e-01,-7.037974536645281720e-01,-8.738243511748008951e-02,1.210835745043878642e-01
-6.475580541581464900e-01,1.576991648040053873e+00,-6.202680865820850986e-01,-1.137667989241504918e+00
-2.314674751235826777e-01,-1.013291526238959905e+00,-1.668458060507779783e-01,1.306284413181710569e-01
1.881098940812893083e+00,-3.485088856027522275e-01,-4.080430311192936310e-01,2.269494004104026796e+00
-4.573118273948873491e-01,-1.056611696599523587e+00,-8.472610692154175505e-02,-1.813438932768891565e-01
1.975825168198391157e+00,-8.861947937128638042e-01,-4.673491772738646022e-01,1.705452085546729890e+00
6.550337758814084310e-01,-1.040370050175758593e-01,-8.851059496823250328e-01,-9.834138828667352561e-01
4.347971316712423429e-01,-3.781988040757081754e-03,-3.998587255679256214e-01,1.199757559259889556e-01
-3.965871499173932030e-02,-6.459478937274272248e-01,1.395268485168496379e-02,7.799519617239774050e-01
6.125760688820570676e-01,-7.168999436128603575e-01,-8.763090029248881141e-01,-1.127231264267661848e+00
5.804395475454070530e-01,4.925600150758401852e-01,-7.147144739079528408e-01,-4.796757009082050494e-01
-2.921033579766418309e-01,-7.656539872749048570e-01,3.141072361424181447e-01,9.272066158373337696e-01
2.484857802293976847e-01,-8.082217527283106495e-01,-1.195581583306739026e-01,6.843083455328341502e-01
-2.340117004687271643e-02,-6.810740029939887918e-02,-8.968486160924035505e-04,9.079890569891828633e-01
9.793616738326710314e-01,-7.902690186882062040e-01,-4.950172589940476930e-01,5.193501902069260767e-01
-5.715768131860131662e-01,5.118809892203775025e-01,-2.771274814092365979e-01,-3.569862525425210320e-01
-1.159962990484937562e+00,2.811932059792949801e+00,1.708053839620029990e+00,8.094042933709838517e-01
-1.278991542081866051e+00,6.685517026491119390e-03,4.401181430503580128e-01,-1.113276719182116237e+00
6.362718221543964825e-01,1.320869845332168224e-01,-4.437063297153099883e-01,5.177666750313746347e-01
9.966768988677159324e-01,3.886330938135695301e-01,-9.308562773999282669e-01,-9.218721677617596200e-01
2.032914455972698875e-01,-3.246230196834892223e-01,-6.923721301628807945e-01,-6.820504579033831449e-01
-1.019237644897031947e+00,-1.140795482675761363e+00,1.465163992625310385e+00,1.790537712314796415e-01
9.770327800111001659e-01,-5.210294099573422599e-01,-8.542975669758561263e-01,-7.937060799223566443e-01
1.584583192055118772e+00,-2.677825092178859889e-01,-2.038759864274286571e-01,2.687755052483929763e+00
4.970265226600377728e-01,-5.992203273882265036e-01,-8.066623727485160433e-01,-9.131771343779813144e-01
2.712254687566875710e-01,-5.063437136102140190e-01,-2.982707418576835967e-01,4.458874600096304208e-01
1.005194424180122059e+00,-1.139828243633978389e+00,-3.989876654264668532e-01,7.091332874593201385e-01
-1.261153954806303545e+00,3.470418404873029328e+00,3.124818850007482496e+00,1.404770395093162039e+00
-4.780918121372549345e-01,1.096448813665265698e+00,-3.727676671353192250e-01,-6.017411987679308627e-01
-3.913638934465421548e-01,-8.316637277191720745e-01,-1.407872760321807470e-01,-1.567483363352876746e-01
1.081206686056577493e-01,-6.390289724730796594e-02,-8.455270938938883596e-01,-1.014421713202589670e+00
6.230900613302311486e-01,-6.635677997567283048e-01,-6.899723784530709114e-01,-5.418063459107596014e-01
1.749117728225387802e+00,2.635695064598654880e-01,-4.164734104800668635e-01,1.918684398493109233e+00
-3.129080901678445992e-01,-6.924859327540046350e-02,1.342458976898240341e-01,8.831717028611795195e-01
1.226262149155053383e+00,6.853680232867331856e-02,-1.856794738915791276e-01,1.779667175147374492e+00
-1.272577195088063329e+00,1.840871790543906483e+00,3.419312913238520046e+00,8.817428620393030769e-01
-8.689952453978024849e-01,-1.226175739841884438e+00,1.335153407150001970e+00,4.206994711096119777e-01
2.487058537360764543e-01,7.040524941712795748e-01,-2.440203620144575924e-01,2.731961706767624398e-01
5.160528138582426427e-01,2.362702721645091597e-01,-4.030243676001712405e-01,1.697569670603831515e-01
-1.065835372158048244e+00,6.873748054982355971e-01,5.955393955757424251e-01,-6.425991588872748128e-01
4.871879544552924074e-02,-8.207180189635825407e-01,8.207991814934491315e-02,6.803329228049753707e-01
-1.091276323274800175e+00,6.757788784733684828e-01,9.826725387329252603e-01,-2.485157548556464202e-01
-1.227527487171098608e+00,2.876980338792742398e+00,-7.847907275633978497e-01,-3.205671545352554164e-01
-5.249580657322094890e-01,-2.263160373631058764e-01,2.208204633821152785e-01,1.768177053864601056e-01
-5.926696868170421295e-01,-1.494507562743205398e+00,6.770952041118282194e-01,7.790676913623993949e-01
-1.113774876066823127e+00,5.346816717070469460e-01,2.453983056294610776e+00,6.545624244522477708e-01
-1.026488084616373753e+00,-1.058862194422292458e+00,-9.864259256302794210e-01,-1.897308760749388146e+00
-9.746756511274532464e-01,6.376879759774861656e-01,1.132537952702556083e+00,1.079858669705231339e-01
-1.260700275510004298e+00,1.321050033629830089e+00,3.438608125104047453e+00,6.403166246403474426e-01
1.586320276898155246e+00,-2.959751629659248540e-01,-5.867431545863107667e-01,1.001076168768635810e+00
-1.132411808256790220e+00,-7.812180322346903294e-01,2.112369292831219048e-01,-8.835257689400188852e-01
2.567635037541559084e-01,-9.542053542760210449e-01,-7.774087199525607506e-02,1.030044048666395096e+00
2.411381251298819473e-01,-1.405929104626067572e+00,-5.695287636691340749e-01,-4.219827506641164461e-01
1.770344927539765134e+00,-7.522742064710092880e-01,-5.317917128127963577e-01,1.040934290518750194e+00
6.191984402699765022e-01,6.241311457967019249e-01,-8.181289895587641192e-01,-7.557886835532625636e-01
-5.611661828254431716e-01,-1.379819920335372263e+00,2.898022831827148926e-01,1.859154757666006130e-01
9.643530251704636180e-01,-2.248240802753084522e-01,-2.501010675821971896e-01,1.256889455766621255e+00
8.684671970136910446e-02,-3.363221210425760277e-01,-8.761681119252061611e-01,-1.182842823020406442e+00
8.547851568179505310e-01,-1.237813685093900329e+00,-2.491723474573313002e-01,1.294196326196302760e+00
-7.081074928259525891e-02,3.387528070143520642e-01,2.049281688210271013e-01,1.145047640846431181e+00
-1.088334973070451239e+00,1.388843329213582889e+00,1.712741918447885592e+00,2.605875843065951214e-01
-1.286919243889267150e+00,2.370924236851017941e+00,3.313517473713232242e+00,7.096428373112390053e-01
7.403859454702468312e-01,-1.117298735684337241e-01,-7.441293134041268020e-01,-4.056754043722870517e-01
7.554976116143131692e-01,-2.003170819394105018e-01,-1.874203884118352259e-01,1.502747551155979577e+00
-4.864375954388316381e-01,-2.999249551513771261e-01,-7.213408326455581498e-01,-1.183206453670744951e+00
-6.350746960563600219e-01,-1.178381247951038269e+00,-9.451032073578631287e-01,-1.765731665653839544e+00
-1.268430419103408591e+00,2.131989519587710546e+00,1.005971022939364357e+00,-5.754844976355371067e-01
-6.795158233861751107e-01,3.553204529252342869e-01,1.016375383073914174e-01,-2.077832852496615534e-01
2.414426789659983863e-01,-1.297347797539131209e+00,-6.312838233931958865e-01,-6.683258814795283165e-01
1.560411125536591281e-01,-1.463827346188224743e+00,-8.969404173143669112e-01,-1.136352381720055149e+00
1.965466344930888010e+00,-9.291902796852206103e-01,-7.656233938908035830e-01,1.527083512245248909e-01
-5.816101202098015177e-01,9.651146562855110744e-01,-8.572536815661756515e-01,-1.413067718829236874e+00
9.141320848482766825e-01,-8.583016020032041560e-01,-3.634948717356837888e-01,1.222207963611776416e+00
1.271767971282874221e+00,-9.088463627348951634e-01,-1.285562861251890454e-01,2.146816229274469467e+00
-6.406876176348089702e-01,-5.390249526106221101e-01,6.917253072341625342e-02,-2.165565313254872726e-01
1.774178386330948376e+00,3.601455491027619887e-02,-8.270286791398262505e-01,-1.392567098034310502e-01
-7.414514727816248207e-01,1.724285636726213600e+00,6.080352874128316376e-01,1.556068902447197144e-01
-8.859252843426413948e-01,-2.185261891501589226e-01,1.179342204117606041e+00,6.311896704198910468e-01
8.047247314098551207e-01,-8.819553674438369573e-01,-5.290933657682763691e-01,1.773039081661263450e-01
-1.968097921007058992e-01,-1.477503207974947719e+00,-1.770463015710264376e-01,1.645639945145366267e-01
-2.026303539440208468e-01,4.812841518450162726e-01,-6.431178209421899439e-01,-8.537757621217881843e-01
1.448400611625428880e+00,-4.624788129697284256e-01,-9.258600372445900950e-01,-8.152735215927597867e-01
-9.249055301093566106e-01,-2.451647991612594391e-01,5.187690788098852090e-01,-2.451421029151056030e-01
-7.036384837447122731e-01,-2.221656140555253733e-01,-8.863277903672038827e-01,-1.478977087475920049e+00
-8.025990396783490022e-01,-5.902382446693617002e-01,-9.938484663196420210e-02,-5.310515170774711136e-01
-3.641661122806423290e-01,-4.938457829162686274e-01,1.345258045420046934e-02,3.144813822183340490e-01
-7.652446831942572025e-02,3.120047587182395721e-01,7.827444995430997421e-02,9.983241326268276206e-01
-1.196760830314388846e+00,-5.236645255423230116e-01,2.059763992608786509e+00,3.051046143247715947e-01
8.616061246086788028e-01,-7.388427047764059008e-01,-5.950534741007688921e-02,2.251179393275256402e+00
-1.289539463734585611e+00,-2.127577881802784621e-01,7.346752844406607974e-02,-1.179227528882048182e+00
-3.215204650666521613e-01,-1.129758192338333966e+00,1.115996710588416096e-01,3.105077105208940980e-01
-1.228879786849806477e+00,-1.243899035936674613e+00,2.806747227497943697e+00,2.636606426918804980e-01
1.416523950692550438e+00,-5.643103369481111686e-01,-9.393511950429002111e-01,-9.303710857386137123e-01
9.544689679230793089e-02,8.776730700860714274e-01,-7.437582523440237070e-01,-9.925069838324251936e-01
-3.392270152574046460e-02,2.760397213715823708e-02,1.457898437301858308e-01,7.393023742244900776e-01
8.464455125071705943e-01,3.540997871052669610e-01,-8.075534735919829288e-01,-6.229852834876314915e-01
-1.086443689755328235e+00,-1.085007149389477510e+00,2.233631755978412681e+00,9.238236250678915074e-01
-9.992817993168229274e-01,2.923386692044159796e-01,4.504685748788465616e-01,-5.762409427765304848e-01
-5.590905051891907895e-01,-7.486778079333558100e-01,-9.632363118309613670e-01,-1.672297266174625374e+00
7.594531181072512460e-01,2.580644092023260394e-01,-3.390473716034904661e-01,9.353284785973039472e-01
-1.184608049195614354e+00,2.894825334265395123e-01,-8.393435468162064872e-01,-1.732575904670720313e+00
-6.946961290991256199e-02,2.998281916423163329e-01,-4.896221608326101760e-01,-3.027270729500247115e-01
-4.110750449538334572e-01,-1.414779174010962537e+00,-9.042843860528668176e-02,3.023630843654775413e-01
-1.275260005812618891e+00,2.813206992153072683e+00,-3.951862120926859512e-01,-7.604038160608505015e-01
-2.247264285101434889e-01,-6.448487189785747642e-01,3.660445213757748117e-01,1.151098034620764654e+00
-1.614595214457968664e-01,4.051994465655923278e-02,-1.831341012683884162e-01,2.108752470353468800e-01
-9.377770223458100629e-01,-4.917048155385345121e-01,2.474455488054455241e-02,-7.561418080210873249e-01
-1.201278615958298213e+00,1.986426082725894160e+00,1.801181227215060909e+00,2.556369779618540214e-02
4.573596930948669453e-02,-6.632791992142516024e-01,1.814942169589424392e-02,9.232008419155459666e-01
8.105709717367292066e-01,2.747825513060568325e-01,-7.077777666917095534e-01,-2.605126479327882216e-01
-1.264331295163170887e+00,2.868822727541404660e+00,6.237194448024787619e-01,-3.246563942403473124e-01
5.358854475086193281e-01,-1.239276144074008768e+00,-3.900768121753876438e-01,2.272789000002193582e-01
-2.069670767922939525e-01,-1.523834309529942699e+00,-8.554623007077390984e-01,-1.187235574664785576e+00
3.357655040591712298e-02,2.762597993933298968e-01,-9.797931876026092501e-01,-1.321422288761399555e+00
1.165507131459956325e+00,-4.975655304746274266e-01,-4.299631409247806624e-01,8.390299770294677995e-01
1.828727003285594566e-01,-7.609717656448437006e-01,-2.348993748837412965e-01,2.338528518698239078e-01
