-6.100677911756483551e-01,2.054154695637489814e-01,-6.525807539442782246e-02,-5.038823926563857913e-01
1.319002356411598464e+00,-9.726815395248813445e-01,-6.308102236227658421e-01,6.023495725933560863e-01
-9.609917896802188109e-01,5.162240146184043921e-01,3.612554543715971622e+00,1.695878506863518265e+00
6.690795370736758452e-01,1.971921093871261202e-02,-2.593529825590545901e-01,1.218052375506458951e+00
-8.910853738124281387e-01,2.596287145179647204e+00,2.332058883787715420e+00,1.170004574326498625e+00
-6.614553113266180562e-01,1.452125186849247518e+00,1.404699912971582920e+00,8.780614338071351943e-01
1.283150758821568038e+00,-9.487287734987163157e-01,-9.148873244320920861e-01,-6.148240107580452696e-01
-9.293586079398591382e-01,1.129638102934251043e+00,1.666430878322662679e+00,7.906383828001857239e-01
-9.215486389363909403e-01,-1.365060433079154922e+00,2.141850994862636970e+00,7.807216916225657721e-01
-8.233917078645525134e-01,-1.227192624424563311e-01,1.077957133419552127e+00,4.407842447436794431e-01
5.054720307136691126e-02,-7.591839716656662018e-01,-5.822955826093599851e-01,-3.878437638234616958e-01
-5.062319257420372365e-01,1.372799773217390884e+00,1.513721884259524308e-01,3.331180474407505199e-01
-4.493013533536874271e-01,1.197817735382055826e+00,-8.560793617212624218e-01,-9.069252888969068227e-01
7.099951473004288971e-01,-1.082681710357140892e+00,-6.795159235996887093e-01,-3.591868961800535609e-01
1.587405698740977922e-01,-2.992945142318085838e-01,-4.305678861020659220e-01,-2.649047329485785807e-01
-9.366700490659297662e-01,4.229915672785890535e-01,1.747068907750567224e+00,4.891396482961544168e-01
4.546034008994916942e-01,-8.205480674093497129e-01,-6.413062778192039071e-01,-3.181938427492871369e-01
-4.709454269417437944e-01,7.695162218363801321e-01,3.172511183207006868e-01,4.469546915628779815e-01
6.894554642513774922e-01,-1.443390041621475328e+00,-9.257526379186211685e-01,-1.044506361630526792e+00
-9.784301767996811394e-01,1.001519921011746916e+00,2.090363169052049219e+00,9.563373649461813786e-01
1.128749719576043420e+00,4.257129588703144618e-01,-7.067352305536803714e-01,-2.420399213373310987e-01
-2.159232191426745662e-01,-4.705118190242291165e-01,-1.016449132853089132e+00,-1.273007756681729719e+00
1.880160426760324244e+00,-9.305066920169938194e-02,-5.905250644518064140e-01,8.265187475260059591e-01
1.807439120213098771e-02,1.040095433826356164e+00,-3.635756986837112015e-01,-2.034906828762453601e-01
-3.790647887788081705e-01,8.760802863941955509e-01,-1.027278961997778239e+00,-1.541099722073712597e+00
2.878254497149282942e-01,-8.633643398510888467e-01,-3.280908873834241790e-01,3.017536372162409886e-01
-6.867468807513318341e-01,-6.986778902810002467e-01,1.470249425446372937e+00,7.809618910184666918e-01
-3.518692353835792819e-01,-1.488924808867984062e-01,-6.657386498322143131e-01,-7.826584020756167659e-01
-8.881985331261416095e-01,1.076467644565453519e+00,6.392807322475476672e-01,-3.010553713448219093e-01
-7.987813019350824550e-01,-4.409249010347693343e-01,1.389312590150558746e+00,8.430522463745369066e-01
-4.677490586864439526e-01,-3.887604369374599300e-01,8.158461970643474670e-01,1.365173180557120114e+00
-2.715052502382628297e-01,1.015292107881416328e+00,-1.343049252879649214e-01,1.174288305760540496e-01
9.781124957241299489e-02,-4.681186595773509374e-01,-6.912267468539283755e-01,-4.889634496082451154e-01
-5.804806105866801014e-01,6.994010670650709915e-01,-1.905244710707840183e-02,-7.868324118042878679e-01
1.651647962598875141e+00,-1.042817889530993858e+00,-1.055159721587210830e+00,-1.213282305828893515e+00
-9.321043346725496059e-01,9.810123020872333344e-01,2.682035251643667961e-01,-6.309433291964917645e-01
1.239831555893595588e-01,4.204889865934652304e-01,-3.007024716057367653e-01,4.084652601408727546e-01
-5.054145930798330522e-01,-2.478338495277992992e-01,8.708421750600160438e-01,1.239790416812039719e+00
-5.401131177113481785e-01,3.915393344544313980e-01,-5.885108786298681727e-01,-1.530717532434701544e+00
-3.295921142891216626e-01,1.181827088943507853e+00,3.188595070872007331e-01,7.473181180044322636e-01
-9.434048982178465659e-01,-1.094561716415842989e+00,3.409631815881854155e+00,1.638416770065645567e+00
-9.692218435681386746e-01,2.378264807071672315e+00,2.322464514312542860e+00,1.309712414806247782e+00
5.150265312008344143e-01,3.963876963237929901e-02,-6.537658790825667809e-01,-5.727750186459656945e-01
-7.215053857978279694e-01,1.400119136513006346e+00,-2.841365339086985853e-01,-8.132360485304481745e-01
-4.092033169048951979e-01,1.179171832324796609e+00,3.572338827606593575e-02,4.655095866152375583e-01
-8.509264996481856747e-01,3.064075669488164899e-01,2.524911569906945097e+00,9.581115784526978985e-01
-4.435442668687710754e-01,1.055283881471155372e+00,-2.206481304029457580e-01,-3.844658415748101188e-01
-3.810632671626641432e-01,7.520039977197003067e-02,3.320029004345134704e-01,3.770425103776270381e-01
-3.924715061160180540e-01,-6.537457406812373639e-01,-1.081464050073284611e+00,-1.460829913320548901e+00
5.187164902013645662e-01,1.905963343829743806e-01,-8.100394816076148530e-01,-6.131793932109976808e-01
-7.481816677060884047e-01,1.130911853529892735e-01,6.064612484495489619e-01,-1.802919621170959996e-01
1.006897837868337753e+00,4.578175203285961281e-01,-8.976735713539308881e-01,-5.244809970636484797e-01
-5.388482397590336204e-01,-1.313803970315216008e+00,-5.194444716999122580e-01,-9.924378540990194120e-01
1.361188623714365997e+00,-1.056804013705517908e+00,-4.465013803860096164e-01,1.642369889472870215e+00
-9.123916059525771782e-01,4.676928699512418186e-01,1.441842406388360587e+00,3.976896204270300439e-01
-5.046514502272073655e-01,3.484137205006882509e-01,-9.903435063760882562e-01,-2.101988828684685728e+00
-3.234904864423980564e-02,4.493370862893000806e-01,1.923800885170088432e-02,1.079520251880767834e+00
-7.340404543645254742e-01,-6.486090670423160232e-01,4.521736125917229510e-01,-3.464752378670165611e-01
-7.696287650296079752e-01,1.537356813862717608e+00,1.519067675709876886e+00,8.924182043940261932e-01
6.610730549010134238e-01,-9.010542580616536235e-01,-7.350442296993597857e-01,-3.605043660907541470e-01
-8.723556893427049097e-01,1.653514253679445378e+00,1.136616529065079595e+00,5.240318173959772619e-01
2.485598864669864294e-01,5.605229511523524000e-01,-9.085262952845215567e-01,-1.740068629958475555e+00
1.355297767738356862e+00,-2.421767462545784400e-01,-7.722389248310286280e-01,-2.878531566868415825e-01
-9.567060489530646583e-01,-1.214139816688838830e-01,5.304822134879884077e-01,-7.441637793135885692e-01
2.214284784403613759e+00,-3.252364514134916534e-02,-1.094204371525971720e+00,-8.052056460897413226e-01
2.335416416903210099e-02,-8.686379439410299996e-01,-9.877976393895840923e-01,-1.199883434744598354e+00
-7.297291706760656860e-01,6.959660499518270926e-01,-6.512408057600771460e-01,-1.776878042531063295e+00
-5.202867469251415411e-01,-3.001468339223803405e-02,-1.039748839865465513e+00,-1.379625125790485241e+00
-5.699471281180399362e-01,6.263008805518363031e-01,5.575752584744203544e-01,3.812567160431776236e-01
-8.348065487969674736e-01,-1.523209752911302228e+00,-7.121354687610191858e-01,-1.218353376345667316e+00
-2.256935740676260238e-01,4.644332156836835646e-01,-9.329686568534543978e-02,2.141661629210062957e-03
-7.012289705375528426e-01,2.037009297356879856e+00,-9.802702414142721032e-01,-1.333575113143133095e-01
9.425574414705901738e-01,-5.498385349140423317e-01,-1.113098329373220841e+00,-1.190065940310644166e+00
4.613719373671729684e-01,6.042704327427432798e-01,-7.550104009232535551e-01,-1.370484582988859001e+00
-4.743701394733964571e-01,-1.519420190150014616e+00,1.254127538782486527e-02,-2.574654643151815248e-01
7.067561918365095064e-02,-1.292696353795253605e+00,-7.628738180968975824e-01,-8.126431454714085900e-01
7.922284684647021846e-01,3.682032941191031306e-01,-4.955668989173516725e-01,4.637571224790103530e-01
1.743246973730393945e+00,7.975830262013504368e-02,-1.097773942881632880e+00,-9.739391990558160517e-01
-6.145085501983860166e-01,1.314190430546539945e+00,-5.501299484771402515e-01,-6.710324314321027828e-01
3.067103256285478086e+00,-9.108174753817623870e-01,-7.236528914744890795e-01,1.729324158505628262e+00
-3.898260621480878485e-02,-1.161453668303670694e+00,-1.031996719175423571e+00,-1.409477579984721007e+00
-5.344257060257381342e-01,-8.616296730593293596e-01,-1.060592781951982255e+00,-1.525042098223983622e+00
-1.731600345508426120e-01,-5.814961456566676290e-01,2.729327497729099328e-01,1.090318580592285480e+00
-6.344867282306502210e-01,-1.074172894737302070e-01,8.381809223429735889e-01,4.427801383593787943e-01
-8.648673304867399159e-01,-8.298002510836276491e-01,2.990137353000433262e-01,-8.092089992629512007e-01
-9.710277125617237104e-01,6.381790279332733018e-01,1.721529258940426507e-02,-1.311901899895599577e+00
-2.982771364577930795e-01,8.511047427538472876e-01,-3.749332014035362537e-01,-5.345058850519339710e-01
-9.222273836195962193e-01,2.335614710637670566e+00,2.218459863371048946e-01,-8.056760970702420144e-02
-1.962674795137599529e-02,9.073694015436966076e-01,-4.938156911138177896e-01,-5.687608284200288411e-01
-8.518916362694343158e-01,2.422173472680966722e+00,-6.097703096211036511e-02,3.297710267206802048e-01
-7.753325151781812474e-01,1.785111922851293276e+00,-8.193624170506855764e-01,-6.538044800292240888e-01
1.479787907441344474e+00,6.344398983205956633e-02,-4.562367654829725394e-01,1.649890671313489987e+00
-8.596502568443799286e-02,8.543018728545432872e-01,-7.856204720427899524e-01,-1.119547622948272592e+00
-6.440169242071557276e-01,-1.641284017534702655e-01,-1.227503350450943470e-01,-6.992938685815180966e-01
-9.069298097253080115e-01,1.645051692144044786e+00,1.846843652684900527e-01,-3.894328131400217052e-01
-8.684518223933681558e-01,1.280877061951853690e+00,6.306016732977028916e-01,-2.348375658123960305e-02
